n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
5334,6131,9159,4295,1989,7604,2017,8686,6167,1779,5216,9238,8715,1689,9629,80,7758,6695.17,193.1,195.24000000000024
2351,3866,6368,726,8637,1504,9245,1626,6156,2935,384,5594,1987,417,1885,7895,4661,6686.42,188.12,199.6000000000003
9487,4905,1454,594,9234,8377,8667,3904,1748,9084,1636,9065,1001,9013,5312,9240,2956,6689.32,161.0,166.5900000000003
1267,3966,2945,4095,7440,6450,4143,6020,9821,6498,5739,9119,6852,1364,6149,8197,3854,6705.17,132.8,139.69000000000014
6763,2631,6803,9312,9499,8472,7925,2558,6570,2446,2663,1570,8158,7921,8474,7258,9608,6690.85,133.18,130.23000000000008
3049,2232,4380,3263,2401,9594,8447,5158,3806,8815,4847,6769,9752,9577,9578,4377,3565,6685.96,134.84,138.01000000000025
5033,378,4392,7855,6270,3287,2822,9337,5905,3912,5276,7906,2352,6855,7857,9814,3371,6697.65,121.18,122.99000000000008
7668,9511,9127,454,7885,1185,6557,751,7657,3761,3846,1134,3561,4164,3966,3106,4237,6691.09,167.71,168.44000000000014
2252,3066,602,4178,2780,737,5135,3002,6935,1490,1407,1932,1517,4328,4780,591,5843,6689.21,183.2,190.8800000000002
7411,9507,5515,112,481,5485,5430,7147,6220,7960,1277,3442,9586,8027,6404,2054,8918,6695.67,207.06,211.87000000000015
5223,1952,4501,1249,7087,1843,7183,8642,4111,1587,8645,6131,6036,7379,4842,4351,1755,6688.22,149.59,148.61000000000018
5546,9274,8784,8612,1856,8091,8334,5769,975,4823,9279,2981,2450,2934,6074,7442,2017,6711.19,115.13,115.49000000000007
1773,9171,2316,5431,9788,6883,9091,4924,3062,7499,7903,5119,2889,1123,1759,2969,9072,6683.39,152.63,159.3000000000003
8898,9434,6420,5885,1636,4355,4437,6281,876,2236,689,7843,8269,4444,4050,8433,5801,6696.49,156.29,163.49000000000018
5453,6608,7343,8871,1134,5781,8159,1837,2483,4431,9668,1632,1846,9246,1836,3028,3099,6702.55,149.69,154.16000000000008
9291,6826,6409,2104,9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,4098,6055,6700.49,122.09,120.3600000000001
4800,492,7288,6672,6277,5176,9053,9552,5072,8156,8668,4905,7931,494,9852,3120,38,6696.21,239.49,249.6600000000003
1760,3830,8058,2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,9273,4640,2500,6682.92,139.44,144.8900000000001
2221,7655,1453,829,418,5896,3824,8289,1275,8169,8829,309,5564,5293,5379,5632,2201,6685.81,203.86,208.16000000000017
1319,9848,556,1310,5629,3360,1037,3276,7160,3619,7946,5174,1787,699,6692,1277,3281,6686.78,174.95,180.99000000000026
2634,6414,8145,7754,1113,8805,6915,3414,8012,4991,382,7608,7497,6577,7182,2958,7460,6702.14,144.4,149.66000000000014
610,4204,6011,6078,7335,8672,5923,9772,6583,3667,44,3424,4238,6056,2350,7536,8746,6683.64,210.29,220.6600000000004
3199,2606,3428,364,2797,9576,6614,8251,2757,450,2281,1803,9972,2756,7253,8032,3027,6693.76,170.36,177.1400000000002
978,367,6604,7340,5207,6680,538,837,3919,6607,641,6498,8081,436,3586,3957,1544,6697.84,209.1,212.4600000000002
6374,7775,3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,8004,4095,9193,6689.93,139.87,142.65000000000018
4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,1716,496,1483,312,2790,8241,6690.37,262.38,276.0200000000002
599,7894,883,3098,8351,5427,3288,7813,5570,7841,5759,560,6263,4992,9943,6461,1438,6676.82,150.81,153.85000000000014
4807,3016,6767,1878,8314,6387,8966,5475,8790,6599,2861,6321,9065,5885,3013,5944,6794,6700.38,120.96,130.1200000000002
7183,3758,7282,7874,5655,4414,2781,8307,9923,6337,7980,700,2521,2812,376,7650,1507,6695.68,172.78,170.2600000000002
1590,5244,3885,9841,924,789,7371,7642,5467,6063,27,1180,3192,6542,1720,5545,9320,6685.27,244.79,250.4000000000002
5100,1804,7378,1325,3447,3943,799,2501,2344,9593,190,1836,3767,4710,3420,3605,9215,6696.96,182.57,189.75000000000023
8447,6875,8272,9901,5225,8769,3082,7659,2909,1296,676,1843,9800,393,1661,3264,4178,6690.32,156.84,162.58000000000015
1405,1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,1817,4781,9738,7269,6216,3374,6700.07,136.21,140.73000000000022
1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,5974,6928,1097,9926,8498,6691.44,165.11,172.27000000000018
3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,5295,2707,3390,3583,7595,8777,6701.9,161.15,159.58000000000027
6860,6025,3131,6705,7932,6667,7690,9626,572,4784,296,3024,1570,463,2468,4821,8249,6686.92,196.78,199.23000000000027
8510,1005,7734,664,3191,3397,4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,6697.72,168.92,166.24000000000015
4904,6735,7271,1270,3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,6695.59,124.13,124.72000000000004
3647,5893,4725,4672,481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,6688.43,210.34,213.6500000000001
341,2715,823,31,3341,7630,5814,5944,9054,575,8031,3031,3911,216,4535,7083,5542,6694.11,237.25,244.31000000000031
839,9887,8945,1537,7373,5105,4288,4050,8169,6852,4265,5562,721,480,7037,611,2713,6691.56,158.52,159.8700000000001
9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,743,279,7959,990,7537,7659,6682.33,189.65,192.82000000000022
8538,9873,8441,6789,6079,8493,2798,4812,2997,1208,2286,8963,1664,6687,5765,7276,7452,6687.5,146.57,142.29000000000022
4561,4187,7414,4637,8680,2544,9457,5159,2288,8552,618,6748,7955,3776,7519,9592,4479,6695.1,128.77,139.76000000000016
501,5185,9412,9793,9007,1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,7979,6689.77,141.73,152.54000000000022
7337,3196,5101,5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,6695.48,150.45,155.6600000000002
582,2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7065,6689.2,211.98,215.7800000000003
4384,7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,2914,7656,6514,6687.6,153.65,157.11000000000018
139,2330,6419,894,2953,2886,5095,3106,2142,2404,799,8585,2490,8760,3510,6265,1754,6692.73,241.19,254.10000000000036
7098,6387,2978,430,4600,1711,2151,1885,2379,4833,2079,6284,5774,9890,1260,3145,121,6690.69,223.45,224.3000000000002
6076,2334,7837,4029,1053,5806,8946,7947,1700,5132,7745,349,5658,8697,7248,9320,6674,6685.17,149.91,152.11000000000013
7603,8814,8816,5002,7246,2443,8756,7475,6290,3284,9737,4842,2940,4927,2751,5192,4356,6693.67,131.92,125.97000000000011
3315,2136,869,9889,932,6705,2914,1877,9394,228,2587,2007,6609,9321,6130,8605,4507,6691.32,193.12,196.83000000000018
1515,7592,8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,9683,6691.85,125.13,128.4300000000002
5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,7122,4372,6694.17,121.66,122.71000000000004
7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,9008,4771,972,3872,6693.96,137.42,137.29000000000013
6253,6291,3460,1225,6006,8421,3516,906,8989,8094,1927,7063,6382,9181,5923,194,4925,6704.19,178.12,181.35000000000025
6095,8279,6079,6537,7196,6103,1707,9575,8111,2395,5298,3603,0,6077,1053,3,2285,6684.6,315.08,327.0500000000005
1336,3426,5253,7129,4636,3225,483,465,8827,5141,8754,7281,5963,3490,7231,5557,9571,6705.57,142.99,148.5500000000001
1978,8347,6197,3684,7788,2276,5024,4698,9055,3111,1922,2845,9811,1389,7057,459,5755,6695.29,150.22,149.70000000000013
6271,122,8031,3009,7744,4492,2293,6369,3336,8383,7083,9602,4881,7146,4701,1589,1368,6693.48,179.02,187.99000000000026
1054,7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,3702,5287,3308,6420,1449,6685.93,177.75,180.51000000000022
850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,5633,7470,8656,6699.42,138.34,145.2700000000001
3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,5158,9579,8614,3335,7324,6702.33,143.12,142.91000000000022
981,7091,5113,3177,8085,3540,3010,1697,7484,1961,8212,6506,3472,5167,3055,617,5357,6696.07,157.28,160.35000000000016
8171,4045,6296,933,3879,6575,6011,6376,3660,2910,4668,4107,5662,4314,865,5573,1821,6686.6,149.13,143.65000000000012
3401,3611,4977,7244,2833,9254,2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,6694.64,159.79,162.05000000000035
9804,8839,6955,9793,2903,4944,7247,6134,917,1287,8787,7489,8030,294,9486,2891,4398,6678.1,142.71,148.99000000000012
8515,6874,8108,3635,6375,8202,7951,5668,6654,7915,2928,1881,6867,5552,2363,9559,5264,6694.58,113.67,118.40000000000005
1763,5718,8652,2401,4881,7828,8836,2489,7317,6141,8072,685,9548,5690,3327,1532,9053,6692.61,140.92,140.38000000000014
9713,4960,9570,4727,8871,5299,6720,4772,177,6929,9153,5745,6926,7844,6062,9292,2973,6684.95,145.78,154.94000000000017
4093,4839,3097,9216,6316,1795,5309,9075,2655,5237,7961,2826,8866,6461,7624,3214,6689,6687.73,138.14,135.39000000000016
9057,9443,5991,1751,897,9937,7901,3302,2716,8275,2738,1952,1651,9044,8806,1921,6343,6690.77,145.07,144.72000000000014
9123,8446,5170,6509,4492,1082,7856,4527,5148,3775,4273,1920,3469,1803,7810,6085,7111,6694.69,137.33,137.96000000000018
2416,4297,6050,3048,4336,9360,8368,3268,3652,4046,4233,5695,5623,1752,1614,2218,1366,6683.47,159.63,162.1800000000002
3692,7488,5471,1881,5353,2324,2707,698,8042,4414,8336,2179,6101,7227,7014,8260,9269,6683.78,156.25,159.10000000000016
9407,7006,7044,4218,4838,8915,4461,9595,6358,2520,763,515,2784,7067,24,3462,2148,6691.4,243.0,254.55000000000032
8272,3398,6103,4211,712,9120,9235,5866,3320,1933,2596,3562,1209,7939,7008,4729,2448,6707.96,157.99,161.0500000000002
1912,8913,5518,9892,2640,4244,2241,1421,1309,2262,1562,116,1356,8496,6402,7467,9058,6683.07,200.7,204.3800000000001
