n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
370,289,68,749,735,479,167,794,246,179,688,82.81,27.98,28.96745612610931
213,963,44,661,623,440,743,998,277,6,473,101.62,35.65,36.422170804350614
62,463,797,697,420,173,46,34,561,855,857,115.96,40.01,38.93268658083828
531,578,358,962,96,733,72,242,920,822,502,79.55,26.92,27.61152974831137
94,958,482,55,699,249,659,51,509,406,800,93.67,30.54,30.566061549595624
61,49,261,853,417,456,313,655,52,896,38,123.05,40.86,41.798831908813675
972,994,199,183,712,520,655,412,192,544,239,81.16,27.06,28.14333867920816
86,949,321,809,110,88,554,943,165,612,77,98.41,34.05,35.573524691852825
877,747,219,639,17,451,552,366,498,433,585,88.58,33.23,33.12649088602054
786,385,534,640,135,743,12,934,774,314,705,96.34,38.69,38.869869732777715
459,912,846,229,567,118,142,319,494,89,798,78.39,31.9,31.49505918819619
790,269,839,412,320,135,132,549,83,482,250,91.67,31.46,30.789118590397695
713,86,817,438,990,590,682,251,282,62,504,90.42,32.74,33.532664029549835
717,254,49,720,204,815,292,903,382,906,100,94.39,34.7,34.33005158240278
