n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2957,6480,1036,1589,607,543,3053,3316,3204,646,8028,7880,5710,7,6995,5311.47,284.05,300.88000000000005
7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,1166,6138,6318,7694,2492,5302.14,90.63,90.88000000000005
9045,4162,1806,4545,2646,4703,3852,543,7897,525,5640,6045,5178,964,356,5305.37,115.53,119.6900000000001
7481,7728,2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,3776,1281,5307.7,106.4,110.5200000000001
6571,5967,5109,3022,7668,5922,4639,1095,7668,2676,3940,2877,3420,719,9972,5299.28,78.06,80.09000000000002
7055,4435,102,7568,997,7422,6720,2781,736,545,8985,8502,9260,5734,1537,5295.6,130.2,132.38000000000008
1166,3882,8047,1506,7721,880,3988,826,8149,6509,985,784,4184,6676,7305,5295.58,111.46,113.00000000000007
5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,5308.84,95.82,99.23000000000002
2653,9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,5308.48,100.86,103.67000000000004
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,5307.68,88.86,89.18000000000012
1343,7726,4011,1381,7023,9453,4020,4519,1006,8071,4075,786,3274,4686,6123,5301.85,96.63,94.96000000000006
1614,1177,6890,5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,773,5291.84,143.2,143.77000000000012
7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,2250,4302,8154,5295,4677,5298.12,93.23,90.98000000000009
557,1040,8886,9129,456,450,1993,829,2131,5851,7142,4229,272,3786,8641,5297.45,138.74,142.3100000000001
7027,2053,5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,9927,2804,5314.71,96.48,97.18000000000006
2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,5305.16,103.91,102.47000000000013
2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,5300.16,194.21,199.80000000000013
7896,5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,5309.7,76.38,77.43000000000002
4067,1016,8099,6567,5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,5302.94,102.0,103.2500000000001
4611,3265,5309,7817,7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,5306.28,105.26,106.6400000000001
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,6538,7368,9492,9133,5297.36,102.56,101.3000000000001
1001,8793,2402,6826,5944,9724,330,8555,3388,4655,4692,1273,447,1429,5830,5291.9,111.21,114.08000000000007
9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7914,5292.65,111.14,109.27000000000014
8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,5265,5297.72,113.1,117.08000000000014
6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,5300.32,91.39,85.69000000000003
3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,5307.74,83.92,87.99000000000008
6853,4599,1383,9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,5311.82,93.68,100.89000000000004
3012,7107,3117,5342,9740,1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,5296.72,92.69,98.91000000000007
7667,6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,6024,1718,9420,5312.81,173.72,177.28000000000006
7227,5288,2998,8996,9509,1692,5985,1685,1056,3202,3381,5311,6134,2832,7514,5320.66,96.75,100.26000000000005
1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,5321.99,168.92,172.93000000000012
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,1451,9431,5289.16,95.28,98.78000000000003
1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,5306.72,105.53,103.81000000000009
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,5292.97,112.32,120.09000000000006
5915,268,348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,5308.4,114.3,111.02000000000005
8506,1398,4573,9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,5293.65,107.02,114.6100000000001
3532,390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,6053,5297.4,118.83,122.4200000000001
3550,6448,6904,3123,4438,2281,7697,5954,4694,39,2020,2772,7498,1260,1210,5295.75,140.74,148.15000000000003
6245,588,6710,2450,3219,302,8090,5204,9812,7505,2233,7670,3875,1265,5977,5301.52,128.46,124.93000000000006
509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,8492,9135,1475,5292.1,110.24,109.69000000000011
4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,4310,5302.63,83.95,85.58000000000004
287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5301.19,156.88,163.15000000000023
5025,918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,5290.91,113.02,117.50000000000007
9317,8684,4516,9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,5299.63,92.47,93.36000000000003
6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,8098,62,9272,9252,5293.24,113.42,114.09000000000006
3397,9286,7437,691,980,1440,1914,5605,2355,6130,5583,4313,4517,7929,2356,5297.01,105.13,104.00000000000009
2037,4294,4117,406,4134,6367,2723,4025,4315,9699,7186,2898,9730,2249,9267,5305.55,91.27,88.50999999999999
851,5817,9195,2022,158,7469,709,8099,651,426,9647,6740,1924,6760,8703,5282.08,123.19,123.68000000000005
7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,8865,1136,5308.99,93.33,100.69000000000007
4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,5305.65,125.25,131.00000000000009
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,5299.52,83.24,85.56000000000004
2274,8047,2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,5299.33,92.96,93.17000000000004
3550,9098,3928,2754,6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,5289.29,89.56,87.36000000000004
4335,7973,1413,1908,1810,5511,1571,1686,4662,9543,2930,816,8897,6293,2821,5298.44,110.03,107.67000000000013
5483,4270,1635,6690,5395,1571,5110,1055,4795,5523,6726,6693,1027,1084,4938,5295.27,97.14,101.9300000000001
1128,2951,645,1548,8296,6661,1706,7565,6818,1174,3705,6909,440,9256,8866,5298.53,114.2,111.53000000000014
4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,8804,1557,1371,5302.64,91.31,91.36000000000003
8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,2963,5307.31,86.43,87.27000000000008
3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,5313.38,82.49,84.86000000000004
2720,4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,5295.58,93.57,95.86000000000006
4091,2747,1470,7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,5299.95,90.23,93.47000000000004
9100,2003,3385,388,5512,9463,9694,7885,8007,8541,9893,4621,9918,5468,948,5300.83,80.79,81.13000000000001
4728,2176,8583,6882,4820,6793,6069,2101,4748,3189,537,17,7986,2615,5119,5293.29,164.91,166.5500000000001
6840,4622,6894,9690,7552,5568,8588,8276,5371,232,2610,9452,8102,19,8831,5303.2,164.99,167.00000000000009
7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,2799,8311,3902,6543,5302.07,135.81,132.4500000000002
