n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
625,946,582,466,450,394,190,337,411,60,332,94,174,325,556,27,193,151.6,57.13,57.614429522945635
216,728,373,674,918,140,966,640,87,345,998,457,985,621,613,779,963,108.28,39.99,40.59632771778219
904,686,751,394,216,713,554,789,343,77,19,685,565,431,481,232,887,116.42,44.9,45.00088721641398
744,331,782,853,818,526,514,101,474,734,3,291,939,546,210,73,229,131.97,48.25,49.224212605337264
11,943,322,43,93,152,336,167,710,98,521,843,808,413,664,859,404,166.44,63.47,66.14317976315509
398,909,600,518,889,138,520,706,365,367,969,276,206,328,936,394,580,119.97,41.13,42.292442348829674
186,818,627,795,889,182,584,175,9,313,700,908,20,285,490,535,886,158.99,57.49,59.1003564272608
772,693,437,930,772,95,279,291,147,529,462,490,696,237,183,338,150,105.83,41.52,43.94476166248976
766,694,355,761,615,52,558,285,951,352,26,592,190,550,797,973,685,118.27,48.78,47.23694361023981
780,98,464,137,348,215,765,556,137,924,432,221,527,207,859,702,582,122.59,41.69,48.795632247197986
433,10,866,568,50,958,792,732,363,508,381,62,381,827,817,408,907,137.53,51.74,54.26800091095723
474,447,647,744,987,195,569,101,939,170,987,601,86,912,363,266,909,108.23,40.93,43.49759205204468
253,785,480,992,538,190,779,543,12,955,678,552,343,686,228,998,177,144.17,52.28,53.40311868191194
28,57,733,874,600,595,993,205,673,852,346,290,724,132,338,304,405,140.02,50.84,51.83442775990805
36,78,415,841,798,251,464,475,987,711,42,321,177,859,147,904,588,131.0,50.27,51.1258664349708
728,204,652,683,814,535,946,594,390,865,775,808,906,944,513,155,851,104.53,39.48,38.6328879378472
388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,111.33,47.58,46.67498269494901
987,510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,148.16,55.62,57.36282752055351
541,474,318,953,871,105,211,881,15,202,475,737,126,260,317,302,230,158.85,59.97,61.49236715996525
11,182,684,651,424,958,278,378,965,653,356,330,572,937,164,566,696,140.85,51.5,52.530689815093666
29,136,759,995,214,91,48,215,19,264,860,904,726,449,366,361,570,135.17,54.88,55.227347607741166
791,722,928,77,96,722,418,725,436,964,180,60,248,586,159,520,586,113.86,45.5,49.6880265686673
866,431,372,719,678,196,918,655,357,740,527,528,915,418,34,165,997,116.59,43.1,42.65665377817225
558,320,283,468,297,294,446,816,545,433,765,778,106,58,901,367,840,131.02,45.04,45.932055534938385
745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,747,187,98.82,39.56,41.61075630576089
65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,153.6,55.72,56.49968779445034
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,158.08,60.42,60.841932245106314
451,625,104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,124.08,46.01,46.01083302161926
147,880,762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,110.74,41.13,41.6230067050982
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,83,417,135.46,51.93,53.16120988883028
772,796,861,741,345,75,814,489,166,601,975,545,624,153,662,500,714,106.97,38.06,39.58678072977818
422,548,508,962,119,591,521,12,720,291,448,718,597,81,880,988,583,141.69,53.43,56.44143861483466
715,271,783,570,173,282,6,864,894,337,523,754,452,905,530,975,786,116.08,42.27,42.69985174084072
381,331,791,179,165,712,324,712,724,326,338,488,83,902,801,333,952,98.9,43.87,45.60495086013449
715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,422,116.81,44.28,45.54043371926338
238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,162.47,58.44,60.93548434227169
95,791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,151.98,54.14,54.41677705491617
89,272,931,98,123,777,877,834,162,256,644,381,266,228,204,725,711,128.28,47.29,49.10598626697757
996,690,761,200,504,576,550,198,417,989,731,680,275,477,251,413,713,115.95,43.38,43.189017206913206
90,261,273,155,744,759,188,769,21,620,612,390,137,466,511,125,614,155.88,61.02,62.60625868113273
108,827,630,397,403,559,926,834,340,137,226,344,826,828,241,366,559,116.01,43.84,46.175028280947785
952,640,86,110,86,0,371,577,475,969,376,661,225,694,458,557,915,115.62,45.33,49.02847780601019
668,960,6,641,463,262,701,596,348,161,376,64,300,814,211,273,626,130.3,51.33,52.40930437390934
164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,154.39,62.89,64.51575714129
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,117.54,44.08,46.393525648395794
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,126.54,46.24,49.34516639177112
120,1,235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,102.96,41.12,42.25256872775005
168,692,345,681,18,760,240,869,84,196,8,779,409,726,6,743,492,160.46,62.76,63.405947632773554
21,871,880,730,699,53,760,745,859,194,307,825,878,659,311,557,73,139.4,54.47,55.2952554916349
446,563,820,215,688,920,525,209,95,96,83,220,326,38,470,850,680,147.32,54.56,56.1717015990246
189,734,586,678,280,606,367,100,804,926,562,910,273,786,762,263,147,121.48,42.36,43.167706492024166
59,41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,243,158.96,61.16,60.13270889917905
181,26,593,54,437,5,725,660,357,717,74,134,198,145,671,750,578,140.62,54.47,53.10620444574292
704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,482,125.99,46.77,48.00358900697473
587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,147.36,51.74,52.84891687150582
138,67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,129.55,49.52,50.785646070244184
804,992,406,223,299,656,404,849,526,921,322,360,156,203,71,898,45,124.35,48.79,47.658123177341686
877,49,340,741,913,605,946,68,807,959,464,834,424,646,370,730,896,121.6,41.22,41.88248741021324
618,681,19,762,342,186,778,746,962,453,261,56,985,49,795,270,467,131.84,48.88,49.75023354177443
239,27,274,933,955,406,52,212,439,107,332,57,668,415,113,430,618,141.28,55.78,56.51852473587844
81,945,528,300,352,253,19,721,485,887,161,422,184,50,770,373,438,139.18,52.12,53.49628525736742
406,365,300,567,566,751,27,642,726,972,963,732,426,349,669,976,495,118.17,42.59,45.20634854677926
16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,494,679,155.3,58.34,59.88483067469608
693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,92.71,35.8,38.33556555174591
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,120.14,42.64,45.58276401814636
379,558,349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,140.29,52.51,53.44700524576156
638,226,592,141,957,353,694,241,587,770,608,916,931,352,942,59,171,135.04,45.27,47.414006576604244
302,125,512,131,916,12,20,871,972,986,214,512,237,778,660,678,954,166.94,65.19,67.9818564111724
671,894,402,226,980,62,314,884,102,393,54,741,806,277,798,246,873,112.5,43.33,44.98745451282354
