n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,29,678.5,121.78,136.60999999999996
534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,678.09,127.44,140.54999999999998
319,529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,681.02,145.82,165.36999999999992
507,741,448,48,939,828,422,505,471,450,120,87,83,246,101,846,783,679.34,126.37,138.7899999999999
157,423,905,941,218,451,627,78,837,437,572,772,907,849,403,40,981,679.76,110.27,122.86999999999993
184,255,501,225,131,860,891,285,956,360,327,445,109,570,921,292,624,682.33,113.86,125.47999999999993
554,807,206,728,303,796,452,526,619,473,549,649,267,279,237,16,121,682.16,138.24,154.62999999999994
629,802,728,101,176,750,424,254,223,291,900,753,675,6,759,548,527,683.93,117.3,128.17999999999995
438,879,50,124,393,660,279,121,994,754,578,367,235,691,733,720,559,680.73,114.56,129.43999999999994
676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,491,293,679.28,110.45,121.85999999999994
596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,678.81,150.24,174.0199999999999
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,680.16,108.78,113.30999999999993
750,135,835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,685.06,91.13,111.25999999999996
26,539,610,367,500,466,316,12,981,225,568,668,166,676,900,506,828,682.03,149.53,173.60999999999999
976,755,492,559,321,721,868,80,265,140,618,411,720,195,841,324,804,678.19,114.38,122.41999999999993
298,393,966,60,213,39,322,743,765,984,255,351,883,451,684,743,675,680.49,120.05,136.65999999999988
