n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
1062,489,5812,7704,8962,8774,7776,66.39,20.19,20.14812726626659
425,1233,5469,1386,5267,140,7599,121.58,28.11,28.83537544223458
7358,9670,2434,6325,7835,2259,1740,54.79,15.92,16.28790462399682
5714,3789,7397,2120,3148,3623,1782,52.82,16.08,15.87147544324447
1812,863,1967,1222,1352,6101,1697,75.27,24.67,24.483126160475287
384,7659,8552,3287,6053,1329,3869,91.9,23.44,23.1467604004776
89,4200,8484,3233,253,7196,4149,125.94,34.86,35.48113965618524
364,1691,8510,6834,947,4116,7791,115.84,28.88,28.064986727975285
5162,9916,3615,960,4508,2166,4917,55.04,19.42,19.476274043052886
637,3058,5790,6606,118,4959,1546,76.94,26.51,25.37317670145828
482,5204,7197,4049,6825,9898,5271,43.7,16.92,15.934112477973231
8056,9230,5684,6538,7046,3423,1287,83.83,16.24,16.08556335533813
4528,4929,7565,7644,9313,7469,7207,43.32,16.32,15.341587619641817
6308,3052,5398,6589,964,5325,1504,61.46,19.15,18.72473069350334
2794,5202,8910,440,3089,3458,5973,74.48,17.8,17.97519594256866
2255,1407,5535,7324,9937,9822,6305,50.69,19.58,18.729778745440836
3460,8879,5494,1242,313,9051,6911,72.13,22.92,23.097891548011148
7710,3724,5303,8423,8230,1623,7589,49.79,16.19,15.359190031996507
52,4663,8740,3360,1170,3665,176,151.38,44.36,43.87373011818068
5155,688,1498,2443,5383,2675,1573,78.99,22.85,22.790310118036185
8349,6615,6479,6380,9610,8293,2209,57.17,15.61,15.259304581894988
8334,5855,5881,4422,3309,5250,6308,44.81,16.31,15.770044231632353
9294,2988,2918,9351,2810,154,5013,89.84,21.23,22.223777639115582
329,4563,7844,8561,6998,1535,4469,63.91,18.01,18.630154528552747
4668,2354,8469,7397,7844,3802,2934,48.23,15.2,14.47437283351748
5423,2403,5695,9845,833,8936,4564,65.91,17.3,17.90611526102798
5641,429,9479,3054,8810,1582,7429,60.78,18.32,18.509702438489153
2204,5582,3453,8898,2201,6926,3548,52.36,18.51,19.163003819366978
8443,3322,9316,6932,164,9091,808,121.52,30.84,31.78212465334856
5813,8129,6096,997,6101,6529,7595,56.74,14.8,15.220842634681993
7166,3124,9109,1617,2720,9624,1390,49.72,16.86,16.98693104803772
5810,4263,4048,7693,8610,3052,8702,57.03,14.89,14.397936449667286
197,8844,5496,3652,2839,460,925,92.07,20.13,20.73597885168887
9610,9520,3282,5550,4645,2126,5410,56.06,17.98,18.116879129666177
4876,6481,590,1251,6648,4020,7438,61.67,19.59,19.57449405093931
7607,686,5150,2835,2356,9411,3271,76.1,22.19,22.269715146654434
8572,9516,6249,8221,2491,6213,541,70.96,18.63,19.0899209975424
6501,2296,4678,6817,7894,2963,1549,44.9,19.94,19.521614952171532
8394,8164,8526,4276,4156,6124,5682,33.15,14.29,14.020777345654741
8796,228,3238,960,8660,7593,5103,95.48,23.33,24.496688537245134
1691,3378,247,3244,7612,2021,4173,61.56,19.65,19.49335509371121
5086,4839,3694,189,2919,6793,4454,71.21,21.98,21.342993209271757
6063,5705,5294,9167,2629,9058,479,59.98,19.35,19.31011208969237
2180,3438,1459,768,3451,317,4232,104.4,23.68,22.200220001748814
7187,5866,5783,9135,1236,1538,6688,55.91,18.86,18.424616699218753
6983,2889,968,3969,9378,2545,8326,63.31,18.68,19.096111521648965
9388,6911,5965,3150,5714,8444,8448,48.28,15.8,14.695320355605348
6696,559,2641,8939,5128,4534,7492,62.14,22.26,22.16969928818628
4760,4712,7146,8727,6943,1701,933,61.21,17.49,17.227172578506373
5880,3650,6763,4253,5978,7406,6134,56.39,16.38,16.138593944567916
1066,6681,8330,2996,1046,1936,5284,94.66,18.51,19.512845061150344
6932,8101,313,5062,7134,1291,6391,100.89,24.63,24.36401932064343
4240,3197,9576,7716,2767,9961,486,72.16,22.98,23.150666270874233
3966,4785,129,8499,1947,9712,9456,65.18,19.0,19.56512192914625
95,3291,7218,1672,6236,8293,4490,88.97,24.8,25.040968482395378
3051,1211,8631,8592,5046,2359,6899,46.54,18.49,18.10758985686627
2977,3245,4999,7746,4656,7777,8287,47.06,15.59,14.7829631929898
5144,8295,7592,957,9672,8709,7813,50.92,16.96,16.501123204465063
1455,1335,6679,5524,1215,7832,2664,75.7,20.94,22.14621450412811
9629,8731,9988,2453,8007,6766,8776,47.48,14.11,14.401473041802301
8142,1908,9463,8345,201,4667,7175,117.47,29.5,29.80552811365695
9559,1307,9336,4336,9122,2783,4513,46.04,16.19,16.17034135897803
110,5402,8372,7242,8492,6103,5309,76.12,22.72,22.120050038163754
