n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
2555,3269,76,7820,8358,7116,9156,3638,529,87.66,35.95,35.99998430705456
7482,8503,4735,8910,5588,3726,1115,9644,4702,39.23,19.02,19.03103190248518
1966,4006,738,575,8393,3251,7043,9452,808,75.88,31.51,32.27160076458242
215,7881,1979,2815,8244,4913,3916,325,8601,94.1,38.27,36.35675611423619
8798,6778,872,1861,5592,2054,4136,8863,7818,51.66,18.33,19.55279237526791
1005,5764,3617,3233,2002,8759,1953,2806,3923,60.95,29.63,28.042877815853615
4485,2105,122,7987,9353,6558,818,4446,4067,109.45,40.32,42.321295830873474
4400,8638,8514,6930,835,7747,5293,29,898,97.09,41.3,42.76361482169143
2078,756,2041,816,1120,7910,540,1411,8444,82.43,31.48,30.80186261367716
8226,8028,5175,2572,5154,1175,5755,6320,6383,36.35,17.37,17.340391762615535
9611,4982,5911,4340,3130,5386,7023,2027,2090,50.25,20.57,19.898034461076914
9101,57,6229,1309,9285,2925,703,6115,7550,98.06,38.31,38.47368737791238
9903,8869,6230,711,7071,869,6101,8128,5160,91.84,34.84,33.71891002038912
6889,6853,7550,293,4015,3582,8779,4425,9664,41.86,20.41,19.765469271529057
1172,6961,3677,6977,2135,460,5334,6131,9159,56.1,22.63,23.972183886814857
4295,1989,7604,2017,8686,6167,1779,5216,9238,46.13,20.77,20.213956215257948
8715,1689,9629,80,7758,2351,3866,6368,726,44.16,22.02,22.970338973957656
8637,1504,9245,1626,6156,2935,384,5594,1987,56.66,24.68,24.477887995504524
417,1885,7895,4661,9487,4905,1454,594,9234,66.75,28.99,27.859960631584826
8377,8667,3904,1748,9084,1636,9065,1001,9013,74.61,26.0,25.973013853936592
5312,9240,2956,1267,3966,2945,4095,7440,6450,57.54,22.59,22.975006207674205
4143,6020,9821,6498,5739,9119,6852,1364,6149,47.97,21.47,22.420556903702604
8197,3854,6763,2631,6803,9312,9499,8472,7925,41.64,18.99,18.509180504980854
2558,6570,2446,2663,1570,8158,7921,8474,7258,40.2,19.87,20.073747791339283
9608,3049,2232,4380,3263,2401,9594,8447,5158,56.65,22.48,22.29898986641374
3806,8815,4847,6769,9752,9577,9578,4377,3565,38.69,19.88,18.99239042919504
5033,378,4392,7855,6270,3287,2822,9337,5905,53.89,22.73,22.947993768754923
3912,5276,7906,2352,6855,7857,9814,3371,7668,50.55,18.11,18.195145595539447
9511,9127,454,7885,1185,6557,751,7657,3761,45.06,21.74,22.19492570276948
3846,1134,3561,4164,3966,3106,4237,2252,3066,73.01,28.06,29.9920753707097
602,4178,2780,737,5135,3002,6935,1490,1407,52.12,23.35,23.495008983421734
1932,1517,4328,4780,591,5843,7411,9507,5515,77.15,30.17,30.443872144581714
112,481,5485,5430,7147,6220,7960,1277,3442,96.37,40.21,40.53910520348922
9586,8027,6404,2054,8918,5223,1952,4501,1249,45.51,20.13,20.980608819355954
7087,1843,7183,8642,4111,1587,8645,6131,6036,62.38,24.01,23.398909019175093
7379,4842,4351,1755,5546,9274,8784,8612,1856,58.51,22.4,21.95668616951769
8091,8334,5769,975,4823,9279,2981,2450,2934,47.34,22.67,22.145710003483483
6074,7442,2017,1773,9171,2316,5431,9788,6883,46.03,20.23,19.625936809964582
9091,4924,3062,7499,7903,5119,2889,1123,1759,48.09,20.03,20.217617265501083
2969,9072,8898,9434,6420,5885,1636,4355,4437,57.12,22.58,23.00020738169812
6281,876,2236,689,7843,8269,4444,4050,8433,58.63,26.37,25.90153303761916
5801,5453,6608,7343,8871,1134,5781,8159,1837,69.63,24.62,25.415092676929923
2483,4431,9668,1632,1846,9246,1836,3028,3099,39.88,19.02,20.110115746024324
9291,6826,6409,2104,9697,9959,2399,6527,3172,53.1,22.63,22.383931413996184
8924,8644,2790,9312,2930,3310,4098,6055,4800,42.34,18.0,19.428252495682706
492,7288,6672,6277,5176,9053,9552,5072,8156,68.19,24.84,25.187776938481324
8668,4905,7931,494,9852,3120,38,1760,3830,130.26,45.56,44.769909828908645
8058,2836,8579,7545,3258,3169,8676,3471,607,63.48,27.96,28.9681470220512
8199,7278,1828,9273,4640,2500,2221,7655,1453,45.96,21.96,22.688332911783643
829,418,5896,3824,8289,1275,8169,8829,309,54.52,25.56,24.962034616808186
5564,5293,5379,5632,2201,1319,9848,556,1310,46.69,22.02,22.040080900849972
5629,3360,1037,3276,7160,3619,7946,5174,1787,63.32,23.17,23.14058202873836
699,6692,1277,3281,2634,6414,8145,7754,1113,55.75,26.03,27.59167405217376
8805,6915,3414,8012,4991,382,7608,7497,6577,43.59,19.97,19.042282463390233
7182,2958,7460,610,4204,6011,6078,7335,8672,63.84,26.67,25.649293889750492
5923,9772,6583,3667,44,3424,4238,6056,2350,65.92,24.04,24.441965067578874
7536,8746,3199,2606,3428,364,2797,9576,6614,51.5,25.14,23.432583394426715
8251,2757,450,2281,1803,9972,2756,7253,8032,72.05,28.4,27.638580215592825
3027,978,367,6604,7340,5207,6680,538,837,91.44,40.71,40.70102505294348
3919,6607,641,6498,8081,436,3586,3957,1544,72.5,29.69,30.265262452964507
6374,7775,3123,2699,5455,1902,5674,2030,9738,46.11,22.96,22.88583692945021
850,4764,4507,7625,4924,8004,4095,9193,4355,49.01,21.17,22.294985438683707
493,5520,5648,5194,1535,929,7133,1464,9703,77.83,28.54,29.337182813461414
59,1716,496,1483,312,2790,8241,599,7894,153.25,46.16,45.19698465012658
883,3098,8351,5427,3288,7813,5570,7841,5759,43.59,18.76,18.820061533878636
560,6263,4992,9943,6461,1438,4807,3016,6767,66.13,26.55,27.077850348226278
1878,8314,6387,8966,5475,8790,6599,2861,6321,33.98,18.4,18.854488588731268
9065,5885,3013,5944,6794,7183,3758,7282,7874,42.72,18.97,19.31301374827243
5655,4414,2781,8307,9923,6337,7980,700,2521,52.32,19.97,20.574756821470476
2812,376,7650,1507,1590,5244,3885,9841,924,64.22,28.1,27.93364631747052
789,7371,7642,5467,6063,27,1180,3192,6542,147.91,55.03,54.727572168522386
1720,5545,9320,5100,1804,7378,1325,3447,3943,48.43,23.31,23.711126381896605
799,2501,2344,9593,190,1836,3767,4710,3420,76.32,30.13,29.958267533973746
3605,9215,8447,6875,8272,9901,5225,8769,3082,34.45,18.03,18.59745143895389
7659,2909,1296,676,1843,9800,393,1661,3264,84.2,31.82,33.1953406986099
