n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
548,68,963,666,29,594,599,910,446,557,316,536,539,550,657,931,815,67,898,772.2,170.02,202.67999999999995
658,587,555,978,307,65,742,229,737,140,105,102,716,503,464,61,501,910,652,771.93,175.79,208.34999999999997
744,54,695,617,29,382,249,899,469,236,380,842,985,747,586,639,507,896,248,771.92,170.09,198.6299999999999
36,637,611,86,627,48,694,419,416,602,70,82,193,34,622,770,185,86,66,770.79,212.29,287.8099999999999
30,363,639,481,560,548,486,26,720,794,77,341,86,801,329,8,474,976,459,770.09,226.51,279.86999999999995
604,152,999,395,489,852,141,108,914,357,687,236,462,798,132,196,991,226,111,771.12,154.65,183.72999999999996
113,53,122,76,960,660,999,84,381,106,758,24,478,641,534,205,378,895,649,770.82,212.34,265.02000000000004
83,241,5,262,781,530,699,202,15,449,259,966,625,22,983,105,531,819,427,770.75,239.22,294.91000000000014
59,920,257,486,872,322,619,895,225,654,60,697,281,135,307,39,819,191,998,769.53,188.73,228.4399999999999
361,805,923,412,953,7,897,942,309,990,879,96,30,325,449,253,426,618,329,772.64,184.15,224.23999999999992
503,576,355,901,857,913,408,440,213,80,283,308,472,477,625,946,582,466,450,769.46,150.45,181.6999999999999
394,190,337,411,60,332,94,174,325,556,27,193,216,728,373,674,918,140,966,771.58,185.14,222.30999999999983
640,87,345,998,457,985,621,613,779,963,904,686,751,394,216,713,554,789,343,773.94,149.49,168.32999999999993
77,19,685,565,431,481,232,887,744,331,782,853,818,526,514,101,474,734,3,774.55,218.99,266.67
291,939,546,210,73,229,11,943,322,43,93,152,336,167,710,98,521,843,808,773.82,233.98,295.8899999999998
413,664,859,404,398,909,600,518,889,138,520,706,365,367,969,276,206,328,936,772.61,149.37,167.24999999999997
394,580,186,818,627,795,889,182,584,175,9,313,700,908,20,285,490,535,886,770.34,188.69,227.88
772,693,437,930,772,95,279,291,147,529,462,490,696,237,183,338,150,766,694,771.73,154.3,173.6599999999999
355,761,615,52,558,285,951,352,26,592,190,550,797,973,685,780,98,464,137,769.67,191.33,227.78999999999996
348,215,765,556,137,924,432,221,527,207,859,702,582,433,10,866,568,50,958,772.99,180.85,210.78999999999985
792,732,363,508,381,62,381,827,817,408,907,474,447,647,744,987,195,569,101,767.72,149.82,183.94999999999996
939,170,987,601,86,912,363,266,909,253,785,480,992,538,190,779,543,12,955,770.04,195.04,227.40999999999983
678,552,343,686,228,998,177,28,57,733,874,600,595,993,205,673,852,346,290,775.56,174.6,209.98999999999987
724,132,338,304,405,36,78,415,841,798,251,464,475,987,711,42,321,177,859,772.21,198.02,241.54999999999998
147,904,588,728,204,652,683,814,535,946,594,390,865,775,808,906,944,513,155,770.59,138.74,157.92999999999998
851,388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,987,774.62,160.81,183.95
510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,541,474,318,769.09,202.26,243.67999999999986
953,871,105,211,881,15,202,475,737,126,260,317,302,230,11,182,684,651,424,770.41,240.97,302.05999999999995
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,995,214,91,48,769.58,176.59,206.0999999999999
215,19,264,860,904,726,449,366,361,570,791,722,928,77,96,722,418,725,436,774.65,182.89,227.38999999999993
964,180,60,248,586,159,520,586,866,431,372,719,678,196,918,655,357,740,527,771.57,158.05,199.7999999999999
528,915,418,34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,106,772.26,169.0,200.0399999999999
58,901,367,840,745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,772.21,154.42,182.14999999999992
747,187,65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,769.5,197.05,230.91999999999996
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,451,625,771.08,215.8,261.3
104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,762,431,771.94,164.96,193.55999999999986
910,186,202,312,484,291,668,747,486,826,770,517,659,978,321,697,518,791,881,771.65,136.67,150.85999999999993
474,59,604,544,649,726,488,840,90,83,417,772,796,861,741,345,75,814,489,770.48,162.36,193.24999999999991
166,601,975,545,624,153,662,500,714,422,548,508,962,119,591,521,12,720,291,770.04,198.94,238.0799999999999
448,718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,337,523,754,772.34,164.24,197.4099999999999
452,905,530,975,786,381,331,791,179,165,712,324,712,724,326,338,488,83,902,770.82,149.66,179.95999999999992
801,333,952,715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,772.58,156.75,175.6399999999999
422,238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,768.27,187.11,233.23999999999998
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,89,272,931,772.61,186.69,227.44
98,123,777,877,834,162,256,644,381,266,228,204,725,711,996,690,761,200,504,771.57,162.45,189.91999999999993
576,550,198,417,989,731,680,275,477,251,413,713,90,261,273,155,744,759,188,771.58,157.21,183.64999999999992
769,21,620,612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,340,774.1,179.65,215.98999999999987
137,226,344,826,828,241,366,559,952,640,86,110,86,0,371,577,475,969,376,770.57,161.68,216.20999999999998
661,225,694,458,557,915,668,960,6,641,463,262,701,596,348,161,376,64,300,771.7,161.6,195.56999999999994
814,211,273,626,164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,773.28,197.61,243.3799999999999
624,73,641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,773.09,169.08,211.11999999999995
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120,1,770.23,177.85,220.60999999999996
235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,168,692,345,681,773.21,144.18,166.32999999999993
18,760,240,869,84,196,8,779,409,726,6,743,492,21,871,880,730,699,53,769.87,235.89,304.78999999999996
760,745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,920,525,209,770.73,159.5,187.96999999999994
95,96,83,220,326,38,470,850,680,189,734,586,678,280,606,367,100,804,926,771.68,196.0,234.77999999999992
562,910,273,786,762,263,147,59,41,373,711,80,872,147,783,336,713,17,953,770.22,197.34,256.45
269,948,808,580,243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,770.66,229.01,281.53999999999996
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,773.6,161.32,186.9199999999999
482,587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,138,769.47,181.67,228.85999999999999
67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,804,992,406,773.02,174.22,198.42999999999992
223,299,656,404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,913,770.35,171.79,203.55999999999995
605,946,68,807,959,464,834,424,646,370,730,896,618,681,19,762,342,186,778,768.74,174.57,207.03
746,962,453,261,56,985,49,795,270,467,239,27,274,933,955,406,52,212,439,772.28,185.77,231.15999999999983
107,332,57,668,415,113,430,618,81,945,528,300,352,253,19,721,485,887,161,769.46,210.63,261.48999999999995
422,184,50,770,373,438,406,365,300,567,566,751,27,642,726,972,963,732,426,771.9,164.19,185.2999999999999
349,669,976,495,16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,768.62,189.8,230.43999999999988
494,679,693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,771.31,137.53,163.54999999999993
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,379,558,771.41,157.36,197.93999999999994
349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,638,226,592,141,772.69,188.21,223.04999999999993
957,353,694,241,587,770,608,916,931,352,942,59,171,302,125,512,131,916,12,769.37,201.21,257.59999999999985
20,871,972,986,214,512,237,778,660,678,954,671,894,402,226,980,62,314,884,770.17,166.22,197.55999999999992
102,393,54,741,806,277,798,246,873,514,818,458,231,186,372,378,287,772,885,772.31,162.64,187.6899999999999
48,1,330,312,82,668,889,652,614,2,982,115,102,172,318,224,675,523,756,770.38,202.06,253.74999999999991
31,793,847,476,761,667,657,370,467,868,999,106,871,887,392,252,151,526,862,772.58,162.25,195.38999999999993
576,324,688,14,555,75,737,595,52,642,547,842,512,5,634,49,109,772,724,767.89,244.28,306.60999999999996
348,83,339,47,119,53,958,661,165,955,700,561,57,402,619,758,222,600,613,770.31,194.64,233.58999999999992
271,756,692,953,553,734,737,2,245,55,175,242,195,462,88,781,565,26,933,770.31,212.39,266.85
210,912,537,509,332,446,84,24,290,93,26,963,14,91,860,257,323,572,733,769.0,265.25,346.13000000000005
395,251,392,757,72,904,18,638,617,120,930,385,787,163,124,100,747,946,772,772.42,195.49,237.77999999999997
605,163,66,673,249,638,826,204,839,49,877,336,76,197,482,980,602,931,8,771.26,189.47,228.64999999999995
219,529,357,960,310,340,721,506,428,959,754,894,369,975,709,92,355,108,339,769.84,153.79,171.29999999999993
701,368,865,189,307,825,699,602,133,469,158,507,465,525,352,596,220,155,934,770.43,159.01,179.99999999999991
