n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
3319,7332,2246,6826,1992,6428,7243,5177,1188,56.88,22.51,23.422448161866996
3942,7017,1198,3484,4960,2004,2530,5999,2342,62.92,26.95,27.261451868966564
4146,2248,7663,3597,1542,6525,7983,2667,3665,38.24,20.33,19.917991097916687
2645,7070,8447,6616,5556,6902,3207,5842,5218,62.33,21.24,20.310122769519705
1510,5995,319,5537,9077,7514,7216,296,6297,55.27,26.37,26.80681274889485
5431,8477,4840,8392,1053,1848,3744,1716,1377,63.98,27.94,27.870208679477784
4351,4455,648,2974,4430,2122,6918,4237,6651,70.49,26.49,26.592397618667217
2447,8791,8434,9348,8103,5358,1465,4572,942,58.74,23.7,23.939880944507816
3003,6968,1186,4406,275,1451,4268,1372,9964,62.46,27.21,27.774212286464426
3643,1091,4332,1993,7434,189,5556,9061,6844,71.56,30.72,30.309744767854795
4388,2117,707,8632,3906,1793,2645,4290,825,86.23,35.9,36.194014094666
2967,3305,5111,4997,8701,3372,4750,7302,8193,40.56,19.68,19.521000502290164
2914,4432,5685,297,4103,605,251,302,8284,107.17,45.88,46.130903815323194
9028,3104,8425,7778,4025,7324,1741,7080,8110,40.22,18.05,18.27389850384255
8944,6440,8301,5042,3525,3761,5614,3254,2289,49.45,20.99,21.707305529808348
6630,5694,891,2126,233,1158,4187,7057,2674,82.83,30.87,32.62858606098406
907,1384,6240,8289,4619,9810,3968,4801,741,63.18,24.55,24.810855675330405
7527,3036,2581,4407,7304,59,4312,5966,5389,72.34,33.4,33.947358706565375
8963,5300,4005,564,5071,3569,5842,2997,17,108.54,38.43,38.60996591013852
5494,6252,1374,7776,4569,8237,3292,4066,8269,51.67,20.03,18.820487349042835
81,1488,4328,1470,2357,6545,9614,682,6454,69.06,26.55,26.496592532854265
368,4909,4984,3814,1384,9594,8670,2543,9774,51.47,23.29,23.05379340904586
6381,5343,8096,2448,4655,2371,717,8404,7032,46.78,19.06,19.19277459798608
8282,2282,8581,8263,9313,263,9569,3767,1394,65.89,26.39,26.480103067300085
510,685,2180,5909,1718,6170,7395,9150,831,101.54,34.22,34.77078159032946
308,8707,4006,8016,4321,54,7486,1148,8240,150.36,55.65,56.072738422323084
8768,1506,8617,1082,7763,4131,1219,4350,3846,69.85,25.97,26.07964935314736
3362,3780,7542,8092,6267,1257,7848,4707,765,53.75,25.29,24.75328281553626
3248,1269,9825,2415,5435,4160,4987,9302,2186,56.61,23.76,24.29407248766209
204,7903,993,7959,4403,1630,3566,8021,4765,96.05,33.57,33.97665570506381
8462,4678,7613,7633,7640,1941,8996,3264,5106,57.71,22.77,22.823834110928036
1406,7748,286,4744,7519,1252,8300,7363,4401,60.59,27.48,26.81703470352767
6338,3437,3452,1222,9526,1479,2322,8586,4289,64.84,26.26,27.04528042265683
5890,2172,9885,8335,4580,1846,5983,3790,8157,43.76,17.54,18.008119872759497
7964,6456,406,2606,58,8055,7385,6642,4947,102.94,37.37,37.439446793986754
2305,6818,5635,6162,5178,1980,5428,28,5317,90.11,33.45,33.955412707577906
5542,6525,1966,3207,192,4748,4148,6098,1064,53.7,22.23,21.89942378074098
6437,6392,9653,1251,5909,7013,4508,790,4597,45.66,20.75,21.033233648716383
1666,845,4679,2439,4084,4353,7147,8371,5170,47.99,19.26,19.43398216215717
3110,6116,7008,475,6554,9079,8998,3333,1320,58.04,25.66,23.853655136326594
810,6731,7386,2270,4689,7955,802,9012,2085,77.74,23.96,24.203126136260764
2797,7736,6797,5630,4616,4878,4190,4262,6655,45.42,24.93,22.774909004845338
3910,4928,7916,9131,6461,1961,2741,2648,1231,47.86,21.03,21.44659730355739
3405,8201,8144,9017,3604,7421,5453,7372,7002,41.14,17.86,18.113853623063584
2287,8974,3152,3999,1486,2862,5602,9107,1492,53.23,21.95,22.232853521334317
5231,3917,6034,4232,9332,3311,329,6763,6272,49.85,20.22,21.39992159015606
6781,8587,3440,6174,4427,5541,1016,8161,4546,41.89,19.83,19.051427524726417
9409,5900,2062,8247,8670,3538,1517,4440,4070,70.09,24.03,24.49445684272624
6300,6549,7304,7075,5112,357,2084,528,6966,61.38,25.96,26.71446405111453
7754,9620,8025,2,1198,6414,8648,7670,7355,116.92,44.44,44.17983693076908
4070,1786,3666,2529,2491,8558,1784,7492,1392,52.09,20.97,21.753129529836727
9035,647,22,2058,3810,9328,615,4977,2096,161.62,65.94,65.9161748976642
4125,8654,7166,1837,1629,1152,4920,8592,9550,51.05,26.17,26.78691487845601
3140,6358,4274,3663,9847,18,171,8806,4940,128.12,35.96,36.846882937937416
7547,4564,5183,3970,7787,8622,3846,8962,4047,40.42,20.87,20.6934312596769
479,6747,5036,906,356,3180,8164,6881,1328,84.22,35.49,35.79882940858838
4214,3732,6952,6065,3715,8076,558,5538,6890,58.27,24.03,23.310573900163494
5936,6493,3245,110,4785,8271,1104,3362,8121,50.76,24.27,23.85169231381678
3283,5107,3177,3781,7620,3628,4342,4832,1785,48.46,23.28,23.260087692556617
