n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
375,707,119,231,971,781,28,65.37,18.91,18.239999999999995
369,943,708,970,348,446,702,44.71,11.76,13.440000000000001
852,994,52,352,142,31,10,74.27,24.86,24.079999999999995
344,69,496,2,474,848,270,59.37,18.66,20.209999999999997
89,693,604,630,279,235,135,56.1,18.43,18.089999999999996
128,429,558,186,248,678,393,49.04,14.85,15.969999999999999
608,439,577,529,641,850,491,43.66,13.21,13.52
950,276,259,140,306,909,33,57.1,19.63,19.599999999999998
197,776,459,107,827,180,589,46.26,14.52,15.070000000000002
111,970,950,828,2,525,164,67.29,19.03,20.119999999999997
122,155,606,402,485,497,882,42.85,14.67,15.700000000000001
890,543,785,710,554,831,814,36.42,13.31,13.15
481,220,862,659,920,397,158,51.47,13.45,14.660000000000002
788,941,469,890,932,875,10,48.91,15.38,15.829999999999997
345,427,257,327,136,292,379,51.38,15.72,15.809999999999999
602,875,694,371,228,5,798,69.89,28.16,27.66999999999999
312,180,84,417,637,635,786,43.59,15.37,14.760000000000003
237,948,657,91,198,389,421,50.22,16.39,16.510000000000005
128,771,932,935,857,151,532,48.8,15.16,14.330000000000002
