n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
598,799,402,498,527,335,147,24.83,15.92,16.339251726384834
895,982,349,265,268,620,993,29.64,16.75,16.12306663154315
429,668,18,716,571,982,143,50.26,27.83,26.755989495165075
686,58,259,34,134,165,174,35.82,19.68,21.03668535262964
98,464,650,237,520,938,725,27.82,17.18,17.24303587507745
956,32,252,238,731,455,75,31.0,16.54,17.007636561622004
256,82,605,233,639,810,819,24.38,16.51,15.595874139453734
638,726,368,262,700,433,285,23.02,15.77,15.37342998350233
538,768,4,154,36,393,418,60.01,32.57,33.73508078124026
164,113,524,741,89,246,104,37.8,21.33,22.696689927518875
102,20,186,768,237,107,222,44.95,26.16,25.565987138163827
25,533,685,475,464,317,548,30.53,19.45,19.042187238301707
657,389,217,701,928,778,986,20.71,14.74,14.916396348454235
215,746,825,444,435,523,21,48.81,27.5,27.529084594279524
595,605,52,902,428,951,537,26.51,15.31,15.747233041789565
595,185,942,96,679,821,491,29.95,18.68,18.25911977675447
374,19,531,983,943,121,625,41.57,23.89,24.957836017578373
375,296,706,954,381,315,19,45.8,25.33,25.010234886645613
895,701,422,103,107,313,203,32.92,19.41,19.50938256219653
860,793,688,845,16,831,462,35.11,19.79,20.576638489738276
61,420,652,497,474,213,910,32.9,19.53,19.45120853463999
602,628,75,5,291,24,381,56.59,31.59,31.286266766785527
313,957,740,78,224,773,502,27.16,14.98,14.972724032400588
196,118,585,382,401,733,474,23.5,15.37,15.462767598000712
143,771,353,404,908,124,260,34.62,21.21,21.55887618804006
124,125,82,631,870,342,656,28.96,17.34,17.948374895767213
400,982,217,709,107,25,633,39.48,22.49,22.659154735273887
674,481,795,44,740,722,509,32.9,21.81,21.67734807351083
297,366,982,468,144,817,383,33.21,19.86,20.332377971027473
275,495,538,886,489,736,977,22.84,13.8,13.727391454260308
745,823,429,954,503,856,696,26.22,13.81,14.946864985767213
303,404,237,160,500,610,265,30.18,18.84,20.020086275949478
561,437,712,695,715,940,86,22.38,13.81,14.536369400700673
599,745,837,589,98,72,364,34.39,18.42,18.346471134285498
180,558,150,825,426,919,68,29.17,18.29,18.030088066128734
817,88,933,916,697,829,663,26.78,15.5,15.498267251925549
38,131,997,303,399,237,725,33.29,18.55,17.459576310487773
686,906,697,337,449,176,536,25.38,15.56,15.472133795702424
293,114,159,553,972,992,773,26.45,17.14,17.624346372676417
433,98,336,528,254,732,526,30.73,19.43,18.61170472485447
263,173,916,161,472,970,720,29.32,16.04,16.617426536303174
240,413,895,367,801,782,587,21.54,14.49,14.184427545210408
746,148,477,451,736,30,829,25.79,16.31,16.681928339776718
609,392,902,754,184,402,522,23.68,14.61,14.829806823917933
54,494,280,414,259,727,748,35.01,18.21,18.722685550169754
959,422,722,663,483,368,985,29.76,16.35,15.638392225740734
560,338,730,763,933,674,83,25.24,16.39,16.220564525622677
779,839,872,743,230,545,636,29.03,13.64,13.496039283098552
192,412,835,682,391,902,650,22.17,14.54,14.394510748747413
936,11,320,475,536,728,928,43.95,24.63,25.24721806066282
904,477,665,181,835,96,17,43.88,25.54,24.98801933704971
412,965,221,746,582,620,395,31.41,17.43,16.758556844538802
927,220,905,995,102,399,835,24.3,15.76,15.437882629661475
571,785,820,204,280,762,943,22.84,14.4,14.239045967063808
600,594,196,501,823,626,141,25.99,14.17,14.549680069896386
8,627,694,444,493,259,525,46.51,25.13,24.44900822659828
579,177,478,729,209,995,989,29.71,17.73,17.63857371192013
778,74,358,3,927,497,545,108.28,64.4,65.30380085582529
857,685,674,67,772,605,496,26.22,16.47,16.22852568178997
947,690,944,342,470,273,898,22.92,14.49,14.630205795774488
514,471,28,81,628,772,355,45.91,27.82,26.672955902321494
