n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
635,103,855,266,71,226,73,770.18,90.73,97.65999999999997
662,308,358,446,184,62,515,765.63,76.55,82.14999999999996
478,40,610,103,716,400,204,768.23,91.56,97.28999999999998
266,367,926,749,481,858,923,766.63,53.21,56.87999999999997
940,583,173,714,688,208,989,768.53,61.67,62.95999999999999
785,59,807,692,162,865,165,769.91,73.32,79.36999999999996
350,542,256,120,611,943,452,766.54,69.11,75.20999999999997
681,179,13,482,697,419,921,769.49,115.31,127.77999999999994
582,895,520,939,318,664,365,769.08,52.98,59.05999999999997
397,857,673,256,157,574,707,767.35,61.74,64.15999999999997
12,468,759,80,343,756,46,770.06,135.12,152.6099999999999
557,287,138,245,780,976,493,767.61,64.28,69.18999999999998
360,624,294,689,367,604,969,766.12,50.65,52.369999999999976
913,648,874,635,135,732,317,767.65,60.12,59.90999999999997
397,766,424,848,666,82,1,767.94,77.23,86.94999999999997
608,196,715,342,163,245,228,767.82,67.57,72.20999999999998
652,458,387,727,896,689,581,769.03,47.43,48.26999999999999
895,424,32,411,892,718,581,768.1,78.76,82.49999999999997
428,790,678,726,47,169,456,767.47,74.02,78.12999999999994
65,265,718,161,457,540,906,768.79,68.15,71.92999999999998
498,929,574,618,773,0,905,769.42,61.33,64.75999999999998
39,506,333,319,857,478,51,766.33,90.35,99.06999999999996
828,842,896,997,831,425,192,763.57,52.22,55.79999999999998
561,986,648,85,857,742,133,771.2,70.35,73.65999999999997
15,411,972,694,427,323,3,764.2,131.78,150.95
218,14,734,772,2,842,691,767.4,143.12,161.51999999999992
541,626,100,195,121,622,664,768.85,74.24,77.17999999999998
203,894,309,286,705,186,102,769.16,70.26,72.85
487,874,944,406,642,83,22,763.44,97.86,107.63999999999997
281,935,463,819,811,118,882,768.9,57.11,60.25999999999996
262,136,669,533,836,666,660,769.91,62.38,65.28999999999998
355,117,892,158,285,871,19,765.59,100.97,113.97999999999996
43,41,210,697,265,571,322,764.73,102.47,108.97999999999995
969,375,960,581,931,869,43,770.71,70.09,74.67999999999999
866,767,984,718,622,671,506,770.26,47.12,46.74999999999999
729,659,924,469,655,445,381,769.28,50.5,52.71999999999998
892,550,182,212,384,601,298,766.81,69.55,74.70999999999998
9,141,154,277,341,345,808,765.85,99.61,111.08999999999999
376,735,95,346,798,635,36,769.49,94.4,103.68999999999998
42,276,167,153,597,296,369,767.8,94.89,102.55999999999995
404,561,132,300,117,489,748,768.28,69.19,75.72999999999996
245,956,49,315,183,877,535,764.92,75.31,76.44999999999996
746,72,309,412,855,336,306,766.98,78.95,82.83999999999996
424,111,101,574,930,492,485,765.18,75.62,80.45999999999997
345,861,817,999,831,351,127,771.22,52.97,55.949999999999996
490,118,716,509,436,38,309,766.47,84.89,93.24999999999997
343,752,703,915,159,941,170,767.48,66.86,74.8
641,578,384,825,997,654,89,765.84,63.79,70.35999999999996
67,827,86,202,767,226,62,768.34,103.4,112.73999999999994
394,8,100,403,569,531,296,766.91,89.35,101.14999999999995
459,942,500,807,598,731,695,767.92,54.8,56.15999999999998
222,433,85,377,225,267,599,768.89,71.9,77.74999999999997
795,170,441,196,367,117,65,767.08,81.86,91.56999999999995
841,884,873,718,28,924,538,768.22,72.64,75.40999999999995
462,770,693,206,121,509,407,770.21,63.09,66.62999999999997
262,212,656,43,970,816,221,767.95,92.04,97.89999999999995
638,149,107,202,469,387,370,767.24,76.07,84.77999999999997
559,846,154,107,610,499,151,769.45,82.85,89.17999999999998
577,415,653,696,433,898,533,768.97,58.91,58.88999999999998
507,695,939,909,330,853,510,768.98,49.73,50.24999999999998
510,650,686,895,206,555,624,769.51,50.14,53.179999999999986
953,224,9,348,722,985,764,770.79,87.84,99.19
920,325,837,329,36,537,151,765.23,90.52,102.36999999999998
