n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
242908,168319,23388,50916,99720,107960,32993,197419,238660,239366,219405,38676,136263,243474,250096,13197,136388,137589,203534,34.3,31.69,31.59000000000001
253930,127940,241463,95489,231465,260679,86164,220647,186749,155105,102144,227338,71566,170247,174004,209132,253480,17491,68568,33.12,31.37,31.340000000000007
34471,10803,28680,154392,158102,160276,188654,259320,40663,214947,132418,132777,29778,205065,180242,200661,204217,253666,22719,34.2,31.61,32.110000000000014
22675,256903,218309,174298,197910,32736,56654,92022,88696,41484,255216,190831,214590,240318,64022,45910,252997,48243,59133,33.26,31.25,31.35000000000001
164857,32899,225313,125586,193712,243174,120000,163143,28970,190435,160988,35832,119422,254589,210705,51462,149921,97282,192409,33.46,31.63,32.12000000000001
37908,254567,87099,164098,69108,238989,17899,71817,197320,401,16020,231316,171526,7831,125740,260475,165370,119470,83387,31.51,29.04,29.710000000000008
16065,2958,71999,233959,189086,26577,100681,244744,163534,88066,26720,193334,219058,225171,97819,37214,218307,198122,38615,35.06,32.18,32.15000000000002
97093,174928,199735,122949,195008,106016,206444,5068,247931,139385,233021,219689,39546,27230,258418,116854,97913,3265,234028,34.17,31.45,31.730000000000015
260601,247071,254151,33427,177842,144526,125857,69545,18449,125363,31737,104650,184812,52050,208273,142424,259281,255624,225896,32.67,30.61,31.400000000000006
44549,114796,86738,66923,210116,142040,203244,90677,77147,142816,180546,231752,71644,118738,145684,257218,231641,188312,201720,32.95,31.67,31.290000000000013
11990,131203,195787,65449,173418,258282,163063,254577,861,138139,230396,214299,129840,145994,140714,66788,44634,221310,9289,34.57,31.95,32.31000000000002
84090,3651,225194,55011,149577,79731,49977,40373,72892,15260,71473,190685,79316,184152,257549,231224,98102,57052,185453,35.03,32.76,32.790000000000006
190947,44976,155838,717,23620,213686,229376,216990,93660,151270,48479,91699,48044,125174,242311,167578,57873,124695,100746,34.69,31.54,31.89000000000001
233278,143389,163128,94148,32211,171959,192272,22979,254600,112704,14272,153235,233512,162258,53423,159634,115104,70582,57377,34.77,31.88,32.600000000000016
167289,257941,254857,14784,126471,173669,168819,132048,219405,138197,66149,136600,69634,167883,254339,94659,78828,206100,111696,34.51,31.78,31.81000000000001
196342,97238,24766,260350,200547,142888,108579,234917,168468,42585,245760,72778,15997,170325,132145,83430,214279,173869,257342,32.94,32.1,32.18000000000002
133096,15054,20482,174313,29306,15929,114977,112867,139883,23746,46286,179862,68989,92181,314,16592,69711,187411,81062,34.28,32.56,32.12000000000001
90649,101803,105774,155506,184501,223530,218320,188042,20417,194186,30105,74168,210172,129910,117137,190532,67387,234303,81305,32.72,31.68,30.80000000000001
63027,201049,3946,241524,13338,203196,135100,142074,228651,99790,40203,57578,205465,77238,168059,170802,226448,195249,236205,34.21,32.63,32.39000000000001
3212,28134,69084,208065,251907,35470,146439,31119,8113,104501,67437,128131,55743,18283,190924,72263,200284,46003,233367,33.83,31.96,32.05000000000001
35369,40309,25906,224000,6229,207926,57029,155957,85794,233935,110064,235594,182044,124624,160427,150229,127874,118316,84643,34.17,32.09,32.10000000000001
252743,161125,119027,50564,209880,46488,139441,29616,57943,175441,215509,36511,102534,58418,154015,92161,122075,147838,201816,31.67,30.75,30.82000000000001
169749,72004,155275,219696,156266,224007,50497,149291,239245,59197,193226,7099,106660,63974,103954,257641,151261,196258,31322,32.34,31.12,31.50000000000001
240714,168866,8991,236691,82579,95406,210686,130806,169114,66349,261553,238440,114307,98745,79516,94538,137496,186830,154037,34.17,32.59,32.40000000000001
97641,152995,237235,14982,107805,167567,154409,47126,79931,75982,154509,174204,123787,63068,27276,120820,233034,151016,42051,34.67,31.68,32.110000000000014
96060,150934,112366,177513,252331,122858,209883,85889,18757,118922,113469,262024,127235,3118,225012,232011,28440,159186,16972,33.49,32.22,32.26000000000001
126109,113777,167200,15415,167702,6797,217657,191906,255993,216452,135037,138201,92090,261662,95013,42096,238712,47099,125838,33.35,31.87,32.29000000000002
139321,18509,106463,153788,157177,30126,7793,90899,214034,170602,61053,160569,192751,140636,66044,217459,241950,159495,136828,34.4,32.22,31.940000000000012
254338,229406,212727,241978,69259,218078,204869,101240,94629,186260,247779,771,162316,90191,109608,78609,45877,129472,222273,34.21,31.83,32.31000000000001
205836,92453,9900,4113,142175,210548,53635,1710,203112,11717,215432,7966,124621,168979,26958,147350,108906,126744,85622,33.71,32.03,31.720000000000006
245103,229709,123328,53042,53926,98109,261220,37731,28894,55474,13012,244858,58400,227372,255993,70631,109485,57778,93551,33.97,31.99,32.12000000000001
124548,96895,39344,97095,181880,198095,232951,167236,190003,73238,220361,49910,194712,213942,236681,147200,14534,131521,52256,35.53,31.73,32.45000000000002
52638,105160,255986,239898,138546,244271,240715,12243,176658,111377,167468,251268,6393,241395,239632,247317,224024,167566,20034,34.41,32.1,32.52
191913,21401,31153,176999,159084,175034,207287,50605,132537,259772,198467,25911,135877,149135,149203,126339,255196,86558,231928,33.03,30.98,31.99000000000001
175346,48768,115578,55187,201113,224286,202038,253791,2448,57771,85515,56111,142188,148718,77695,39375,157334,1860,7637,33.03,31.94,31.63000000000001
76612,27553,106168,134200,230726,56363,174335,54446,191147,108268,146016,155793,142361,171481,196971,156909,242230,130599,23328,32.54,31.24,31.400000000000002
113612,227296,227881,155792,226355,141415,235515,44757,247233,36178,176093,159011,52271,165308,183954,222595,74133,110436,78820,33.55,31.18,31.58000000000001
182753,105030,172700,8579,253995,114915,56360,51466,78019,61036,193423,113036,95184,198072,12480,170961,240487,82552,95059,32.35,31.4,31.290000000000006
189536,93716,106473,113079,93894,138797,107116,219057,74981,205170,40255,158604,253775,171198,156235,67545,171962,51814,159867,34.4,32.46,32.13000000000001
122325,131422,45442,164997,144801,1965,39248,17139,58638,140146,66911,121804,158388,3196,253829,55337,142927,79982,15266,32.79,31.22,31.940000000000012
253672,226702,219328,147323,10490,128402,101895,32612,91774,84983,35976,227828,76034,141419,259403,911,240448,152735,70821,31.72,29.9,30.220000000000006
208226,204655,225814,34065,70540,165701,84142,22622,194680,168220,138789,156798,91875,260546,31441,151627,159308,239009,54,33.2,32.06,32.45000000000002
63540,80383,163726,258499,54702,54864,18103,112912,257611,235753,7099,161231,92591,207828,82932,238284,52821,242361,224515,34.0,31.84,32.670000000000016
151158,197671,107001,100317,207255,147709,195167,217524,14247,15478,48839,171815,146853,223496,258857,158764,61615,137325,249237,33.83,32.63,32.51000000000001
65102,76481,44168,67176,46302,159014,93704,92657,74871,147875,204416,58873,41963,18723,33073,150631,209203,146051,118647,32.96,31.47,31.400000000000006
14383,30003,21051,213808,145316,10418,93849,97791,117002,106280,72643,135816,199077,62540,109111,243070,155036,152275,110923,34.74,32.08,32.40000000000001
85730,234757,167335,117009,99858,211199,146906,141391,156463,210316,64708,13063,228325,191906,24480,226308,244680,232551,111117,34.18,32.08,32.720000000000006
173454,133299,102564,28055,161745,134114,117765,87068,151875,160533,241442,179910,45372,26348,185097,19058,25966,234846,49258,35.62,32.25,32.42000000000001
53851,130250,177739,249353,191474,63685,204931,141830,1449,93814,167336,48909,220743,11747,9147,102942,1892,74131,231847,34.77,31.37,32.44000000000001
115975,181944,202190,185093,259080,201520,255647,160150,30808,52658,126031,41829,1006,3921,124363,172848,168355,174126,253279,33.37,30.93,31.800000000000015
259939,92368,64278,239142,38092,116019,99220,108587,246606,146488,62104,85904,230858,183882,167099,56807,201356,218624,30255,33.0,30.7,30.83000000000001
242930,210876,165665,104899,121684,194428,178883,12612,56682,77557,148470,148385,165050,71436,219963,141157,192120,27887,148736,34.57,30.98,31.700000000000014
67352,59338,166229,202737,86173,202317,256292,156484,95890,225576,79960,71976,105183,113288,167208,239314,82669,117501,256624,32.95,30.93,31.530000000000012
91311,52437,30698,153608,108765,228522,212429,70601,21501,61103,91617,134021,217559,222612,256378,222580,216706,224526,242522,33.96,32.04,32.570000000000014
186861,10886,20436,189914,241025,29883,41215,222161,3876,215024,132566,89466,4608,110822,11370,33023,50568,3234,257658,34.47,32.13,32.32000000000001
30574,72102,44815,223286,218888,246991,55302,58297,198893,27437,154026,56693,181077,167510,2837,181009,190973,84931,170732,34.32,31.91,32.69000000000002
204453,104420,18676,242380,6383,190004,95160,144330,172782,41364,221809,240683,248276,117738,237940,38697,254271,232433,160430,34.03,32.1,32.390000000000015
202140,113847,72824,13677,147880,149145,100610,240082,78707,206425,156572,123001,166036,168161,158952,202011,205304,260631,207626,33.44,32.29,31.83000000000001
188277,165433,154762,158734,251422,252431,254003,255081,100,166749,252787,78607,76701,38782,324,55801,77953,28760,33733,34.32,32.75,32.48000000000002
164861,819,148964,210670,193952,97729,93434,29713,187320,189446,143782,52670,215853,90813,166779,106689,216319,84527,200908,34.21,30.92,31.590000000000018
192444,29119,50329,66067,212884,31354,120151,152213,112618,30803,86573,95083,240714,175313,63364,3474,108910,229395,68514,34.7,32.0,32.500000000000014
184338,32074,45188,5672,8465,178581,3778,213337,3263,83182,19679,115342,250120,214051,261445,14167,40181,71848,72546,33.43,31.28,32.11000000000001
192836,77980,64917,57847,65326,86577,138867,150798,71553,251539,41118,257103,13759,201759,257865,246775,212545,23450,63275,32.01,30.37,30.290000000000013
