n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
662,851,918,423,614,755,38,840,647,217,261,65.43,31.82,31.896188944857506
592,878,821,677,605,314,803,917,488,640,853,49.96,25.9,25.734888732492728
347,826,854,85,913,241,914,323,904,106,674,37.8,21.93,21.810362409390677
998,715,39,619,330,539,487,978,361,950,83,64.32,30.44,29.453400552551877
181,730,44,510,531,558,847,612,728,255,39,61.81,28.17,28.045120444714776
205,692,73,344,800,616,930,141,713,315,119,52.78,25.14,25.997161635156733
519,910,846,844,521,859,0,73,864,231,638,92.91,49.06,49.561871806400084
280,637,977,18,911,750,996,35,10,489,714,67.19,34.39,35.157350738499424
148,218,368,255,911,756,766,353,835,305,878,61.23,31.07,31.23181811263547
397,647,619,412,34,177,422,505,998,65,772,57.21,29.8,30.698814175650703
522,883,521,305,573,707,289,807,212,721,720,49.92,23.22,23.87478713225044
447,329,179,219,18,490,908,447,954,995,282,57.39,26.96,28.664758604722635
339,773,930,416,972,642,949,862,419,328,768,45.96,21.49,22.118585069505638
634,215,262,286,523,88,30,412,269,623,294,56.2,29.21,28.655316941486433
691,936,656,135,627,776,320,88,957,801,169,55.4,25.64,26.65553711832856
635,94,717,216,956,955,259,684,221,911,657,53.38,28.11,29.617667745531048
511,782,116,660,348,8,466,583,208,170,95,129.86,61.47,63.133106091674875
250,531,863,97,116,816,994,323,303,890,580,54.34,28.06,26.431003392471858
595,676,154,928,764,77,677,867,183,920,735,58.71,29.89,31.016961900782174
764,27,774,785,820,185,692,211,269,35,607,75.51,38.65,38.17736309114937
332,646,336,753,788,621,864,373,166,175,773,45.43,25.23,25.24552306765154
220,50,979,54,974,164,700,962,951,58,689,85.91,40.42,40.27717730065651
925,268,721,943,684,686,863,505,106,867,204,39.39,24.51,23.939566974694557
816,141,401,490,615,559,507,553,331,370,440,48.17,24.11,24.675111984571757
761,415,858,37,776,940,38,185,156,366,224,77.22,33.87,34.80673972332623
303,243,372,587,886,199,961,639,693,352,392,50.51,24.27,25.60972087548241
372,548,725,114,967,229,195,356,189,547,217,57.33,27.73,27.98244898125141
