n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
983,454,251,300,40,800,139,846,401,13,491,545,573,280,249,957,485,101.95,40.3,41.010000000000005
800,37,251,501,274,864,158,738,292,300,504,622,486,530,660,884,618,90.13,33.71,34.41
901,761,916,121,16,778,129,307,289,546,725,344,628,303,748,542,27,112.86,44.04,47.85
475,358,369,698,762,832,604,135,37,2,258,566,466,702,938,110,909,109.73,43.0,43.31999999999999
703,558,195,14,439,797,826,437,609,589,705,725,976,647,664,493,879,90.89,38.66,39.44
933,861,394,487,401,698,872,736,201,920,303,476,849,776,67,310,856,101.67,38.78,38.15
3,711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,910,106.23,44.43,47.55
509,996,338,550,157,435,599,554,831,49,70,750,235,273,839,87,810,97.85,38.42,38.980000000000004
64,679,964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,108.93,41.33,41.84000000000001
661,844,975,113,729,916,137,299,722,940,448,153,187,625,189,423,821,100.08,39.36,40.19999999999999
165,68,637,218,44,568,110,676,388,763,73,286,58,584,589,121,760,107.15,44.0,44.69
408,899,638,137,10,442,93,322,701,614,501,501,361,961,671,383,936,95.0,33.76,36.31999999999999
57,141,714,301,154,582,646,694,517,297,932,964,568,563,635,225,269,92.34,35.81,36.410000000000004
64,564,241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,94.79,38.04,38.410000000000004
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,464,244,110.07,45.19,48.1
399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,967,104.9,40.16,42.56999999999999
974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,90.98,37.74,37.279999999999994
384,362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,96.23,35.98,36.410000000000004
663,303,823,646,443,984,872,370,529,37,606,587,220,757,184,405,64,98.54,37.79,38.940000000000005
99,37,33,190,207,200,40,501,910,959,492,677,778,356,0,437,481,114.87,58.45,58.41999999999999
307,911,957,634,943,438,331,476,472,102,196,158,669,162,72,383,889,101.84,39.05,39.17
394,889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,493,102.31,41.12,42.38
917,32,352,946,770,377,323,960,60,704,22,689,467,483,869,968,159,104.41,45.72,45.760000000000005
120,804,684,332,298,464,690,245,746,167,34,205,731,25,588,236,672,99.33,39.11,40.519999999999996
80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,735,479,92.87,35.65,38.49999999999999
167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,113.98,48.0,48.52
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,112.65,39.61,39.90999999999999
242,920,822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,99.39,42.38,41.45
261,853,417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,97.41,38.0,41.400000000000006
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,747,219,106.05,41.68,42.44999999999999
639,17,451,552,366,498,433,585,786,385,534,640,135,743,12,934,774,92.97,38.81,39.38999999999999
314,705,459,912,846,229,567,118,142,319,494,89,798,790,269,839,412,102.46,39.4,41.25
320,135,132,549,83,482,250,713,86,817,438,990,590,682,251,282,62,100.57,40.19,40.7
504,717,254,49,720,204,815,292,903,382,906,100,73,430,787,321,388,105.08,42.4,40.65
770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,671,106.42,47.16,48.789999999999985
800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,108.24,40.88,41.11
173,140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,106.04,44.37,51.29999999999999
992,133,846,365,446,880,264,972,974,626,17,236,540,439,128,371,206,92.73,35.93,35.150000000000006
338,366,12,167,598,634,846,167,744,97,274,543,620,175,645,726,147,99.9,35.53,39.01000000000001
456,783,961,444,813,439,121,341,324,456,936,233,472,610,444,175,452,87.95,31.26,36.33
49,785,684,958,164,545,484,992,503,610,1,106,129,833,870,429,701,101.68,37.45,39.03999999999999
53,212,1,33,930,590,241,493,721,902,362,402,475,220,206,283,841,108.35,44.33,46.33
205,310,575,528,365,782,769,804,247,375,360,828,254,833,679,860,930,93.87,37.43,35.85
870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,97.64,41.44,43.199999999999996
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,91.5,34.62,34.97
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,113.39,46.59,48.03999999999999
624,319,525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,94.93,34.46,33.59
570,686,62,549,150,817,426,371,981,607,20,695,788,534,211,290,293,106.48,42.77,42.580000000000005
79,27,89,792,364,625,594,883,777,963,731,423,314,991,951,14,281,118.39,46.93,49.3
951,733,240,73,38,771,90,686,984,979,307,918,359,704,820,858,954,91.48,37.46,37.49999999999999
756,620,625,575,213,494,529,94,917,123,244,350,998,804,557,433,402,97.69,40.14,39.25
992,3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,331,108.29,49.74,51.15999999999999
111,863,705,910,566,704,732,382,254,908,102,217,300,312,816,274,816,93.7,35.38,38.47999999999999
637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,850,99.48,37.17,38.309999999999995
655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,91.69,36.03,36.9
619,910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,103.64,40.41,42.68
333,608,104,661,805,706,338,746,78,62,975,496,141,854,531,980,74,90.87,38.28,37.330000000000005
326,193,870,479,660,393,948,923,234,914,713,630,860,816,488,860,103,87.59,33.16,35.75999999999999
1,198,688,160,114,95,343,155,376,630,778,107,588,776,451,753,330,97.68,40.54,42.69999999999998
835,788,823,187,730,915,946,562,979,594,640,890,988,891,105,374,105,87.58,30.65,32.760000000000005
833,66,200,211,331,383,177,469,912,696,760,783,85,251,412,964,556,110.64,42.72,45.01999999999999
477,384,5,120,611,985,383,135,700,3,507,390,985,350,967,760,73,124.96,56.96,60.709999999999994
502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,351,391,102.41,40.53,41.09
145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,99.75,38.67,38.580000000000005
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,85.51,34.55,40.60000000000001
184,554,864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,106.46,46.7,48.91999999999999
369,830,16,21,256,575,469,979,392,888,529,80,54,994,223,198,997,103.91,46.94,49.43
822,453,12,483,531,87,979,285,612,977,859,703,481,520,23,54,163,108.19,45.43,46.339999999999996
402,789,797,512,445,880,607,962,924,676,660,633,651,601,36,220,24,91.47,38.19,38.82
