n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4466,4199,2780,4758,2401,2880,6705,1058,3433,3352,6660,4619,5261,4410,3026,27.16,22.69,22.8806960252673
3829,1164,1284,4881,3135,4619,3907,1631,1089,4985,744,2876,6727,5420,7,50.39,42.81,42.52680244970915
3128,884,2670,4635,5039,4418,1152,2666,5156,4622,3078,3516,3536,1854,4042,29.04,25.68,26.105321149978646
2387,3928,5802,3111,3144,7003,1302,4880,4865,2128,6070,2464,4065,2056,3403,17.23,16.65,16.777302306666527
161,2614,2518,4028,2346,1173,3907,194,998,5407,5092,3632,2011,2401,327,37.14,30.55,29.621110904748104
6403,1117,6773,3214,108,3934,4362,4590,2242,1994,3885,6405,301,2012,4015,47.64,38.86,39.231358073592766
2192,6913,1267,5910,2340,2401,4032,4981,3888,4245,5282,7073,4946,6090,968,20.59,19.5,18.901880358630535
132,6229,1032,2463,2312,4370,5800,2753,5026,2431,5990,4340,218,3803,2865,22.17,20.52,20.217074463457145
2957,5584,6103,6657,4839,1085,298,23,2067,4532,3732,5617,881,5631,4469,20.54,17.69,18.30822141842944
1566,119,3519,6376,6615,3503,4873,4715,5644,5801,5179,5315,3947,7034,6891,20.61,19.0,19.167360995243627
3157,3897,3210,5589,6978,5895,1609,2428,3809,6799,6211,541,2487,6850,26,18.66,17.69,17.110478069116393
5690,6381,3545,4768,2345,5311,6395,3870,2547,1168,1355,3919,5695,4498,4077,19.9,18.78,18.911102439313584
2709,4406,1257,3486,4799,4435,6650,397,560,6001,1884,2188,6714,697,6486,19.61,18.05,18.0549091825125
515,5436,209,2728,5919,3517,562,3319,5744,3986,400,1010,6898,1002,1795,21.01,19.71,19.00085684473751
5034,5289,6753,910,5836,1102,2396,5781,3587,1226,1499,5002,1517,3390,6570,27.72,24.45,24.646459071156926
1320,550,5098,1746,356,4550,886,5408,3106,6107,589,2292,471,4678,4712,31.41,24.73,25.895972492570564
969,6081,3264,5109,1100,81,3536,749,2576,5615,4916,4009,4010,2895,5375,20.59,19.26,19.55567078358544
3065,456,1132,5712,2414,1237,4658,5171,5553,4143,2377,4545,4504,5086,1807,39.03,33.99,33.77329750466333
2156,517,4519,1930,2082,6820,6148,2321,4235,1095,6619,1920,7073,3040,3713,40.68,36.13,36.21088473486744
6035,3185,1468,1074,5843,153,5365,2798,698,4695,5471,294,746,7072,1022,23.89,21.38,21.23160990633642
4148,4865,3715,1954,3193,3789,3935,2648,881,6524,4347,241,4440,5939,3150,20.39,17.73,17.935622067846523
439,6948,1235,3517,5579,6507,1827,6140,950,686,5448,4025,6722,1732,1144,32.2,27.53,27.46437781092294
5746,5118,3079,2902,6847,1925,2374,2730,5027,5778,2856,6521,3160,3097,1117,74.74,54.4,55.10475868662463
5920,6808,2935,5307,2424,6590,5171,3550,6976,2967,4239,297,4854,4696,1760,31.41,26.13,26.252681527011042
6063,1478,3240,518,794,303,271,1526,1658,1602,323,4014,3940,5416,6228,21.6,19.08,19.464553188217305
2855,3,3497,3851,2462,5074,3511,2648,3813,3783,817,1569,1267,5352,1302,18.84,17.2,17.4276090511738
583,3069,3159,3847,1246,4522,2081,903,2272,6704,1323,6147,2351,5504,1926,20.66,19.15,18.726016213789038
271,3948,262,2820,6160,3022,2589,482,5633,178,5519,3740,3864,6953,1277,40.28,36.02,34.790631686966734
965,6433,5476,2656,2384,3718,5525,1965,5974,1337,274,1646,5855,204,4708,33.62,26.94,27.44985717934457
1888,5377,640,5059,3285,5789,2983,5574,2554,1511,3834,2961,2319,547,5999,18.97,18.32,18.55366964348331
5881,3834,1338,6355,1970,1438,5506,1710,359,5290,4986,3527,5950,2217,51,18.73,18.01,18.22778509424797
3784,498,3711,6383,5581,3360,1390,368,272,4492,6844,6858,4251,4630,2867,17.92,16.13,16.335291700943884
768,5869,583,1941,6579,4023,753,3860,440,5593,1994,5277,413,4074,3254,24.99,22.4,21.48397109269257
6402,492,392,2092,6827,3338,3652,2506,5246,420,308,1593,1469,5699,4166,25.46,22.32,22.48060348557595
5247,3296,1540,4352,1914,691,2571,6478,884,711,4439,1326,4901,617,7018,21.05,18.35,18.66608223434239
5981,1756,5119,142,3614,4420,2929,3985,3466,4681,6292,3085,4278,5120,1087,22.38,20.43,20.02357959326185
5944,101,6194,2519,5641,3678,6769,1834,4542,947,1136,2553,3958,717,6388,17.65,17.18,16.859893706185634
6327,2158,6712,3298,2563,1086,1063,4397,671,3863,2005,5711,690,6543,3511,38.85,30.52,30.242769113195955
4726,5458,2010,2259,503,4035,5739,2037,393,5763,1637,6522,2343,3061,807,21.88,21.06,20.908972451307378
588,3445,6303,2571,3111,6162,6301,4555,0,2342,5358,6223,1077,4708,231,21.88,20.78,20.717111296027355
3622,1175,6691,5632,5369,6400,153,5963,386,5744,3502,2192,872,6652,6596,18.73,17.11,17.166632001358476
3132,4603,1066,2631,540,2510,1387,1125,2151,4077,5536,2647,2338,278,520,19.11,18.44,18.153555296481372
4443,6256,6053,4564,228,225,996,414,1065,6770,2925,3571,7043,2114,5013,27.6,25.84,25.725270869336043
136,1893,4320,3513,1026,2968,1648,2706,2934,101,1337,4787,5072,6774,1336,16.82,16.34,16.24719344494219
5954,780,2196,4344,4963,1402,5165,5811,1179,3655,6264,3559,6510,3518,968,26.98,22.98,23.30068647711487
2731,2597,3652,1870,3776,4884,3556,1405,3616,396,6287,5472,1315,4363,3877,25.97,23.5,24.022189144497155
4025,4882,13,848,1039,6670,6967,3436,5615,428,1700,8,269,4726,1931,39.34,31.79,31.35314817641702
3948,5775,2902,3217,3802,1766,1649,2269,6731,1647,2484,4607,4225,2924,6263,25.49,21.69,21.92161544319346
6152,6432,1978,3003,2881,6626,2033,6670,5432,6882,6961,508,5063,4049,3283,35.29,33.69,31.9234261999777
2860,1171,1170,6813,1952,4015,3125,309,768,1389,3252,808,6173,5879,2305,34.51,30.02,29.58587092390371
1632,6524,6529,6185,2654,3908,5594,3851,7070,4372,5104,746,6556,1630,3083,28.6,25.78,25.98137360658363
5641,82,848,4192,4958,4806,5086,1513,6662,3187,182,2598,5553,221,4999,40.15,32.03,32.18927148600045
2556,4207,3136,4105,3900,4470,5761,5657,3269,3684,6452,6680,4746,5675,4566,18.24,16.94,17.009951669879026
5490,500,4396,1201,6542,3413,2972,4862,165,5566,6307,4277,1694,2327,2346,24.64,22.78,22.23681699343957
636,223,714,6338,2915,5002,4754,7069,6222,5852,3384,2513,118,2249,5866,34.86,26.73,26.188607644400673
1920,590,309,6171,723,5488,2462,2878,5633,6563,6866,6050,4962,5005,4603,18.68,18.11,17.600514575288585
1710,3957,4232,753,991,1958,2801,6436,4456,3469,3222,24,5498,3196,3096,27.95,23.36,23.078146276789568
1459,6150,5350,4328,1697,5549,5026,2632,3167,2655,892,6906,5642,4533,5638,31.66,27.61,27.01243004764204
5859,3063,2039,819,1742,2407,2503,6532,2192,6530,5096,638,1371,628,5183,25.41,20.44,20.510175564275265
3383,6279,1519,1840,5372,513,4668,4635,5132,6801,5242,4472,5964,3334,3414,16.96,17.34,16.803270751691738
1890,3484,3958,4331,4884,2001,2476,3426,2299,691,4959,2709,1533,3455,249,20.09,17.44,17.561936871797602
1222,946,2422,4608,4546,4943,4615,1506,3553,1558,2671,4870,838,5294,6445,20.1,19.45,19.57310755205375
5654,2704,5971,624,502,3970,1128,6837,4254,596,2608,1551,6965,3833,5285,23.58,21.75,22.280042104091567
3146,1876,5708,5040,6887,6535,3905,6880,825,12,1585,5507,1283,914,760,31.22,27.14,26.301444751391305
2750,1244,3012,5044,6229,859,4710,6210,3613,6031,2644,6687,6304,6584,1499,19.86,17.55,17.263158847935056
5841,4498,4754,5120,846,2992,842,6669,528,1601,1690,2655,3067,1416,3757,23.34,19.26,19.368992014688754
5574,6086,6270,686,2014,3303,4452,3817,3073,46,962,4891,3067,1087,5601,26.74,21.66,21.68808525556915
26,4059,3121,2806,6081,591,4019,6224,5908,5835,2424,129,957,6631,3924,20.59,17.2,17.719968108189452
2901,6151,6040,1600,2815,3130,1160,2380,4085,5263,5708,6276,6463,725,4715,20.78,20.52,20.292710567959073
900,2424,3343,2760,6946,518,4253,3542,412,1805,3446,1948,2220,5457,5898,20.3,18.12,18.090524043270886
601,1194,2220,786,4533,3912,3542,1473,4434,6912,3164,7008,2007,752,3706,34.03,27.73,26.243756680644733
2914,1056,6641,685,41,6700,6274,1153,2957,6640,134,174,2054,4606,3753,31.29,26.8,26.998822128084395
3136,7111,4233,642,435,1790,1587,6582,3626,99,3865,4253,699,2286,4901,70.5,56.04,56.23292984004156
6874,5628,3853,4160,184,434,1310,3217,6314,6376,4097,3561,7046,4862,5415,19.48,19.15,19.13109287196676
