n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
8193,2914,4432,5685,297,4103,605,3213.46,36.58,38.05000000000005
251,302,8284,9028,3104,8425,7778,3171.27,32.97,34.78000000000002
4025,7324,1741,7080,8110,8944,6440,2930.8,33.15,34.910000000000075
8301,5042,3525,3761,5614,3254,2289,2945.81,23.38,26.360000000000014
6630,5694,891,2126,233,1158,4187,3283.03,43.54,42.340000000000025
7057,2674,907,1384,6240,8289,4619,3105.62,22.59,23.630000000000003
9810,3968,4801,741,7527,3036,2581,3255.11,35.63,35.320000000000036
4407,7304,59,4312,5966,5389,8963,3248.12,42.44,43.020000000000074
5300,4005,564,5071,3569,5842,2997,3166.75,33.01,35.50000000000006
17,5494,6252,1374,7776,4569,8237,3290.65,58.31,61.34000000000005
3292,4066,8269,81,1488,4328,1470,3239.42,38.5,39.440000000000026
2357,6545,9614,682,6454,368,4909,3122.24,36.15,34.43000000000003
4984,3814,1384,9594,8670,2543,9774,3048.7,24.08,23.26
6381,5343,8096,2448,4655,2371,717,3039.36,33.28,31.799999999999983
8404,7032,8282,2282,8581,8263,9313,3035.18,26.8,26.32000000000002
263,9569,3767,1394,510,685,2180,3247.01,49.45,49.510000000000055
5909,1718,6170,7395,9150,831,308,3153.93,29.23,28.5
8707,4006,8016,4321,54,7486,1148,3230.12,49.94,47.110000000000056
8240,8768,1506,8617,1082,7763,4131,3161.74,34.16,33.820000000000036
1219,4350,3846,3362,3780,7542,8092,3024.94,36.37,39.30000000000008
6267,1257,7848,4707,765,3248,1269,3208.2,43.67,38.54000000000005
9825,2415,5435,4160,4987,9302,2186,2912.21,28.96,28.750000000000043
204,7903,993,7959,4403,1630,3566,3147.97,33.59,33.100000000000016
8021,4765,8462,4678,7613,7633,7640,2851.75,21.79,21.68000000000001
1941,8996,3264,5106,1406,7748,286,3153.8,42.05,41.40000000000006
4744,7519,1252,8300,7363,4401,6338,3243.12,38.64,41.09000000000008
3437,3452,1222,9526,1479,2322,8586,3210.29,30.58,29.820000000000004
4289,5890,2172,9885,8335,4580,1846,3039.74,26.28,25.620000000000033
5983,3790,8157,7964,6456,406,2606,3291.24,27.37,26.06000000000001
58,8055,7385,6642,4947,2305,6818,3279.45,52.91,52.57000000000002
5635,6162,5178,1980,5428,28,5317,3210.47,39.4,40.66000000000003
5542,6525,1966,3207,192,4748,4148,3162.47,39.51,39.59000000000006
