n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,5974,6928,1097,9926,8498,61.21,54.51,54.775293693014554
3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,5295,2707,3390,3583,7595,8777,39.47,32.4,33.6452392682622
6860,6025,3131,6705,7932,6667,7690,9626,572,4784,296,3024,1570,463,2468,4821,8249,44.46,40.49,39.39017391966209
8510,1005,7734,664,3191,3397,4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,69.11,61.92,61.522546566647456
4904,6735,7271,1270,3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,37.65,29.72,31.676046244352502
3647,5893,4725,4672,481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,43.8,40.97,39.744745327698
341,2715,823,31,3341,7630,5814,5944,9054,575,8031,3031,3911,216,4535,7083,5542,112.89,99.04,100.60411005001781
839,9887,8945,1537,7373,5105,4288,4050,8169,6852,4265,5562,721,480,7037,611,2713,40.38,34.17,37.17823857396505
9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,743,279,7959,990,7537,7659,45.69,41.58,42.14485214841262
8538,9873,8441,6789,6079,8493,2798,4812,2997,1208,2286,8963,1664,6687,5765,7276,7452,40.34,36.84,37.44011418910643
4561,4187,7414,4637,8680,2544,9457,5159,2288,8552,618,6748,7955,3776,7519,9592,4479,42.4,35.77,35.92087461697253
501,5185,9412,9793,9007,1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,7979,48.79,39.05,39.90267047305453
7337,3196,5101,5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,42.18,36.21,34.53153714374014
582,2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7065,70.43,64.72,63.6911742465226
4384,7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,2914,7656,6514,42.91,42.3,38.31873470871493
139,2330,6419,894,2953,2886,5095,3106,2142,2404,799,8585,2490,8760,3510,6265,1754,66.49,59.08,60.17030237768916
7098,6387,2978,430,4600,1711,2151,1885,2379,4833,2079,6284,5774,9890,1260,3145,121,45.98,36.76,38.7994079471591
6076,2334,7837,4029,1053,5806,8946,7947,1700,5132,7745,349,5658,8697,7248,9320,6674,54.3,47.05,48.84569588850902
7603,8814,8816,5002,7246,2443,8756,7475,6290,3284,9737,4842,2940,4927,2751,5192,4356,34.9,34.09,30.65354383114436
3315,2136,869,9889,932,6705,2914,1877,9394,228,2587,2007,6609,9321,6130,8605,4507,39.8,37.45,37.00831738456485
1515,7592,8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,9683,40.01,31.93,31.241167423105722
5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,7122,4372,43.47,37.7,38.48835984769582
7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,9008,4771,972,3872,49.49,43.64,43.038803823659684
6253,6291,3460,1225,6006,8421,3516,906,8989,8094,1927,7063,6382,9181,5923,194,4925,56.59,48.57,49.79040762711184
6095,8279,6079,6537,7196,6103,1707,9575,8111,2395,5298,3603,0,6077,1053,3,2285,297.01,274.09,276.8999491991095
1336,3426,5253,7129,4636,3225,483,465,8827,5141,8754,7281,5963,3490,7231,5557,9571,53.76,50.21,50.05062383000694
1978,8347,6197,3684,7788,2276,5024,4698,9055,3111,1922,2845,9811,1389,7057,459,5755,37.59,32.39,33.06202794508507
6271,122,8031,3009,7744,4492,2293,6369,3336,8383,7083,9602,4881,7146,4701,1589,1368,54.38,50.63,49.29399680966751
1054,7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,3702,5287,3308,6420,1449,65.1,59.21,59.17655594680289
850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,5633,7470,8656,39.91,35.04,35.82925530532464
3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,5158,9579,8614,3335,7324,48.78,42.17,42.9523766217736
981,7091,5113,3177,8085,3540,3010,1697,7484,1961,8212,6506,3472,5167,3055,617,5357,44.03,39.94,40.500413217743024
8171,4045,6296,933,3879,6575,6011,6376,3660,2910,4668,4107,5662,4314,865,5573,1821,46.26,38.94,38.010089953271354
3401,3611,4977,7244,2833,9254,2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,35.87,31.74,30.106372361906327
9804,8839,6955,9793,2903,4944,7247,6134,917,1287,8787,7489,8030,294,9486,2891,4398,39.37,37.24,37.101838253060514
8515,6874,8108,3635,6375,8202,7951,5668,6654,7915,2928,1881,6867,5552,2363,9559,5264,41.93,37.73,37.540309731118555
1763,5718,8652,2401,4881,7828,8836,2489,7317,6141,8072,685,9548,5690,3327,1532,9053,56.94,47.26,48.88513348976927
9713,4960,9570,4727,8871,5299,6720,4772,177,6929,9153,5745,6926,7844,6062,9292,2973,43.91,42.93,41.197209209864894
4093,4839,3097,9216,6316,1795,5309,9075,2655,5237,7961,2826,8866,6461,7624,3214,6689,43.24,37.33,38.62857766457588
9057,9443,5991,1751,897,9937,7901,3302,2716,8275,2738,1952,1651,9044,8806,1921,6343,36.64,30.58,30.040990261587442
9123,8446,5170,6509,4492,1082,7856,4527,5148,3775,4273,1920,3469,1803,7810,6085,7111,40.72,34.49,33.564746458395675
2416,4297,6050,3048,4336,9360,8368,3268,3652,4046,4233,5695,5623,1752,1614,2218,1366,43.52,38.97,37.72214811775813
3692,7488,5471,1881,5353,2324,2707,698,8042,4414,8336,2179,6101,7227,7014,8260,9269,43.37,38.93,38.92247615063471
9407,7006,7044,4218,4838,8915,4461,9595,6358,2520,763,515,2784,7067,24,3462,2148,82.79,71.87,75.2073125771833
8272,3398,6103,4211,712,9120,9235,5866,3320,1933,2596,3562,1209,7939,7008,4729,2448,54.53,53.27,52.13889484410679
1912,8913,5518,9892,2640,4244,2241,1421,1309,2262,1562,116,1356,8496,6402,7467,9058,56.09,53.78,55.02878535613473
