n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
3442,7106,6973,8380,349,9520,9688,839,6848,8602,9524,2969,1536,5309.16,90.02,89.51000000000008
7861,5999,319,8506,1942,6004,4744,6098,5050,312,6754,1657,1720,5307.4,90.39,90.25000000000003
5012,3250,257,7396,982,6728,7960,7591,3411,9645,1208,87,4658,5298.83,114.53,119.62000000000002
395,6109,5010,1254,3590,8035,3151,1896,9364,6117,6418,7589,2288,5297.54,96.45,99.12000000000003
5651,6472,1994,4164,1995,2014,1319,5480,6407,3473,1726,404,7706,5306.99,92.45,100.26000000000005
707,8158,4763,5858,7488,2317,6142,4406,7933,8622,7824,6864,8062,5307.71,72.84,70.66000000000005
4862,6466,3794,2562,8008,9773,4250,8987,7006,1381,9599,9433,1572,5284.22,74.32,78.7300000000001
1165,5833,2885,8933,2400,6828,1095,1411,615,2105,4855,6399,3796,5310.15,87.56,89.75000000000004
5397,7190,2826,8585,4702,1836,2556,8861,6942,1575,5387,8462,4073,5307.43,71.97,73.09000000000003
8424,4214,2778,2580,7552,3841,6621,5874,9395,2371,7645,7228,481,5284.02,76.67,80.60000000000005
9751,6279,2956,6436,8358,877,7904,4488,6634,4156,6752,7741,5899,5298.25,58.28,60.489999999999995
8971,5418,1333,3686,8730,3078,6598,6267,190,5127,7611,8578,7639,5295.1,91.43,92.58000000000007
2906,1547,280,6601,3547,9326,9935,6320,3530,1645,6389,9137,3269,5318.89,90.61,92.97000000000016
4495,9604,9506,3137,8024,2258,139,7117,7898,4156,8412,9274,2843,5298.93,93.58,93.39000000000004
7652,3358,1193,5738,49,7953,8735,1072,9692,7946,5486,7525,4373,5303.84,145.29,143.45999999999995
8239,7541,451,1307,5695,2845,6627,4182,2209,886,2663,8183,6253,5298.34,100.94,98.9000000000001
7612,4830,2553,170,4631,9132,7657,29,6004,557,8814,6264,9245,5303.95,154.22,156.6100000000001
7254,3349,5053,8163,2185,7926,8823,4959,1256,4226,5129,4983,5467,5303.76,65.43,67.48000000000003
5114,6438,8488,1522,8330,3450,6408,9768,8691,2450,8268,1460,5047,5315.46,82.25,75.81000000000007
671,3816,7496,9196,3802,8562,4546,1003,1833,1834,6213,5973,3501,5298.55,85.25,81.44000000000008
5216,5834,1267,5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,5286.52,86.47,90.40000000000012
3537,4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,2218,5289.62,87.28,84.38000000000004
3820,4401,9021,6193,6557,5607,4599,9750,8234,9516,5250,6544,4777,5306.29,58.59,61.18000000000006
8715,1190,6020,5055,6474,7929,2863,4225,5799,7220,7809,1436,3054,5302.39,64.96,67.18000000000005
5158,6209,2081,459,1708,5747,2737,5884,1262,7150,137,8891,5249,5306.99,96.79,96.90000000000006
3879,9742,6388,8866,4663,7682,2467,5895,5183,3311,8166,1557,2329,5296.09,65.07,66.07
3347,5428,4112,2316,6887,5904,4098,1460,5614,3072,4038,3933,767,5299.06,77.58,78.46000000000004
5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,8568,9450,5308.64,88.09,86.01000000000008
1907,5538,6464,3731,887,6427,7762,8025,5191,8923,9790,1483,9633,5311.29,75.71,77.14000000000007
8362,8824,8121,6574,7447,2775,6746,6324,8597,7416,756,1773,7394,5300.32,66.75,67.77000000000004
9688,2100,1940,8192,2868,1267,6432,5010,7498,144,4144,1736,5744,5293.23,106.36,107.88000000000011
3614,2836,408,2406,7000,1506,5505,7625,815,7779,3957,1058,7888,5295.66,79.67,88.03000000000006
2285,9154,497,2271,8227,8882,988,792,3270,8948,102,8566,5531,5307.38,127.64,124.10000000000007
8658,3907,2293,6087,8062,24,2158,8849,1909,4041,1773,7640,3469,5294.43,128.86,129.71000000000006
870,3526,6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,2842,5297.2,69.32,70.80000000000003
6181,3307,4872,5581,7059,2354,7007,2136,6523,5139,4903,1627,9215,5310.59,67.59,69.36000000000001
1637,7746,4462,4660,8640,8010,4585,3753,6892,2254,8962,1703,501,5292.24,69.13,69.78
9862,9039,3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,5303.25,92.47,92.05000000000003
783,3678,2366,9799,5120,625,3209,1775,2300,8917,3055,1511,7600,5295.34,88.62,93.60000000000005
4780,3422,2581,5313,4543,8493,9321,1106,6761,6806,552,7460,4872,5306.46,79.29,80.65000000000002
1999,4460,258,3512,6858,5459,4284,8814,6429,9724,8609,3295,7040,5299.03,86.83,87.86000000000007
2109,2798,7334,7446,5666,6272,7753,4171,3126,9516,7800,7289,3147,5318.15,61.51,63.130000000000024
7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,5302.42,71.61,69.2
3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,5292.98,109.01,109.34000000000012
7218,1179,6870,7710,299,4630,9499,9408,2160,3477,2466,2658,9942,5305.67,85.6,85.45000000000003
6155,1062,9636,7327,4574,1347,8118,7844,3892,2478,9255,4903,3721,5297.24,86.61,87.8800000000001
3324,5487,9688,6420,8584,6664,3845,3490,9194,1014,4284,4086,2266,5296.57,68.82,66.91
6410,7145,1956,7467,6419,6471,7778,6224,4666,3524,3942,3671,900,5295.63,79.79,78.76000000000005
8726,8599,1482,9878,8905,58,881,6344,7055,6578,3791,8432,4469,5292.55,168.63,172.98000000000016
1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,481,5293.44,90.24,87.94000000000005
7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,5301.51,82.32,85.78000000000002
8861,1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5295.81,87.44,89.99000000000012
5571,1594,9928,5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,5303.33,69.66,68.77000000000004
2454,419,726,5576,7111,134,5725,8757,830,1257,8852,8300,9987,5298.39,115.84,121.34000000000013
7135,7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,325,5315.0,113.17,110.56000000000009
658,4040,9272,3597,6600,1037,5900,1816,9780,1107,3975,3823,9013,5290.83,76.26,75.80000000000003
3111,1686,102,6640,1310,8195,4604,9535,3624,858,8610,8477,8646,5298.96,113.33,111.86000000000004
6605,6997,2074,2536,6994,2123,7533,6108,865,9369,2993,8460,7208,5301.77,82.81,79.47000000000008
7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,5298.18,87.81,86.68000000000006
6753,9335,4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,5293.7,82.96,84.08000000000008
6466,457,6988,4952,395,8975,7819,9321,4287,4432,4048,7640,7487,5305.17,88.06,89.14000000000001
5980,8551,7564,4034,9111,8760,2613,7550,4720,5925,6878,1797,8280,5299.94,75.73,77.68000000000009
4025,6337,1919,7088,9797,7560,8540,7448,1477,6398,7414,5943,9126,5297.32,62.68,61.25000000000004
5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,4324,5121,9344,5302.81,70.36,72.25000000000009
6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,175,5294.2,117.79,121.46000000000012
5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,5284.7,84.78,81.58000000000013
7285,1547,9883,302,5645,497,4964,8084,2293,839,154,5403,6648,5304.99,118.57,117.15000000000006
7838,81,7899,9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,5301.18,98.62,94.99000000000008
7958,7624,4577,1407,8252,3499,9390,6012,3960,5925,6091,2968,3967,5294.12,74.06,75.45000000000009
8832,3685,3432,9600,7674,3901,6519,4354,9624,3334,8369,2648,25,5297.94,154.77,160.62000000000006
6647,7748,5927,2947,3246,9947,2985,7937,108,2188,3440,3560,23,5296.81,154.88,150.64000000000004
1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,584,9355,5294.95,106.07,107.6
5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,5300.67,71.85,71.27000000000002
8810,1224,8627,4789,4693,445,8961,9179,3414,1274,6832,2058,3052,5294.94,89.32,91.97000000000004
9614,5048,7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,5297.99,82.96,83.39000000000001
3119,2545,3642,472,5295,1949,4468,1697,6111,1173,8267,2222,5756,5295.95,83.73,83.52000000000007
2150,6941,3211,5082,9062,333,286,5578,2451,1206,8916,783,2242,5287.12,106.79,112.13000000000014
8081,6835,5866,7874,4832,4867,1043,2465,1882,113,1474,2338,5771,5281.42,110.75,113.85000000000002
2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,1477,3059,7160,5306.72,77.28,79.51000000000006
3440,6734,613,5474,7031,8149,9179,5649,3027,8634,1926,703,2052,5297.35,76.56,78.70000000000007
6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,5301.29,84.2,83.61000000000011
8800,5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5303.12,73.52,71.95000000000005
5642,1752,6449,298,9228,1918,4244,5786,9087,3941,5534,6931,3713,5304.36,79.15,79.47000000000006
