n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
4262,4299,6360,3998,2984,2692,6895,5835,4847,3192,7104,2236,5320,5437,6535,546,2142,1077,337,2025.12,808.06,1338.2799999999997
896,4824,4940,5008,5895,1270,6717,4138,4149,930,6408,5632,6270,6381,709,708,6822,5446,6184,2022.43,374.87,452.03999999999985
1023,1770,2875,2771,1296,5963,6705,2000,1434,1507,1847,5151,1028,7041,3924,6053,3750,5098,905,2019.68,284.65,330.6800000000003
5951,5030,1119,3731,6584,1608,4685,3040,6012,1184,2721,5128,2159,559,2244,6166,12,500,5360,2025.38,566.74,712.84
244,3929,5167,3733,2605,502,92,2249,5908,830,3146,5110,2752,835,6041,6845,7036,3056,1162,2022.78,437.43,538.4400000000003
6822,6191,1206,3034,5466,6241,3842,6094,3313,6451,158,4355,6865,1235,850,3651,3059,102,1044,2021.13,302.5,340.91999999999996
5557,4516,3933,2173,576,3917,991,3270,5775,1626,6508,4450,7059,1392,3587,2710,2091,6566,4438,2023.45,490.78,658.0799999999995
6351,2833,2410,4463,5642,2238,3710,4552,5884,6303,374,4100,6118,2045,5419,5095,26,4316,6696,2021.89,327.47,360.67999999999995
4057,4562,4397,2087,1394,6915,290,2627,114,7037,1719,4674,2491,1561,1261,2277,476,2233,5958,2020.23,359.84,422.8400000000004
2478,5754,3065,1782,5795,5967,1405,4869,22,738,6677,6780,2926,4727,1514,2865,1501,3911,5236,2024.25,551.55,764.6400000000003
1808,3896,3148,4480,5097,2942,1006,5373,6008,718,3522,446,4788,5070,1669,4988,3597,2205,1793,2022.57,177.49,194.04000000000013
5227,462,3952,5427,5275,4126,6856,4318,2067,4268,2176,5246,2958,2463,6440,3490,6135,3038,773,2024.44,580.49,828.4800000000006
6267,4465,3393,5264,1330,2274,499,5322,4129,2607,6696,5433,4159,470,640,5447,915,497,3593,2026.92,541.35,675.9999999999997
3527,4371,742,1446,5620,2155,2880,9,518,2178,5856,2533,2832,3181,3305,4859,5765,6985,6822,2024.44,119.61,129.8
5876,638,6068,940,2317,6567,4059,3660,5954,2105,2540,1969,6282,123,416,6349,4221,4439,3118,2018.46,266.42,291.24000000000046
1256,1799,6420,2413,5251,5337,7076,6101,100,879,2158,6502,1108,4576,972,253,3265,2107,4004,2020.52,513.06,672.6800000000002
1741,571,5966,2258,6258,1437,1105,1259,809,7000,194,6497,1782,4873,2681,3439,5688,3894,5013,2017.39,734.48,1101.320000000001
4694,3996,3697,2645,5035,3719,1580,6558,1452,4357,925,1810,5482,6734,1140,3204,1825,4812,2880,2020.7,244.32,288.4000000000001
3814,4619,6306,5304,2250,4852,6865,4883,7000,1578,4665,1849,6038,221,3333,1999,3248,4726,6133,2023.5,233.94,270.1200000000002
978,5277,280,2580,2981,6583,4087,5284,2073,3572,3085,2484,2954,4296,5838,4813,3051,4781,468,2021.15,322.75,370.88
3368,5236,4825,1472,2497,2374,4828,5443,3868,1970,852,3775,4719,1314,3001,4716,3511,5547,3839,2026.0,939.02,1576.9600000000057
6558,2684,586,3716,3545,3976,97,7031,888,4974,530,3940,3555,5225,481,5240,212,6801,5997,2017.59,367.26,430.0800000000004
6764,4219,4318,2877,2969,1315,1471,3932,4353,578,3326,4805,4911,941,243,2840,6688,5331,1907,2022.14,324.71,377.35999999999984
5017,6023,4394,2063,6795,4984,4275,6647,2164,6814,6402,3163,2957,5820,24,5072,2818,3425,2456,2025.08,133.1,139.88000000000002
1433,4046,6946,6432,2889,309,128,4442,6579,1676,53,6347,366,6732,248,3894,5280,842,4604,2022.23,303.53,336.9999999999994
3403,3960,2675,3854,1657,1685,3065,1179,902,1733,406,1825,7105,2207,3421,1805,2923,3892,3027,2019.89,521.23,688.3999999999995
1229,3034,5683,6190,5226,5937,2288,6886,1559,6084,6685,4600,454,4110,1633,1644,3286,4329,382,2024.1,201.99,224.92000000000064
5520,3480,5233,199,7000,5236,626,5997,668,973,5531,4971,5469,6477,1581,4141,6202,809,4246,2020.75,278.17,326.56000000000034
4660,4662,3948,2704,5479,1524,3611,1724,6284,7008,6313,76,1805,2672,1753,4443,4647,2427,1230,2025.32,258.99,291.4800000000002
4916,58,238,2394,861,3317,4193,1761,5447,1701,5973,3383,4563,4868,4448,5358,6155,4903,4081,2025.19,700.62,976.0799999999989
729,3550,7103,4868,7073,4419,1398,1130,5502,4969,1633,5165,5748,6956,2316,3451,2463,5711,3282,2022.75,225.29,246.32000000000016
5396,268,3591,1761,1608,2438,1907,6044,3532,2974,6189,390,5342,2579,2970,5923,2928,3327,3533,2030.37,317.88,357.3600000000001
2934,4337,3347,6845,2343,6411,1257,4956,5349,4882,2110,5373,1619,4995,3822,4106,1420,5156,4525,2023.18,400.5,513.0000000000007
61,1226,535,1832,4379,2090,3806,4949,99,1729,4466,2499,477,7084,6854,4603,327,4012,3184,2022.11,614.18,840.6400000000009
1019,2867,2655,1124,2376,4419,28,4772,2213,6507,6395,7056,1064,2204,5178,2629,706,6083,5256,2021.83,464.96,602.1200000000006
4337,4899,2871,982,4738,4978,1,1985,2511,5116,1709,1714,565,3528,221,5038,2893,6494,2591,2020.52,653.95,907.3600000000008
1650,7016,4723,6177,3343,3134,6476,4615,6098,6797,445,483,1526,5369,4589,6984,4961,1925,4291,2021.98,686.42,972.5600000000024
2034,2390,1380,2099,1446,4969,2928,2895,2339,4621,6388,1839,1311,585,1033,4707,6537,4564,3707,2020.34,218.19,230.76000000000025
449,937,657,6681,4541,325,2932,3055,3656,3321,2270,4244,6221,1954,3409,4844,4758,3466,2679,2019.37,466.04,592.2399999999998
5229,3656,3120,6599,4590,4418,4889,6572,2022,408,5997,765,7072,3472,5420,4165,3205,876,5054,2033.65,855.3,1328.080000000004
4191,3680,2720,4746,5016,5622,1417,823,5784,595,811,1539,1682,4070,5554,5983,1990,6404,4432,1941.71,58.57,60.32000000000001
45,2931,5229,1528,6898,367,285,3216,59,2316,3624,5685,6318,5784,6297,5004,962,1645,3938,2022.86,697.98,1055.3200000000002
1307,31,122,3886,5401,5261,5441,2886,2008,1190,3625,3100,3393,4577,1940,2684,5746,5221,1775,2027.14,416.45,531.8799999999997
6292,6832,945,6589,5177,3278,3802,6075,5590,394,1771,2423,4639,4637,5157,2232,6873,4411,6003,2023.96,256.28,311.7200000000004
871,4648,2104,1854,5194,6335,2692,6322,4890,2996,7049,2498,2249,3286,3540,5225,2583,3671,2853,2025.64,295.39,344.0800000000003
1638,959,4800,3398,6638,2206,671,1909,2863,4188,6798,6956,6955,6772,7016,5839,340,638,5934,2024.92,648.87,887.5200000000017
933,1287,6942,121,6719,4142,2795,144,3463,355,1031,1580,101,955,2253,1400,6977,6840,1728,2020.14,755.66,1105.9199999999998
1821,6215,857,4813,1771,5658,5234,88,5656,5967,2654,5335,6389,3263,583,199,5937,2973,4510,2026.42,253.32,277.08000000000015
5399,1292,6931,3679,1209,5013,6316,3557,2275,427,4621,4660,3144,2459,6450,4892,3843,5188,5255,2027.51,340.04,380.2399999999997
4967,6312,6415,6488,5883,5169,4836,4960,3,5210,2456,2396,1211,10,1743,2436,898,1054,5151,2023.72,701.91,975.1999999999996
25,4655,6583,6061,3054,2919,928,5853,5920,4493,1645,6745,2837,5211,3334,6759,2641,6278,6013,2022.22,143.47,150.51999999999995
909,1572,2064,6652,979,3754,4756,3519,962,2705,2971,5478,1980,108,3403,2141,5760,1002,1412,2020.93,412.12,504.88000000000017
177,264,5580,118,6666,101,2599,614,3604,6689,442,1255,2245,2267,6026,2436,2028,1807,2041,2018.84,525.82,645.6800000000004
2705,4339,4712,2236,1284,429,6304,6642,732,1977,3821,954,4262,3241,4405,3984,3145,2723,1074,2021.81,398.8,484.00000000000006
4285,6936,607,1213,2253,2002,346,1799,5926,2605,199,3121,2856,5169,2750,5767,1447,3715,1736,2023.28,597.26,814.0000000000002
6623,931,2581,6902,6016,6435,1350,5721,1163,1575,1275,683,1458,3939,4770,2013,3372,5359,4102,2028.8,1188.62,2511.560000000003
109,3626,3713,6107,4565,5463,7018,265,6928,6237,5466,984,2738,70,4495,2569,7060,4510,5794,2026.03,394.74,532.1999999999995
3865,3837,6545,2034,554,3431,3258,140,3840,6441,1182,139,3812,453,11,970,6711,748,574,2017.11,470.38,618.3600000000007
1364,1767,1652,4285,1594,4042,5201,2044,751,768,4864,6630,4187,6204,6803,4680,5055,5334,6584,2024.12,816.56,1443.3999999999994
6798,5399,2936,1004,890,5095,3852,177,2721,5184,5614,1921,5721,1517,5743,901,6330,4579,5951,2022.42,227.33,267.23999999999955
5871,3910,2102,6101,6643,5910,1876,4879,4934,7065,7042,2672,6950,819,1751,3536,335,2761,4496,2003.19,113.17,119.96000000000018
669,7065,4280,997,979,2878,1019,837,3095,5086,6726,512,3287,4391,1073,2395,5336,3693,5188,2017.53,341.78,413.3599999999997
6182,5344,1299,212,1911,89,1462,913,1134,6804,2494,5193,3573,4769,4504,5188,3328,688,6907,2024.11,261.43,295.84000000000003
2846,614,2294,4474,1973,2254,3486,5803,3044,1773,4520,5667,6011,2651,6361,6800,2254,3041,970,2022.44,486.85,597.6800000000003
6140,3147,5557,5042,2429,1329,6604,2056,3348,170,1437,2706,3440,2310,110,3480,7036,2350,5723,2019.51,300.7,333.2800000000002
1762,5434,6736,5018,2316,1644,1842,3930,4,253,6837,6107,3470,1502,3656,1939,3472,4570,2982,2019.66,349.79,417.4399999999998
3977,3038,1628,1710,4385,218,927,1213,4166,4989,5243,6948,3753,5610,1736,1151,4039,5339,3019,2025.71,239.13,265.1200000000002
