n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
5781,8159,1837,2483,4431,9668,1632,1846,9246,1836,3028,3099,9291,6826,6409,5311.89,89.07,88.30000000000003
2104,9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,4098,6055,4800,5288.78,80.06,75.95000000000002
492,7288,6672,6277,5176,9053,9552,5072,8156,8668,4905,7931,494,9852,3120,5306.5,95.6,95.56000000000007
38,1760,3830,8058,2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,5299.63,155.84,161.22000000000006
9273,4640,2500,2221,7655,1453,829,418,5896,3824,8289,1275,8169,8829,309,5300.12,112.48,116.37000000000015
5564,5293,5379,5632,2201,1319,9848,556,1310,5629,3360,1037,3276,7160,3619,5282.88,94.56,96.12000000000003
7946,5174,1787,699,6692,1277,3281,2634,6414,8145,7754,1113,8805,6915,3414,5294.4,99.17,96.48000000000012
8012,4991,382,7608,7497,6577,7182,2958,7460,610,4204,6011,6078,7335,8672,5309.46,88.62,87.28000000000006
5923,9772,6583,3667,44,3424,4238,6056,2350,7536,8746,3199,2606,3428,364,5290.79,152.37,150.6400000000001
2797,9576,6614,8251,2757,450,2281,1803,9972,2756,7253,8032,3027,978,367,5291.05,118.22,117.19000000000001
6604,7340,5207,6680,538,837,3919,6607,641,6498,8081,436,3586,3957,1544,5319.82,109.04,109.73000000000006
6374,7775,3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,8004,5308.03,85.46,88.47000000000007
4095,9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,1716,496,5296.96,149.21,153.80000000000015
1483,312,2790,8241,599,7894,883,3098,8351,5427,3288,7813,5570,7841,5759,5290.8,118.09,119.3500000000002
560,6263,4992,9943,6461,1438,4807,3016,6767,1878,8314,6387,8966,5475,8790,5292.1,82.08,85.37000000000003
6599,2861,6321,9065,5885,3013,5944,6794,7183,3758,7282,7874,5655,4414,2781,5310.75,81.16,80.48000000000005
8307,9923,6337,7980,700,2521,2812,376,7650,1507,1590,5244,3885,9841,924,5301.46,119.71,120.04000000000008
789,7371,7642,5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,7378,5302.56,169.92,172.08000000000004
1325,3447,3943,799,2501,2344,9593,190,1836,3767,4710,3420,3605,9215,8447,5302.22,112.38,115.79000000000003
6875,8272,9901,5225,8769,3082,7659,2909,1296,676,1843,9800,393,1661,3264,5312.76,95.04,98.11000000000004
4178,1405,1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,1817,4781,9738,5309.92,77.84,78.13000000000002
7269,6216,3374,1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,5303.96,93.29,100.95000000000003
5974,6928,1097,9926,8498,3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,5301.96,84.51,84.79000000000005
3569,5295,2707,3390,3583,7595,8777,6860,6025,3131,6705,7932,6667,7690,9626,5300.02,80.36,83.04000000000008
572,4784,296,3024,1570,463,2468,4821,8249,8510,1005,7734,664,3191,3397,5292.83,124.79,133.10000000000008
4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,4904,6735,7271,1270,5305.88,90.23,89.19000000000008
3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,3647,5893,5298.94,83.1,82.72000000000006
4725,4672,481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,5305.16,122.85,125.0900000000001
341,2715,823,31,3341,7630,5814,5944,9054,575,8031,3031,3911,216,4535,5300.74,181.28,191.94999999999993
7083,5542,839,9887,8945,1537,7373,5105,4288,4050,8169,6852,4265,5562,721,5299.88,108.86,106.14000000000011
480,7037,611,2713,9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,5291.09,106.37,104.5700000000001
743,279,7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,4812,2997,5284.99,95.29,94.64000000000007
1208,2286,8963,1664,6687,5765,7276,7452,4561,4187,7414,4637,8680,2544,9457,5294.74,76.07,80.72000000000003
5159,2288,8552,618,6748,7955,3776,7519,9592,4479,501,5185,9412,9793,9007,5298.81,91.59,86.81000000000007
1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,7979,7337,3196,5101,5299.1,114.39,111.46000000000014
5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,582,5307.43,107.46,105.56000000000003
2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,5308.01,124.87,127.51000000000008
7065,4384,7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,5312.07,90.6,87.92000000000003
2914,7656,6514,139,2330,6419,894,2953,2886,5095,3106,2142,2404,799,8585,5288.68,115.97,120.70000000000006
2490,8760,3510,6265,1754,7098,6387,2978,430,4600,1711,2151,1885,2379,4833,5293.08,93.62,96.12000000000006
2079,6284,5774,9890,1260,3145,121,6076,2334,7837,4029,1053,5806,8946,7947,5280.01,108.78,106.11000000000004
1700,5132,7745,349,5658,8697,7248,9320,6674,7603,8814,8816,5002,7246,2443,5312.8,91.72,90.53000000000003
8756,7475,6290,3284,9737,4842,2940,4927,2751,5192,4356,3315,2136,869,9889,5306.81,87.91,91.38000000000008
932,6705,2914,1877,9394,228,2587,2007,6609,9321,6130,8605,4507,1515,7592,5291.19,113.0,117.1800000000001
8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,9683,5295.76,60.79,60.240000000000045
5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,5303.69,91.35,95.88000000000005
7122,4372,7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,5300.34,86.94,88.07000000000005
9008,4771,972,3872,6253,6291,3460,1225,6006,8421,3516,906,8989,8094,1927,5306.11,105.62,105.2900000000001
7063,6382,9181,5923,194,4925,6095,8279,6079,6537,7196,6103,1707,9575,8111,5307.86,102.6,102.54000000000006
2395,5298,3603,0,6077,1053,3,2285,1336,3426,5253,7129,4636,3225,483,5308.74,265.59,280.4400000000002
465,8827,5141,8754,7281,5963,3490,7231,5557,9571,1978,8347,6197,3684,7788,5294.88,81.69,81.25000000000004
2276,5024,4698,9055,3111,1922,2845,9811,1389,7057,459,5755,6271,122,8031,5292.77,135.53,140.39000000000013
3009,7744,4492,2293,6369,3336,8383,7083,9602,4881,7146,4701,1589,1368,1054,5301.92,102.55,101.2400000000001
7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,3702,5287,3308,6420,5313.19,112.8,112.55000000000007
1449,850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,5304.3,90.05,91.3500000000001
5633,7470,8656,3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,5306.53,75.19,74.70000000000005
5158,9579,8614,3335,7324,981,7091,5113,3177,8085,3540,3010,1697,7484,1961,5299.7,99.98,98.07000000000004
8212,6506,3472,5167,3055,617,5357,8171,4045,6296,933,3879,6575,6011,6376,5313.83,107.52,114.2100000000002
3660,2910,4668,4107,5662,4314,865,5573,1821,3401,3611,4977,7244,2833,9254,5299.7,95.73,95.69000000000008
2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,9804,8839,6955,9793,5282.82,82.38,85.13000000000008
