n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4187,7057,2674,907,1384,6240,8289,4619,9810,3968,4801,741,7527,3036,2581,39.02,36.76,34.97228492335116
4407,7304,59,4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,17,57.26,51.84,52.178783558498196
5494,6252,1374,7776,4569,8237,3292,4066,8269,81,1488,4328,1470,2357,6545,50.81,42.59,44.454225269198105
9614,682,6454,368,4909,4984,3814,1384,9594,8670,2543,9774,6381,5343,8096,47.21,42.03,42.073053293661765
2448,4655,2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,3767,1394,59.74,47.82,47.16114641419581
510,685,2180,5909,1718,6170,7395,9150,831,308,8707,4006,8016,4321,54,85.01,81.47,77.55615701323842
7486,1148,8240,8768,1506,8617,1082,7763,4131,1219,4350,3846,3362,3780,7542,32.11,29.96,30.049673914211457
8092,6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,4987,9302,2186,36.89,29.38,29.29759002271124
204,7903,993,7959,4403,1630,3566,8021,4765,8462,4678,7613,7633,7640,1941,46.58,39.1,40.23354631732701
8996,3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,40.83,34.78,36.071313379253205
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,42.25,35.57,36.8373539287697
7964,6456,406,2606,58,8055,7385,6642,4947,2305,6818,5635,6162,5178,1980,49.83,41.24,41.51129023822977
5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,9653,49.13,46.39,46.02365902258055
1251,5909,7013,4508,790,4597,1666,845,4679,2439,4084,4353,7147,8371,5170,44.91,39.5,39.35406215572528
3110,6116,7008,475,6554,9079,8998,3333,1320,810,6731,7386,2270,4689,7955,40.12,36.14,35.742262296321975
802,9012,2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,4928,7916,37.87,35.63,34.90550963913327
9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,37.39,32.12,32.79390332175094
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,38.62,32.73,32.51828842487603
329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,50.66,40.54,42.74160336046226
8247,8670,3538,1517,4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,40.31,34.77,35.546708867231274
7754,9620,8025,2,1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,111.2,103.93,100.49006348485696
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,2096,4125,8654,7166,83.92,75.86,76.94082170759395
1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,49.31,42.59,39.68455454733504
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,31.24,29.06,28.256574916516556
8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,40.88,36.63,37.52107911909037
110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,44.53,38.8,39.89772983683194
8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,38.01,29.2,30.32010168074364
6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,42.15,39.62,38.57928557115597
522,5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,75.62,70.77,69.0380684018849
9193,3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,7312,3162,5297,52.81,45.39,45.863691143328566
5967,7774,496,6730,4063,6631,666,6153,571,7603,1025,1015,4210,3193,1029,37.48,37.12,35.86543819492016
9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,59.62,53.53,54.244305633087755
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,34.71,31.69,29.995987277942746
5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,42.1,37.63,36.00338222184389
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,42.93,40.0,38.971304151851534
3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,37.49,30.2,31.146528966381855
3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,37.67,35.92,36.154682323044696
8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,39.74,32.79,34.80990480020314
1953,825,3105,9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,42.97,37.84,37.87160684799879
9767,5729,3565,613,6040,5570,2316,723,3341,4176,626,9820,3333,186,5361,47.06,36.25,36.710147062766396
6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,1661,6476,9013,42.14,36.73,36.841856981135976
2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,52.29,41.93,42.14512802792685
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,50.28,43.38,44.06604645154645
5975,7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,48.72,43.94,43.98618413343475
5700,4641,2651,8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,37.02,33.77,34.387234554576054
874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,683,6549,8485,43.16,39.07,39.25879927006164
2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,36.26,31.09,33.1875864252673
9012,5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,54.24,48.76,47.624287005369695
8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,49.4,40.97,40.19822011419122
7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,2231,423,45.09,40.77,41.215785436332936
1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,43.79,37.06,36.693766988431584
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,33.42,29.29,28.614806281511743
2641,4557,5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,34.24,30.18,30.05806991736199
4129,8776,6459,6086,4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,34.97,31.05,31.614490703223467
791,4855,8455,4155,5080,9598,5122,29,553,3631,2447,4767,7081,6843,8399,51.68,47.61,47.6898716048909
5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,5851,59.57,52.94,53.856456084083916
8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,40.5,41.43,37.55312322540343
7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,61.97,59.24,57.76712053320638
8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,1718,103.02,94.53,93.68365138117748
202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,45.78,42.57,41.53541159426181
794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,47.46,41.07,41.708373127907564
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,49.62,40.58,39.72568906229304
4265,3868,3322,2608,5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,29.4,28.42,27.792276596266777
104,434,7163,3831,9344,5042,3472,6415,9590,1274,9260,2810,2369,539,440,58.95,56.06,53.647054574980636
1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,1077,9674,5954,58.93,52.35,52.68760398580558
3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,50.42,48.87,48.652132396650146
