n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
628,772,355,177,777,768,961,803,414,261,691,640,806,853,884,736,138,771.87,128.04,140.95999999999998
55,166,511,390,475,691,301,159,10,289,570,478,990,1,375,34,550,771.48,197.83,235.29
870,391,577,453,209,891,692,315,510,664,136,495,706,551,728,936,309,772.13,132.72,147.85999999999996
78,264,844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,769.4,147.12,170.67999999999992
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,238,972,771.82,157.57,178.7499999999999
468,574,237,535,284,62,980,114,114,691,838,806,388,877,373,218,326,769.07,136.55,173.7
364,79,342,468,371,170,509,452,890,298,472,916,137,943,735,452,654,771.01,143.65,167.74999999999991
221,951,279,334,162,101,909,243,480,194,770,694,866,382,189,364,143,770.61,156.87,181.5399999999999
814,138,238,275,827,563,648,387,409,827,843,767,350,287,899,737,948,771.95,124.32,147.37999999999994
609,514,594,706,749,971,328,760,409,769,730,890,721,958,647,771,992,773.27,110.99,121.86999999999995
733,298,544,637,652,686,74,376,315,404,495,178,264,980,922,362,451,770.7,148.25,166.18999999999997
488,89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,939,771.28,184.51,220.36999999999992
899,904,749,779,667,446,8,555,328,242,844,853,608,399,554,291,480,772.03,143.16,161.8799999999999
653,922,154,368,323,206,948,510,97,994,145,802,209,339,257,144,430,770.86,154.89,177.41999999999996
369,256,91,350,192,252,724,245,745,625,47,344,962,381,663,786,626,772.93,160.19,184.37999999999994
63,882,147,181,871,64,440,454,797,278,135,328,535,590,865,119,346,768.46,168.77,197.03999999999994
663,786,727,625,980,404,233,55,401,784,485,501,634,892,324,557,857,770.1,144.73,164.08999999999997
636,611,92,602,522,551,680,507,410,860,708,465,173,421,395,537,463,769.26,143.15,162.6599999999999
47,899,110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,774.14,162.18,190.04999999999995
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,994,839,770.63,197.16,241.59000000000006
664,476,50,878,920,486,247,66,493,142,572,31,141,712,514,555,61,771.5,171.61,207.8899999999999
49,204,559,940,6,841,833,535,345,698,541,896,244,143,380,503,1,764.73,169.25,196.63999999999996
134,553,119,252,110,477,216,817,54,630,220,641,388,344,637,663,879,773.46,165.3,192.37999999999997
403,925,957,734,537,519,799,938,691,166,523,107,853,837,155,642,980,770.44,136.14,154.01999999999995
215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,575,771.45,165.55,194.52999999999986
102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,768.94,168.9,196.82999999999993
616,564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,771.27,191.86,220.31999999999996
486,552,48,754,790,881,842,229,855,147,612,320,39,705,200,110,143,770.92,177.85,210.51999999999995
651,710,557,938,190,781,978,94,703,920,889,475,644,298,986,213,161,773.85,135.14,148.04999999999995
843,332,717,839,283,870,924,530,582,69,422,919,425,683,737,34,466,771.12,151.52,169.69999999999987
304,675,882,124,651,719,751,278,966,932,16,219,428,341,267,550,745,769.11,158.88,186.02999999999994
401,607,538,765,945,913,205,440,790,131,709,174,805,895,458,892,465,770.25,132.31,147.17999999999995
993,354,392,484,627,260,629,195,594,487,455,196,773,480,870,587,345,773.14,137.92,147.8499999999999
316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,770.23,146.79,168.3499999999999
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,772.77,205.37,246.98999999999992
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,771.2,172.48,204.23999999999998
135,217,154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,769.91,148.74,171.95999999999995
490,820,807,937,243,154,578,306,869,987,876,948,232,207,633,720,944,770.11,133.62,150.69999999999993
895,342,605,630,719,401,536,416,240,659,218,574,63,267,681,255,141,771.4,144.99,158.70999999999992
965,636,749,400,844,446,122,993,466,401,404,486,984,389,291,220,246,770.35,134.11,150.9699999999999
229,56,545,537,837,907,92,617,968,556,690,3,55,396,724,440,411,770.47,199.8,245.53999999999996
236,527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,719,771.92,134.19,151.19999999999996
226,286,25,30,490,42,132,664,145,211,329,247,550,49,630,148,661,768.49,217.78,275.89000000000004
302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,523,773.46,156.03,186.8799999999999
676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,773.72,148.0,173.29999999999984
356,372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,769.05,169.63,201.85
348,444,857,648,8,357,688,998,547,732,51,882,678,78,706,553,518,772.58,161.58,187.71999999999983
624,788,445,438,429,245,809,186,166,628,46,16,607,778,989,736,846,769.75,177.81,212.32999999999998
361,689,185,301,20,926,890,41,991,252,579,806,956,916,224,412,64,772.45,177.88,207.45999999999995
930,368,113,951,611,934,69,248,238,563,194,105,6,708,415,81,512,770.79,189.71,234.53999999999996
873,287,595,667,226,53,538,529,540,943,412,437,936,801,129,158,437,771.22,142.93,164.57999999999996
132,470,752,381,54,997,981,585,187,528,837,450,968,447,613,973,841,771.6,134.67,155.31999999999994
818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,154,653,774.6,184.2,217.32000000000002
422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,772.85,137.14,150.43999999999994
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,771.96,196.9,241.7999999999999
702,277,253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,770.73,131.06,150.06999999999996
163,471,295,975,958,772,370,429,112,517,700,919,251,764,993,668,675,773.62,136.77,152.65999999999997
981,396,119,443,612,472,639,533,465,92,986,759,990,853,399,463,631,774.38,142.17,160.31999999999994
964,784,728,712,756,371,935,817,570,357,169,150,239,680,917,664,178,772.23,134.81,152.53999999999994
