n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
67872,7700,13239,246276,255658,212228,45286,68933,248124,36.07,23.34,23.759999999999998
43047,258517,31526,159005,38881,3112,12799,15967,118079,41.34,25.57,26.079999999999995
54683,206196,101942,77132,160313,3878,253344,209370,92938,34.66,23.13,23.4
74713,36869,126069,147307,72804,35992,252122,22698,195952,37.01,25.01,25.479999999999997
145741,77597,182449,30914,17195,110081,118331,37360,184508,31.69,23.3,23.799999999999994
147305,200322,208375,100401,154186,232568,210434,44323,173850,37.68,25.16,25.879999999999995
187555,71868,202297,156575,230753,159509,129613,91454,26011,37.75,24.28,25.359999999999996
242008,12703,72574,138631,33644,45437,209298,165067,215057,38.93,24.73,25.479999999999997
22091,42526,204511,207001,58302,225210,3411,53187,46098,36.13,23.54,24.279999999999998
124160,119720,155064,146602,143001,101786,21809,45363,143817,38.2,24.88,25.04
126369,155433,248102,68796,140359,17454,246752,170672,7542,38.95,25.04,25.799999999999997
152310,260349,153423,233044,114229,142699,80939,137231,138147,38.97,24.79,24.159999999999997
140803,168195,238428,208698,17191,230011,168508,150437,142121,37.0,23.4,23.839999999999996
250461,78726,16860,190035,58796,188920,36032,27055,26114,35.8,23.98,25.439999999999994
183375,128887,118890,15845,128507,233018,166923,190709,13880,37.01,25.02,25.319999999999997
177941,158051,7655,97817,63869,230354,120230,60582,97315,33.73,22.25,23.04
215776,252320,191257,150254,163836,130002,229598,63728,9436,40.14,26.27,25.91999999999999
163171,156489,22185,160766,12297,177748,107416,106607,154286,39.31,23.72,24.559999999999995
18078,21164,49568,8941,159413,197303,47530,22128,17006,38.05,24.19,25.879999999999995
7828,93007,163735,123271,143397,140396,124420,6808,184429,35.76,23.3,24.279999999999994
203312,19743,87511,22177,205211,84273,2246,121595,250095,34.03,23.26,24.679999999999996
117743,154729,38949,255948,101211,258556,125366,218309,36151,38.22,24.51,24.839999999999993
27848,234012,91426,175960,60638,118353,204468,33920,50374,37.76,24.61,25.4
253934,57974,28514,28994,13823,31481,19564,245925,169166,37.81,22.84,23.52
255903,21640,97629,27163,194263,6148,122554,164247,136842,40.1,25.01,25.799999999999994
52606,96859,229199,166386,21269,61906,1434,67204,200109,33.9,23.19,23.239999999999995
135745,178987,51736,4058,115148,66391,247438,160105,5828,41.75,25.68,25.879999999999995
251842,27067,136169,209707,109354,15152,235642,65860,124669,36.68,24.46,25.599999999999998
223252,82600,158663,229335,57855,167495,15364,178570,72137,38.0,23.8,24.919999999999995
34663,78682,10195,209788,48938,255735,92652,206120,257320,37.09,23.35,24.12
236388,105700,243972,1901,229788,256223,241165,79359,253634,38.68,24.84,25.71999999999999
225219,24750,7724,83277,115165,64797,109203,158379,84344,38.38,22.87,24.439999999999994
128897,147689,90948,230903,219441,233954,104619,112743,54770,37.5,23.84,24.839999999999996
20592,72453,78875,121044,122319,160030,242379,149012,119513,39.83,24.49,25.999999999999996
115325,100931,48846,86370,105425,15434,85203,24071,44713,38.11,23.91,25.36
83234,142575,7042,49430,55337,186542,95578,172690,235048,36.01,23.55,23.799999999999994
36095,247390,163937,22522,88564,255567,117198,252266,159004,34.91,23.38,23.36
157158,199649,246555,231623,175699,192295,100889,55373,182716,36.93,22.34,24.279999999999998
142066,202212,87915,19887,5012,175577,144824,110578,123364,39.51,25.31,25.479999999999993
59598,227254,190640,84852,200264,218515,209499,134779,131687,36.38,24.83,25.88
25977,121434,187935,838,74621,240560,139854,53770,18723,36.69,24.06,25.119999999999997
58652,2831,257748,241431,82483,11015,23983,39088,86129,42.7,24.24,24.2
42807,181827,25178,133592,216024,207036,260894,105846,170179,42.98,24.97,25.439999999999994
220136,103667,102083,232898,153760,132699,227641,35348,133359,37.47,23.36,24.119999999999994
180934,93693,94108,248290,70758,52949,84002,239869,100936,33.54,22.3,22.96
148717,47823,209587,160564,203721,227648,46699,149624,44969,36.62,25.38,25.039999999999996
2477,80220,179361,232661,5274,73011,125511,136981,226947,40.77,26.25,25.999999999999996
197773,177510,111968,238081,256406,197822,24573,71514,74698,32.28,23.27,23.879999999999995
37673,135511,118352,125516,178203,260567,60832,46946,86782,37.9,25.43,26.119999999999997
38448,196115,177884,91134,194935,157520,13328,142976,73029,40.53,25.02,25.679999999999993
243498,90262,6875,151667,48865,140970,204090,249202,175396,40.43,25.38,25.799999999999997
199755,25315,118870,35271,89320,55257,196039,142379,35222,39.69,24.2,25.88
236545,110828,56775,135099,53167,219981,179774,149056,110912,38.24,24.28,24.359999999999996
2625,221951,145464,261876,12940,245409,202778,187607,93020,38.94,24.14,24.879999999999995
130077,97536,15965,97618,211847,209364,104476,232438,121530,36.67,23.28,24.599999999999994
114656,165713,190467,252724,49998,145746,25886,240617,43530,35.67,24.52,25.359999999999996
252741,153992,22252,233555,92965,68208,232921,64780,201171,37.2,23.94,25.479999999999997
123094,254047,137762,48846,199472,139241,3157,244545,173602,35.22,23.45,23.919999999999995
141510,87940,175741,58447,255568,261580,45430,7366,14809,37.0,23.4,24.599999999999998
187804,223836,153773,152322,254462,52521,172289,218185,88814,38.08,24.67,24.919999999999998
74322,185377,34017,86573,78026,103702,9453,20023,106381,39.56,25.14,25.999999999999996
215463,204359,64324,119021,121713,252864,182098,10988,82411,40.46,24.78,26.08
45370,219905,37702,231486,150587,186378,52340,167005,174915,37.62,24.22,24.439999999999998
208503,137154,242347,152262,99989,221511,198406,207057,232011,37.43,25.14,25.439999999999998
241783,131537,39868,217877,99417,8667,251763,261919,104021,40.37,25.73,26.079999999999995
36741,74853,109080,126304,196159,47416,219166,222384,174493,40.65,24.95,25.959999999999994
166729,161760,24789,134309,252778,130631,136421,68419,66508,37.68,24.01,25.039999999999996
97992,160606,202385,248928,222756,90926,140744,3654,261682,41.69,25.26,25.919999999999995
51819,193549,15375,169534,138572,121491,81654,244221,223231,36.26,24.42,25.799999999999994
27069,54058,225620,3955,51910,121807,188927,32337,66773,37.22,24.85,25.08
81377,77428,59113,3033,46709,175305,166778,108697,245422,40.64,25.25,26.039999999999996
71265,97022,247233,167396,91284,84705,146684,239875,42066,40.63,25.21,25.439999999999994
144935,178350,7674,34892,194463,254924,55021,23348,12293,37.7,24.1,24.279999999999998
55220,5076,67726,220268,231466,186081,114996,93863,92537,39.07,24.95,25.999999999999996
