n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
322,957,237,871,707,550,976,798,302,687,722,875,423,609,874,598,598,543.5,63.67,76.08999999999997
273,910,222,314,23,274,490,823,391,205,176,583,369,244,329,494,792,546.75,84.86,93.67999999999996
884,147,428,714,491,718,613,210,479,594,854,923,841,668,570,28,492,541.52,81.21,86.47999999999998
738,74,877,970,409,801,751,903,983,46,478,932,235,912,240,663,734,538.87,86.53,90.76999999999995
795,691,70,981,222,874,260,247,911,194,794,264,140,191,636,721,691,542.89,78.3,86.88999999999997
879,37,921,956,261,173,885,46,320,187,433,93,746,818,87,120,94,538.98,108.49,119.05999999999997
270,853,935,298,36,365,463,594,751,691,344,7,30,342,339,446,388,540.87,121.42,136.65999999999988
497,79,215,659,599,760,978,501,400,128,557,326,122,904,281,78,681,543.54,88.86,94.18999999999997
442,115,448,908,540,930,256,99,540,963,717,383,694,790,377,775,461,541.61,73.19,81.63999999999999
302,678,692,686,669,966,825,836,271,109,772,967,984,346,688,579,549,544.39,72.41,77.48999999999998
538,116,682,505,520,360,60,735,301,694,745,579,760,186,661,661,747,547.26,71.41,79.36999999999998
646,153,183,379,911,942,671,465,126,110,954,573,144,942,339,660,737,540.44,83.21,94.34999999999997
665,611,430,568,307,663,191,468,493,319,800,180,722,70,109,733,185,543.25,83.82,87.61999999999995
772,567,556,589,757,401,367,102,272,277,392,54,893,139,43,490,516,544.46,95.79,105.29999999999995
277,253,712,787,527,362,896,340,967,413,458,554,828,790,70,361,509,550.83,74.53,77.51999999999997
867,114,155,276,604,102,697,115,577,797,931,744,114,189,714,193,580,537.1,79.55,92.21999999999997
426,686,761,400,835,766,131,606,622,149,880,407,817,198,557,540,174,539.47,71.71,78.37999999999997
582,183,206,889,256,378,800,300,30,862,822,455,912,417,972,834,392,545.8,81.79,83.82999999999998
323,565,927,597,317,648,509,541,703,723,306,917,880,683,495,30,615,545.48,80.55,83.02999999999997
195,744,649,2,110,788,774,677,239,503,177,536,640,471,203,198,800,543.81,100.22,109.48999999999997
542,216,37,832,512,948,661,969,454,114,579,290,982,673,913,156,138,544.29,86.99,92.17999999999998
478,811,90,638,945,51,26,368,633,239,518,79,510,551,19,952,347,541.38,108.37,119.02999999999993
330,336,891,352,711,710,137,82,878,859,615,793,949,34,733,81,757,542.52,88.59,95.34999999999995
351,826,210,954,64,882,204,447,715,775,226,496,323,111,805,43,418,542.75,92.99,100.80999999999997
79,865,205,722,164,400,509,484,716,69,550,872,432,213,664,500,311,546.44,84.0,88.60999999999997
23,475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,458,547.21,96.37,101.88999999999994
542,370,610,411,229,993,2,823,214,264,801,378,146,875,471,546,199,543.25,98.52,107.08999999999999
162,214,22,174,598,413,515,172,651,28,142,112,623,172,453,502,189,538.18,98.18,118.93999999999996
61,861,22,412,458,325,417,33,720,731,52,244,412,40,406,505,27,542.12,116.13,134.91999999999993
930,988,904,224,247,96,398,485,195,168,340,637,118,354,934,126,608,547.85,87.46,93.67999999999998
53,826,745,297,281,806,964,476,808,955,984,307,500,255,574,272,30,542.93,87.77,96.33999999999995
834,345,644,353,324,95,58,698,445,992,91,606,632,3,107,31,697,540.61,120.95,133.15
92,19,174,515,37,493,55,193,670,521,921,339,205,921,997,775,488,546.02,102.61,117.33999999999993
348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,89,970,543.89,77.39,81.24999999999999
300,188,870,422,117,519,399,560,342,549,696,797,950,412,178,857,757,545.98,75.41,79.79999999999997
885,751,395,855,960,566,367,945,188,371,820,424,448,234,455,798,719,544.33,65.33,70.04999999999998
492,353,275,840,173,519,737,770,620,937,727,713,396,972,498,43,157,541.94,84.56,89.79999999999997
175,727,769,23,842,478,94,776,708,693,676,99,327,242,615,863,820,540.24,87.26,90.66999999999997
657,57,899,626,893,49,460,477,918,889,750,662,341,378,1,73,199,541.93,88.24,95.11999999999998
408,805,978,937,107,346,582,318,112,461,82,841,664,215,246,704,49,541.59,96.43,102.32999999999998
156,957,660,146,599,11,114,235,294,990,213,225,871,575,527,429,517,544.11,99.58,106.74999999999996
799,928,618,326,807,904,548,800,192,478,181,637,81,42,845,825,115,545.58,85.45,91.76999999999995
612,24,879,989,103,204,965,914,261,87,111,476,408,228,845,849,696,540.52,88.89,99.00999999999996
630,111,657,497,779,684,892,716,354,412,617,676,456,796,113,298,855,540.92,72.33,75.64999999999999
967,608,454,834,388,210,119,552,7,475,306,745,658,79,349,354,196,545.76,116.3,129.48999999999992
496,771,73,946,565,702,752,373,433,802,663,68,620,531,219,255,358,541.47,88.08,93.79999999999998
858,63,343,241,441,449,86,256,223,330,169,767,953,211,743,223,895,542.44,86.69,101.41999999999994
896,752,626,474,953,728,548,873,428,376,970,195,924,638,972,419,495,545.27,67.16,72.66999999999996
915,792,416,480,601,942,35,299,980,956,18,189,913,98,28,739,154,542.05,101.9,111.66999999999994
301,515,531,62,654,483,41,199,763,212,282,503,442,38,353,479,759,545.33,94.11,103.17999999999994
201,764,800,294,146,105,454,306,930,420,454,79,210,156,499,781,829,546.26,81.63,91.93999999999998
717,291,999,384,825,897,649,381,965,165,441,319,962,474,485,538,555,542.71,75.53,78.56999999999998
227,368,979,873,295,292,30,474,382,908,367,826,850,304,765,248,952,542.11,78.8,85.16999999999999
826,532,10,14,134,644,543,152,548,21,169,972,51,1,208,788,812,538.45,130.06,151.40999999999997
476,363,988,804,371,565,35,501,189,244,13,283,442,926,346,855,52,537.93,109.52,117.01999999999997
617,559,830,96,460,319,268,253,688,821,510,428,740,266,347,45,30,541.03,90.29,97.96999999999996
439,38,642,691,169,934,779,827,577,253,976,138,761,776,861,808,422,539.78,84.7,88.70999999999994
521,768,850,345,565,136,286,17,172,46,17,497,658,61,918,835,927,541.17,93.74,118.84999999999998
