n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
895,701,422,103,107,313,203,860,793,688,845,16,831,462,61,420,652,497,474,107.67,51.58,51.47996931069375
213,910,602,628,75,5,291,24,381,313,957,740,78,224,773,502,196,118,585,147.04,72.18,73.2516108542876
382,401,733,474,143,771,353,404,908,124,260,124,125,82,631,870,342,656,400,100.68,49.6,52.365069952742225
982,217,709,107,25,633,674,481,795,44,740,722,509,297,366,982,468,144,817,90.42,46.85,47.50871336452156
383,275,495,538,886,489,736,977,745,823,429,954,503,856,696,303,404,237,160,86.19,44.92,45.44270240449124
500,610,265,561,437,712,695,715,940,86,599,745,837,589,98,72,364,180,558,84.2,43.49,43.552003044428936
150,825,426,919,68,817,88,933,916,697,829,663,38,131,997,303,399,237,725,89.1,52.14,52.26373591854323
686,906,697,337,449,176,536,293,114,159,553,972,992,773,433,98,336,528,254,86.36,46.89,48.190405704721975
732,526,263,173,916,161,472,970,720,240,413,895,367,801,782,587,746,148,477,90.17,47.52,47.07360512307563
451,736,30,829,609,392,902,754,184,402,522,54,494,280,414,259,727,748,959,97.13,51.18,51.08068843251383
422,722,663,483,368,985,560,338,730,763,933,674,83,779,839,872,743,230,545,81.14,40.18,41.697415373538774
636,192,412,835,682,391,902,650,936,11,320,475,536,728,928,904,477,665,181,87.37,48.27,48.72752466437025
835,96,17,412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,785,97.17,50.84,51.92923723165771
820,204,280,762,943,600,594,196,501,823,626,141,8,627,694,444,493,259,525,139.97,72.49,73.14196294661326
579,177,478,729,209,995,989,778,74,358,3,927,497,545,857,685,674,67,772,122.07,62.57,65.1875690248601
605,496,947,690,944,342,470,273,898,514,471,28,81,628,772,355,177,777,768,83.05,45.56,45.49535066338425
961,803,414,261,691,640,806,853,884,736,138,55,166,511,390,475,691,301,159,74.52,41.2,44.558633510121666
10,289,570,478,990,1,375,34,550,870,391,577,453,209,891,692,315,510,664,106.17,57.45,58.883424230280106
136,495,706,551,728,936,309,78,264,844,320,311,341,661,971,814,319,669,658,86.44,45.96,46.53537605590858
402,530,860,942,95,520,648,215,400,610,543,868,871,153,817,516,643,91,315,97.13,50.3,50.87209376456852
41,238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,877,373,218,104.71,51.88,55.71572525570949
326,364,79,342,468,371,170,509,452,890,298,472,916,137,943,735,452,654,221,83.97,45.82,48.25163705376391
951,279,334,162,101,909,243,480,194,770,694,866,382,189,364,143,814,138,238,85.93,44.97,45.7610506684256
275,827,563,648,387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,79.97,40.09,42.64716843034881
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,637,652,686,74,76.69,41.49,41.389275546466465
376,315,404,495,178,264,980,922,362,451,488,89,915,945,190,322,983,388,130,85.19,46.18,46.11983223473277
991,28,106,359,171,367,78,939,899,904,749,779,667,446,8,555,328,242,844,140.92,75.87,77.8377437094634
853,608,399,554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,209,91.01,48.36,47.42380409993363
339,257,144,430,369,256,91,350,192,252,724,245,745,625,47,344,962,381,663,92.4,47.95,49.351030584802274
786,626,63,882,147,181,871,64,440,454,797,278,135,328,535,590,865,119,346,94.98,50.22,51.08391118178293
663,786,727,625,980,404,233,55,401,784,485,501,634,892,324,557,857,636,611,82.98,43.09,43.67970151107611
92,602,522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,110,462,79.19,42.05,42.37511790275109
605,131,121,959,943,696,512,937,179,79,402,313,468,817,724,9,259,108,684,118.99,60.75,62.17641337529009
359,225,177,25,150,437,685,94,344,994,839,664,476,50,878,920,486,247,66,109.18,60.2,61.48368171492574
493,142,572,31,141,712,514,555,61,49,204,559,940,6,841,833,535,345,698,133.33,68.64,71.50234857192017
541,896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,630,220,641,106.3,57.34,57.07823981506134
388,344,637,663,879,403,925,957,734,537,519,799,938,691,166,523,107,853,837,78.4,42.42,42.896019767930575
155,642,980,215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,87.01,47.03,48.8178663641217
575,102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,103.4,55.3,54.406590967213496
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,486,552,48,94.78,48.44,48.48061793840456
754,790,881,842,229,855,147,612,320,39,705,200,110,143,651,710,557,938,190,102.95,47.59,48.94410196672864
781,978,94,703,920,889,475,644,298,986,213,161,843,332,717,839,283,870,924,76.06,40.67,40.72544986355787
530,582,69,422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,966,100.33,49.31,49.26246390298725
932,16,219,428,341,267,550,745,401,607,538,765,945,913,205,440,790,131,709,92.95,48.2,49.96918956275749
174,805,895,458,892,465,993,354,392,484,627,260,629,195,594,487,455,196,773,74.13,41.16,41.754462330248636
480,870,587,345,316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,77.04,40.52,39.04939340466447
131,698,956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,115.37,59.81,59.07116491345714
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,135,217,94.77,50.95,50.65229254923194
154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,490,820,807,937,93.07,51.64,51.27291144183495
243,154,578,306,869,987,876,948,232,207,633,720,944,895,342,605,630,719,401,78.21,41.01,41.59500569255583
536,416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,446,122,993,87.21,46.03,47.081389279000355
466,401,404,486,984,389,291,220,246,229,56,545,537,837,907,92,617,968,556,93.63,49.47,50.45911234483302
690,3,55,396,724,440,411,236,527,279,103,373,522,369,532,964,801,504,594,124.71,65.81,67.49214716355674
71,721,471,752,719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,114.94,58.56,60.072728660541685
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,103.84,55.41,55.33578349747284
523,676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,356,92.07,49.28,50.13789507308282
372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,348,444,857,85.48,46.33,46.94644018515088
648,8,357,688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,429,157.56,86.19,85.83294655150148
245,809,186,166,628,46,16,607,778,989,736,846,361,689,185,301,20,926,890,101.71,54.59,56.381387790559785
41,991,252,579,806,956,916,224,412,64,930,368,113,951,611,934,69,248,238,89.8,47.59,48.94265969833867
563,194,105,6,708,415,81,512,873,287,595,667,226,53,538,529,540,943,412,122.01,66.21,66.94643908866692
437,936,801,129,158,437,132,470,752,381,54,997,981,585,187,528,837,450,968,94.25,51.2,53.35019089091096
447,613,973,841,818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,86.74,47.67,46.81385196138671
154,653,422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,90.5,44.89,45.28880189415676
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,702,277,109.28,57.94,56.2675464911894
253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,163,471,295,975,78.75,42.21,45.15660309188593
958,772,370,429,112,517,700,919,251,764,993,668,675,981,396,119,443,612,472,81.45,41.44,42.35100184565447
639,533,465,92,986,759,990,853,399,463,631,964,784,728,712,756,371,935,817,74.85,39.59,41.4267952415879
570,357,169,150,239,680,917,664,178,418,461,510,725,739,827,176,416,270,933,86.22,45.13,45.06681425360557
320,584,938,414,306,662,731,802,992,917,270,686,321,683,11,410,606,41,211,94.45,46.55,47.31203079098326
465,103,117,10,964,857,371,330,619,324,750,415,182,765,853,947,333,801,82,96.32,50.16,51.54201715575417
539,614,491,411,634,941,241,455,906,96,617,18,352,31,310,505,143,731,724,109.72,58.48,58.388530611180244
52,9,337,415,489,667,919,628,993,5,896,493,654,928,588,208,228,758,626,140.68,80.09,80.70488405300313
335,169,341,310,799,850,400,581,612,743,497,476,780,286,87,515,218,586,375,93.8,49.31,50.158117746887164
247,370,865,380,820,185,916,247,552,830,664,739,639,230,214,600,479,243,407,84.59,42.99,49.65869121178851
883,272,601,208,523,883,165,1,415,785,484,757,370,664,184,693,202,744,717,82.88,44.21,46.664604649886215
621,947,186,864,496,629,6,809,751,136,939,215,720,222,1,636,85,467,797,137.07,66.36,67.91182324461515
653,201,758,189,279,404,631,856,22,10,368,898,118,312,36,584,373,483,389,116.87,65.36,68.44415004281724
124,77,981,473,180,146,824,900,900,788,464,932,983,656,64,273,151,890,495,81.91,45.14,46.77824347552825
