n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5256,6521,537,5265,4701,4441,2460,526,5938,10.83,10.66,10.733920593902466
1837,5903,1126,845,816,5730,4027,3715,495,18.22,15.34,15.528013674763898
4015,5216,5959,433,5560,4939,239,3056,1995,12.68,11.7,11.713196749326407
3757,1893,3041,6743,5976,4695,5119,4062,1991,12.94,12.12,11.998377345198646
294,5099,4890,693,5023,384,5554,3356,3331,15.48,12.58,12.995792951846521
4821,564,661,1549,279,4981,6165,1485,691,12.94,12.4,12.37694267741555
531,244,2906,5116,3852,4481,4387,3888,212,16.26,14.48,14.102005995776285
5763,6353,616,2734,693,6412,2633,70,3799,17.02,14.07,13.609276992819396
3679,4835,1217,3162,3917,6822,1129,870,2857,11.11,10.28,10.505731918959654
5498,1894,3698,6389,1060,1574,1811,891,906,11.88,11.41,11.37819817851665
431,983,611,5286,676,3050,848,6070,192,15.73,14.15,14.233369017858461
3829,5132,4276,1643,3026,5199,664,1934,44,31.22,25.43,26.47296939124479
2100,6253,4242,5593,1616,126,3598,2074,5003,12.56,11.64,11.643229746044737
182,845,4255,6553,3417,473,2058,3895,6976,16.78,13.69,14.084189592714313
2581,4958,1807,5234,480,5580,2254,1083,2458,20.64,16.68,17.251772412283323
318,6555,1529,2895,6441,3303,59,2479,7038,20.46,14.55,15.025319896669052
773,241,2602,3598,2024,3412,4949,2635,4028,24.78,21.47,20.805251328798725
4615,2842,6857,3269,3523,1711,643,2264,2464,10.7,9.9,10.062932362596682
3782,3822,5000,4656,3734,3603,3154,1526,2699,10.86,10.1,10.293360112021235
3294,482,2662,752,1397,2601,4455,220,1544,48.97,34.71,34.501253759310046
1729,5829,2986,5396,1127,5123,703,2767,3662,10.15,9.73,9.744022492131378
4968,4911,6239,5490,6009,3152,1730,5709,4439,10.42,9.69,9.873276008406597
6319,2747,621,156,5486,4525,3455,3855,1862,20.9,18.16,17.90904812102502
7101,5957,2651,6258,6828,6546,4211,4115,811,9.3,9.23,9.236908410605226
3794,5872,26,2331,4370,1680,585,1832,88,13.17,13.08,13.076939446138766
2577,344,749,1221,2691,1337,5682,786,4174,42.48,30.86,32.307702976572465
6750,6469,3307,5318,6879,3239,3190,4805,4146,10.62,9.92,9.881184176404537
7113,1104,4167,5654,2927,2940,2211,1654,2625,13.26,12.65,13.161318819249244
3154,4647,1494,6549,5017,6366,7114,1459,4675,11.28,10.71,10.587611771941924
1405,77,2506,5605,164,2281,3922,4280,7092,20.82,17.31,18.096752663942496
6180,5547,3499,6181,767,2234,2334,1177,4234,19.92,16.79,16.354250038859895
3698,3922,5568,1901,1467,2711,1201,6128,5558,12.99,11.87,12.075362529324442
2847,6091,4922,416,4468,2282,2820,214,4739,16.94,14.7,14.661214838931379
1527,4405,6377,5481,6242,791,3714,1102,2791,47.16,35.24,37.223126193386065
1726,6126,4449,1100,3463,1774,4221,1661,6874,9.63,9.45,9.436650181131483
5617,4658,3466,82,6935,4545,404,6336,5862,29.19,22.33,21.798424544600376
2906,4064,3048,498,3050,6620,6542,3264,3797,10.56,10.17,10.036887650785093
3583,5178,5952,1562,4554,808,1360,4812,695,18.04,14.75,14.62247845527877
2905,2131,2024,6286,3846,4305,1526,6233,4351,10.2,9.84,9.815691723585822
98,5425,4422,2748,5491,1826,1419,230,462,21.93,16.78,17.00176273035798
5868,6994,4805,4760,1641,5384,6818,2775,2322,11.51,11.42,11.33223081634605
5793,1063,2705,2438,3240,295,625,3324,6733,31.13,21.22,22.408059534930008
6386,2010,3719,3803,5690,343,2575,1417,6872,10.52,10.23,10.212693458592598
1178,4705,5824,1635,5218,5466,6515,4286,4758,20.92,15.57,16.23571738789087
3124,6922,6200,6470,4110,1245,6808,3106,270,14.39,14.04,13.993388368210333
3250,1148,2339,3408,3947,6129,1481,6848,6949,13.0,12.08,11.951836542184125
5452,5210,5055,774,4197,4082,4263,2138,2078,16.87,15.78,15.376876622924605
3062,5018,6324,6961,2841,4398,114,1619,6048,15.59,12.73,13.020719204020084
480,5297,4330,3796,2551,6975,845,1689,7050,14.4,12.89,12.810329917058324
123,1622,3806,5903,1010,2086,2543,2419,1847,11.13,10.6,10.725030548077621
94,1459,5478,5211,3396,2227,3031,5231,2852,12.05,10.74,11.240973554875902
2647,4583,1314,4529,5573,239,1090,6076,1719,16.24,15.01,15.12405812976184
729,384,1725,158,2116,6883,5815,3593,2933,10.73,9.89,9.872009062374218
2891,4567,6328,5778,618,769,5782,3344,5806,16.48,13.63,13.676309453403867
3491,1444,484,1984,4689,1272,4163,4694,6931,18.33,15.98,16.060394292494564
3455,2982,5755,5426,1575,5244,2857,5923,4222,9.42,9.33,9.337315379863632
4224,3348,279,1320,4469,2564,2267,3746,2380,22.31,17.58,17.736355803532838
2356,3573,6534,4363,3471,6125,6229,850,466,11.1,10.07,10.52259089212821
2940,6724,5962,5573,5395,1825,3381,2126,2989,11.68,10.95,10.968372768803546
3703,3067,533,6608,3340,4165,5979,1498,523,27.59,23.24,22.569539987193078
5308,968,6543,5871,5279,2642,3466,4050,156,16.7,13.67,13.931041526105483
2531,3567,645,3195,2120,1598,4788,3858,1383,15.03,13.04,13.17598156423442
4980,243,1983,2392,5818,64,4249,973,4856,13.32,11.66,11.249325546696154
4728,47,1645,3609,5003,836,3118,4146,2245,11.75,10.44,10.819945367640964
5659,1525,605,4315,4296,5431,2523,1179,7045,12.52,11.8,12.120619251275048
6102,3449,1488,1622,2499,3873,2328,5351,5977,9.29,9.21,9.289510291248023
3888,6614,6160,4143,5278,2572,5579,4147,6333,11.72,11.2,11.29736597639786
