n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
3144,5873,1884,1046,452,8614,7399,3304,1948,114.84,25.52,25.06556802699618
8144,6520,4202,3395,689,3537,2397,1714,3243,145.34,28.77,28.76512477840411
7510,6193,5925,8952,2479,1716,9768,7993,2431,88.44,20.35,20.579997426997238
9239,6650,6934,8539,8116,5283,8166,8169,3309,86.38,20.55,20.149124198345692
8893,9990,3584,159,5574,5214,5272,581,8603,137.33,30.38,29.486651712484562
2430,4208,9872,2554,6209,9551,4823,7707,1087,98.16,20.59,20.993856359475565
1386,8462,645,1087,3687,2138,665,4922,250,181.35,38.62,36.55440337042813
7349,5416,2632,2438,7548,6083,8273,6262,8680,109.85,21.71,22.820274459327216
8231,550,9402,1485,8486,9832,1251,6985,3376,119.59,28.73,28.242143990979446
4745,8772,9807,6845,7900,6366,9952,9607,3826,75.65,18.73,19.65243520593079
335,3,2981,4955,8304,9343,4169,5450,1075,267.74,49.81,51.23232663148929
8085,4292,4961,6685,6294,6286,1020,2683,2086,103.58,23.89,23.39404451027896
3914,4703,5472,909,588,7886,6846,2308,8058,141.23,32.13,32.83615642296873
9862,1337,2480,5779,6736,576,7639,6335,7518,124.38,23.97,24.81817449930509
770,1662,7715,2480,331,531,9802,2174,5306,175.89,30.96,31.1680472883409
1725,8997,5679,3194,6281,8033,1818,985,9996,114.26,21.89,22.371391842913276
7654,5535,2036,4855,2082,6351,4813,1991,8503,88.46,22.79,22.661175155674318
3098,625,6422,7283,6087,3120,7462,5841,1234,119.09,26.23,26.374957559529996
731,655,7965,4184,436,8520,9326,9368,3538,144.84,27.62,27.49367223259083
3762,1531,8231,8580,6883,8308,5002,1858,2386,120.99,27.14,25.753166115447442
6979,9273,6914,1376,1716,6809,1030,1625,6802,112.19,24.94,25.478706035004905
2558,503,7319,7062,6832,493,8136,5316,4138,117.72,24.3,23.398639612828557
1286,5775,1152,1988,5886,481,5659,5699,2914,168.13,28.96,29.259598927336924
163,3776,5993,1155,9774,2347,3407,52,3355,268.17,46.78,48.58972961840406
2018,117,4804,6047,403,9909,3815,2324,3063,141.27,29.32,28.15518329095257
7439,1841,7810,5643,4230,2132,457,3409,5934,138.56,28.89,28.009594746816852
5488,7755,4794,4855,9063,5357,3015,9716,1323,94.98,24.05,23.383847891411534
1680,8736,9516,5042,2562,6170,2407,2051,3650,110.46,23.74,24.41441711534021
5175,8328,3978,3877,3013,4768,6102,6877,757,90.48,21.1,21.70395995064233
2166,9850,336,6452,1276,1199,2163,6885,4905,161.38,27.27,28.336355563761195
9023,6828,2331,9684,6917,4882,5809,1385,4064,91.51,20.96,20.297528320068324
7287,6049,8670,947,6167,6694,138,6835,5253,165.93,29.95,31.20959510528362
7230,3342,6088,4805,7715,1491,3038,1779,4537,102.47,22.23,21.9542775688739
1837,9145,9921,2521,7309,6533,3037,6909,7073,78.52,22.02,22.308124845631948
2862,4062,7429,5576,8574,2335,5822,7576,1417,96.73,23.5,24.163497790177367
7918,3336,4828,30,7357,7569,127,3583,4891,296.5,45.61,46.34622553508907
1875,4934,8932,9980,2559,6950,7723,1516,8153,67.18,20.43,21.063926659666713
3807,8908,6640,4588,354,1979,4424,664,4,194.59,40.92,40.29509752194832
4203,6527,8619,9529,6491,7284,1671,4138,5797,112.38,21.87,22.855548629403497
4643,3211,9755,1396,580,1154,4300,5007,8743,119.25,25.06,24.75064453436108
5568,1936,8686,4080,2679,1115,6796,4746,4632,131.47,23.73,22.53885720053448
8516,2202,9404,8569,3445,8706,1725,6730,8905,107.76,20.57,19.972961036975857
6609,4564,4788,7247,6091,9309,2257,2573,2020,129.03,22.83,22.13288499083316
1974,6249,6573,9683,7666,2286,9168,4898,5800,98.42,22.18,22.190410417148513
7744,6801,3571,7810,8009,8217,5214,8072,986,100.89,23.18,22.6980902005175
7274,4918,2339,8118,858,3534,418,5822,7725,138.96,29.84,30.50024505398349
6405,165,8631,1088,1333,6473,105,5919,674,201.87,36.43,37.09806786013088
1903,61,4429,4792,3714,2304,9385,4717,3132,147.82,32.86,33.4035623085133
1727,7110,7551,5409,6293,2756,5418,6909,7131,83.67,19.07,19.28760285378965
2425,7328,2416,8587,5178,2117,3422,3060,7276,114.21,22.67,22.949125282583957
5720,6371,7000,8060,6382,3607,3214,7197,3346,88.29,21.81,21.436552610574644
9609,815,6362,545,3834,1387,3059,5957,933,100.91,27.7,26.383503813227854
2840,3818,4874,1419,8390,4660,5784,6740,7508,85.61,22.59,22.322880919644152
883,8456,8965,7055,9518,7448,8031,4173,7793,81.41,23.26,21.405519016333496
3529,5524,4356,691,717,861,2668,5731,63,255.37,40.88,40.16065774296811
4748,116,2300,1043,7008,3639,9971,6496,9138,213.78,34.31,33.86075217721115
3620,7433,3159,5562,9966,1676,9934,1402,5226,101.78,24.03,23.524425718932118
