n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
881,15,202,475,737,126,260,317,302,230,11,182,684,651,424,159.84,62.26,64.43602044834779
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,106.86,39.39,40.01666188844862
995,214,91,48,215,19,264,860,904,726,449,366,361,570,791,142.37,47.06,47.18771631796068
722,928,77,96,722,418,725,436,964,180,60,248,586,159,520,111.33,42.59,45.09376456691324
586,866,431,372,719,678,196,918,655,357,740,527,528,915,418,100.49,36.0,35.58913733443038
34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,115.65,38.68,40.01791428509344
106,58,901,367,840,745,696,674,228,422,265,373,462,383,66,120.3,41.48,41.20500412155575
976,826,417,520,976,747,187,65,663,121,817,733,659,330,433,104.49,38.88,40.65219861818917
506,19,316,445,80,399,265,967,199,996,598,979,482,172,622,129.92,44.91,45.228571928340344
30,247,299,727,8,531,121,607,591,5,205,451,625,104,389,156.57,58.63,60.46265494150136
518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,104.06,36.65,37.439009347773634
762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,94.91,38.03,36.81742503877625
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,104.17,43.9,43.7635408218416
83,417,772,796,861,741,345,75,814,489,166,601,975,545,624,101.13,39.3,39.60989730052205
153,662,500,714,422,548,508,962,119,591,521,12,720,291,448,123.18,50.73,51.29539136708613
718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,107.59,39.11,39.77870926607311
337,523,754,452,905,530,975,786,381,331,791,179,165,712,324,109.1,37.85,36.551860925793065
712,724,326,338,488,83,902,801,333,952,715,290,931,96,983,116.92,40.85,40.49335480447939
576,261,307,813,61,623,402,827,485,71,312,422,238,462,301,108.34,40.0,41.09501042509064
834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,146.88,56.83,56.779790931697185
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,129.93,47.49,48.41771587163191
854,89,272,931,98,123,777,877,834,162,256,644,381,266,228,125.12,43.38,43.8434618103006
204,725,711,996,690,761,200,504,576,550,198,417,989,731,680,96.5,36.34,35.71593541956996
275,477,251,413,713,90,261,273,155,744,759,188,769,21,620,140.58,54.2,55.43515193295991
612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,112.08,42.37,42.73265208752327
340,137,226,344,826,828,241,366,559,952,640,86,110,86,0,114.46,44.27,48.860518412905435
371,577,475,969,376,661,225,694,458,557,915,668,960,6,641,100.39,37.95,38.62635744607406
463,262,701,596,348,161,376,64,300,814,211,273,626,164,414,116.2,44.58,45.99009028878017
839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,143.65,57.0,56.93598794033609
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,113.37,40.46,40.774839972381976
287,110,662,518,154,145,488,543,266,7,376,956,912,100,580,115.31,45.29,45.71012242790332
592,660,288,662,120,1,235,801,491,895,572,764,169,534,675,117.83,34.86,35.8431838766973
866,361,966,854,283,203,168,692,345,681,18,760,240,869,84,135.78,50.35,50.646331590999765
196,8,779,409,726,6,743,492,21,871,880,730,699,53,760,162.08,56.58,56.62809164455034
745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,104.58,39.8,39.28593503076155
920,525,209,95,96,83,220,326,38,470,850,680,189,734,586,143.27,50.93,51.235209292530214
678,280,606,367,100,804,926,562,910,273,786,762,263,147,59,111.81,41.93,42.666853863697995
41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,135.55,49.89,50.22702672980386
243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,124.85,49.89,49.789332678245486
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,104.86,40.68,39.90484201504489
481,277,453,62,482,587,212,145,458,163,482,115,435,382,761,113.88,40.54,43.95904135537449
191,343,476,637,97,686,34,138,67,842,376,71,989,263,525,135.3,48.94,49.63075822096429
851,264,122,512,282,451,422,218,968,804,992,406,223,299,656,105.12,35.77,37.17099203336004
404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,126.28,45.91,46.95295088983013
