n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
7080,8110,8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,891,2126,233,1158,6696.8,176.19,187.03000000000026
4187,7057,2674,907,1384,6240,8289,4619,9810,3968,4801,741,7527,3036,2581,4407,7304,6696.58,146.52,149.33000000000004
59,4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,17,5494,6252,1374,7776,6693.99,351.43,355.13000000000045
4569,8237,3292,4066,8269,81,1488,4328,1470,2357,6545,9614,682,6454,368,4909,4984,6695.87,216.26,216.68000000000023
3814,1384,9594,8670,2543,9774,6381,5343,8096,2448,4655,2371,717,8404,7032,8282,2282,6700.6,148.11,154.38000000000028
8581,8263,9313,263,9569,3767,1394,510,685,2180,5909,1718,6170,7395,9150,831,308,6684.51,235.38,238.3500000000003
8707,4006,8016,4321,54,7486,1148,8240,8768,1506,8617,1082,7763,4131,1219,4350,3846,6696.07,182.32,184.30000000000024
3362,3780,7542,8092,6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,4987,9302,6693.08,142.53,142.48000000000008
2186,204,7903,993,7959,4403,1630,3566,8021,4765,8462,4678,7613,7633,7640,1941,8996,6687.28,167.15,170.5200000000002
3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,1222,9526,1479,6694.2,178.88,178.99000000000026
2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,7964,6456,406,2606,58,6687.19,221.98,218.6800000000003
8055,7385,6642,4947,2305,6818,5635,6162,5178,1980,5428,28,5317,5542,6525,1966,3207,6704.29,207.98,218.6800000000003
192,4748,4148,6098,1064,6437,6392,9653,1251,5909,7013,4508,790,4597,1666,845,4679,6688.11,179.38,176.13000000000008
2439,4084,4353,7147,8371,5170,3110,6116,7008,475,6554,9079,8998,3333,1320,810,6731,6685.81,157.45,166.97000000000028
7386,2270,4689,7955,802,9012,2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,6687.65,138.91,147.31000000000017
4928,7916,9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,6694.07,136.23,143.59000000000026
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,329,6763,6697.07,155.42,151.15000000000012
6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,8247,8670,3538,1517,6696.19,127.67,127.36000000000003
4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,7754,9620,8025,2,1198,6414,6687.23,257.24,268.7600000000004
8648,7670,7355,4070,1786,3666,2529,2491,8558,1784,7492,1392,9035,647,22,2058,3810,6694.55,269.17,277.52000000000055
9328,615,4977,2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,6694.86,150.62,152.2100000000001
9847,18,171,8806,4940,7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,6686.59,318.11,332.7000000000006
906,356,3180,8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,6699.44,155.06,159.82000000000005
3245,110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,8122,6695.19,180.41,189.4000000000003
9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,6805,849,985,6707.95,175.27,178.41000000000014
3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,6692.05,151.6,154.72000000000014
7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,5057,7085,1437,6694.24,236.77,243.83000000000018
807,7757,3206,6106,8872,7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,571,6693.41,153.61,160.3400000000001
7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,6696.3,198.17,205.74000000000024
9757,1070,397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,6699.89,175.92,180.08000000000007
9949,3868,5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,6705.57,148.77,147.82000000000014
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,6692.46,146.16,150.6700000000001
6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,3263,7199,4053,3043,6691.06,129.37,127.61000000000008
4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,8623,3790,1647,7600,606,6690.51,140.38,143.0800000000001
1676,73,7778,3786,7344,6125,661,4811,3815,1953,825,3105,9838,9555,3181,1230,6098,6695.81,209.29,213.09000000000023
8399,2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,5570,2316,723,3341,4176,6692.18,194.32,196.63000000000025
626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,6700.29,208.25,210.1300000000002
1661,6476,9013,2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6689.51,142.12,138.82000000000016
6784,6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,6687.5,182.64,187.0700000000002
7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,5700,4641,2651,6678.49,157.48,168.42000000000004
8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,874,9955,6355,1413,2625,6691.4,152.96,167.52000000000024
3638,6627,3213,7748,2997,9263,3573,683,6549,8485,2563,6284,5885,2016,2448,4047,3155,6699.93,144.3,155.11000000000018
673,9213,624,5311,1928,6387,9822,7466,9012,5017,6882,5049,9545,4083,6975,6376,6020,6691.81,132.03,130.82000000000005
7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,6704.99,214.88,236.14000000000033
5874,7054,5985,1502,7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,6694.83,173.3,182.4600000000002
2231,423,1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,6696.79,183.63,179.0300000000002
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,2641,4557,6689.22,158.13,157.5000000000003
5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,4129,8776,6459,6086,6699.9,137.51,138.99000000000015
4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,791,4855,8455,4155,5080,9598,6691.6,136.22,143.20000000000022
5122,29,553,3631,2447,4767,7081,6843,8399,5965,782,2163,8001,3723,746,365,891,6689.73,242.06,252.7200000000003
42,9291,5815,4976,1742,8570,5851,8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,6695.32,214.67,224.6500000000003
2598,2207,231,3990,2446,7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,6686.63,206.34,208.74000000000015
9477,7270,9861,8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,6696.81,257.03,266.2100000000004
1718,202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,794,6692.2,179.97,190.9500000000003
7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,2019,5497,4313,6697.83,193.32,195.27000000000018
860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,4265,3868,3322,2608,5355,6692.46,162.84,166.02000000000015
3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,104,434,7163,3831,9344,5042,3472,6702.82,177.55,184.4200000000002
6415,9590,1274,9260,2810,2369,539,440,1833,1747,2651,5650,2323,470,505,682,2267,6706.75,205.19,204.38000000000025
698,1111,764,1077,9674,5954,3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,6694.08,206.69,216.9000000000003
1433,4708,7817,1636,2173,1603,3358,4824,5228,5513,6942,4278,342,5749,4205,4630,793,6703.27,200.08,206.07000000000033
6029,5256,9863,8253,7800,4712,507,6765,511,7150,8497,1610,5681,7683,788,8812,9274,6685.7,159.96,161.75000000000017
3548,1489,9413,4704,2791,7144,21,8577,3310,4724,884,71,5698,8041,1567,8052,3023,6699.98,331.2,351.64000000000055
8103,9708,5688,8440,4269,9470,2603,4648,3517,3793,8164,2716,1800,1325,8032,9195,1713,6713.44,137.97,136.28000000000017
5351,5826,1558,6574,6465,1411,6916,412,6094,3377,4966,4312,7013,8928,8211,2803,6214,6693.84,149.82,152.15000000000018
3826,7551,2078,8708,9733,9918,555,5709,9528,5352,8548,2544,7377,9072,5297,2777,7588,6692.88,149.43,141.58000000000015
7189,4214,9489,3785,2065,5473,7569,3898,8318,3138,4382,4939,2532,2555,4056,5350,9877,6692.91,129.88,129.31000000000006
8555,5711,2636,3870,5375,3101,4238,1667,2696,1665,3201,6295,2473,2430,4949,4872,7125,6699.44,151.55,154.59000000000017
4486,3214,1790,1750,4600,3382,6362,7600,555,206,6537,7152,3644,8199,4853,7590,362,6700.13,188.51,204.03000000000026
2323,4214,9891,6630,90,3969,7045,9404,9624,6900,3744,9564,3745,2973,2035,7436,7086,6692.65,222.76,231.5100000000004
5128,4256,1603,6874,3971,6555,2563,4096,6939,7909,7457,322,6706,8491,2999,5374,174,6697.43,156.6,156.78000000000011
6368,8025,1742,624,4116,8902,3569,2635,3273,8506,5705,1656,9413,7483,8864,3358,7794,6687.62,167.17,177.36000000000035
