n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
4398,6510,837,3406,7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,41.2,36.9,37.81618114957756
312,7764,2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,52.49,47.39,46.797363267262554
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,6308,4018,36.81,33.79,34.06007226554945
9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,3367,8288,5302,7048,51.66,43.02,44.51057244540032
9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,9480,2262,5648,3857,45.13,41.79,42.823838772498
9393,9736,5640,957,2749,4834,2002,8192,2100,206,329,3433,8203,3793,6433,3631,1004,63.36,56.91,57.93834859102153
5038,1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,4595,769,31,5285,4998,113.55,103.04,104.36671287978564
1321,9838,47,1845,1647,2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,91.82,81.2,82.31786132911874
8424,9216,5184,225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,50.09,43.43,42.850201609892906
1915,851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,3883,60.9,52.38,52.92432155758214
3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,427,238,1466,73.86,67.91,66.7729723236908
4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,1988,1605,9686,2623,1071,47.92,38.63,39.6165391019296
3989,3268,793,5381,1221,3163,7726,9640,131,3514,8477,5726,4964,5449,8108,6850,5910,46.25,33.54,34.90147443337384
1487,5686,1742,5431,5895,3028,4925,9647,2139,7510,2535,8115,7447,8405,5644,9545,3529,41.13,35.14,35.08357911579871
2484,1271,4298,8011,336,2578,8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,41.74,37.9,36.52776303199079
1508,3508,7503,6780,575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,38.94,36.05,37.232220307361004
8847,9584,6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,46.92,37.59,37.54641012600362
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,2478,6981,57.37,48.67,51.137884421005076
3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,7415,561,538,4032,43.28,37.87,38.803524855998106
2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,3074,4001,6164,3106,5279,2038,55.88,48.62,48.2793849710847
8025,7352,5676,7100,5569,8223,9984,8996,5786,6645,8963,8560,3656,9881,5395,4445,2385,33.54,30.59,30.887370323510844
6894,9396,2864,7458,4507,1536,565,6484,9508,2796,9408,9445,5519,5794,269,4486,9381,45.91,43.43,43.024993014651045
1522,2462,7517,8559,101,7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,38.48,34.93,35.50219725910586
9826,9562,7406,5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,41.18,36.54,36.32802878963372
6465,7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,8851,38.45,31.17,31.321414510026155
8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,1695,7368,8845,45.07,38.13,38.69634731066546
7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,4398,7573,2977,6113,4197,39.96,34.76,35.457735815770775
3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,658,5223,9962,820,7987,9001,5516,45.42,39.05,39.48448116707766
5436,1049,1530,6959,2379,583,6696,4972,1878,5259,9317,6868,507,3145,3913,6631,6873,47.27,44.01,42.09946561076796
1060,6535,8338,6389,4271,8777,1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,40.06,37.81,37.295455186218035
3096,4752,7110,8246,6370,6449,9569,885,2623,3935,1701,4937,6399,7661,7291,7732,9346,38.46,34.15,34.82604150320644
9596,532,9741,9881,689,6259,2662,2485,4614,9416,8390,8448,1448,548,7136,495,6753,47.0,45.06,45.347052806545726
7745,3758,1896,801,4456,5103,3926,590,9286,9468,2131,8919,135,5010,734,6154,6950,58.44,52.7,52.36065576658609
3635,3039,6473,4334,976,4643,787,1945,9045,9125,2523,4977,4095,834,9849,7388,4587,68.08,59.51,59.02715142333984
3889,2925,1958,6122,7213,8091,8848,8407,6522,754,1950,2150,7889,5804,5273,3294,1440,38.75,36.66,37.66417759545923
9854,5895,7816,7663,1628,3876,1614,1273,6788,8735,6331,4188,2834,9431,7276,1977,4077,39.05,35.22,36.39357652184864
2079,7718,905,9079,1444,9871,5464,7319,4521,7839,9007,6585,8465,3034,6599,4030,4522,39.41,35.92,36.89994105006714
9569,2852,4032,7730,5075,228,3512,1610,6121,3853,6051,9408,7977,272,2886,9479,2316,38.43,34.81,36.62407641217402
7585,5577,6335,2594,7784,4997,4352,8563,1278,7703,6883,7297,6146,6274,5678,3649,956,35.35,26.78,29.559002494425982
6508,7102,5923,7689,1337,207,8954,7431,4419,2783,2521,4416,182,2017,782,6394,1450,48.48,44.25,44.129984747388136
4058,2904,3209,5393,5427,3219,8412,9393,1647,3904,1914,6174,1459,5295,2607,6580,8818,48.08,42.38,42.03081824623682
2881,8691,1673,3647,3870,5768,4435,5270,9543,871,4585,8153,9207,4769,9734,9397,2262,41.92,36.96,37.34023837009604
