n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1885,655,3078,3926,9614,6897,2654,1893,7387,2742,3955,13.96,14.45,14.170000000000002
2604,1684,7128,6197,8895,4817,9014,4151,7815,5152,1640,13.76,13.72,13.66
3401,5200,649,446,172,4842,9774,5246,7370,6410,5132,16.48,15.29,15.120000000000001
6529,1031,1051,5199,9854,7468,1824,4097,3525,8895,7682,13.67,13.42,13.320000000000002
5829,4244,3001,8873,3405,5035,3263,4036,5905,1333,4600,14.11,14.48,14.140000000000002
1464,7338,1482,9410,5552,3726,6397,5026,672,5361,3060,16.79,15.18,15.160000000000004
5189,9486,4961,4027,5477,1653,8916,9486,9764,1508,4015,13.67,11.9,13.360000000000001
3607,333,3993,6582,1185,4391,9030,1161,1230,352,162,18.58,18.34,18.14000000000001
4764,5884,8081,7681,2526,1653,8215,5375,1263,8343,2838,19.46,16.75,17.24000000000001
2942,2450,2318,5239,5007,1751,8427,9861,4808,2069,3387,14.64,13.35,13.250000000000002
2321,8937,520,5178,9059,3365,2918,4897,7088,8806,2586,15.81,14.87,14.43
795,4051,4138,1055,7318,7047,8999,4099,8869,7199,8815,14.58,13.52,13.360000000000001
7427,178,6483,5548,2810,4226,7959,399,6826,9348,309,18.59,17.06,17.31000000000001
1021,5815,9503,2265,9724,2050,2269,4245,4536,6517,9241,13.39,13.5,13.540000000000003
6571,2820,1462,3826,7962,122,2909,8662,5197,8206,7181,17.99,16.97,17.449999999999996
3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,3595,18.25,15.09,15.089999999999996
789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,13.67,13.13,13.180000000000001
6088,2706,7614,9741,1392,2019,9930,8420,9359,6180,2888,16.18,14.58,16.16000000000001
2552,4105,6991,3565,9330,854,8110,6448,5701,6291,8438,20.72,19.6,18.020000000000007
2700,8916,666,8588,1481,4180,1655,4383,1371,2279,1343,14.99,14.95,14.880000000000004
7291,3948,6264,7092,6508,2699,5332,7178,2069,7994,3473,13.89,13.5,13.520000000000001
1952,7065,9841,8749,6688,1934,4841,4549,4066,6207,9164,13.69,13.28,13.200000000000001
65,3110,8656,7188,9487,344,504,9922,3968,4266,3385,21.26,18.59,18.00000000000001
2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,14.83,13.97,14.270000000000003
8935,5848,8041,6880,1995,3423,9347,6279,3355,4653,1771,18.17,15.83,15.630000000000011
395,1934,9327,216,8933,4856,2237,1231,8198,6123,9381,14.53,13.41,13.520000000000003
5099,7162,8241,5846,8657,5303,13,2029,7246,7365,5737,23.09,18.78,20.190000000000033
4993,8835,6543,5560,9362,8065,1852,6185,6265,3340,9124,14.94,13.58,14.259999999999998
63,4548,9800,8371,3258,7562,9844,8469,6700,5002,2790,15.52,15.45,15.260000000000003
7362,8699,3233,5888,8621,57,6376,9492,6977,6639,5505,17.7,16.49,16.599999999999998
9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,18.25,17.81,16.130000000000013
1202,9919,165,5725,4334,6736,8916,4975,2491,7570,4249,18.81,16.23,16.24
7938,2779,7653,8361,743,4437,8360,1615,9676,6923,1142,16.7,16.12,16.14000000000001
5819,1097,7249,323,2689,8309,2648,1524,6585,4518,9912,17.97,15.95,17.32000000000001
4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,6032,13.84,13.09,13.309999999999999
7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,14.91,13.41,13.47
6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,20.4,16.49,16.84000000000001
500,6596,5186,7074,4070,4408,3111,1188,2713,9488,7267,18.51,15.3,16.269999999999996
9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,14.21,14.07,13.96
5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,15.03,14.77,14.200000000000005
8066,1637,3059,736,906,9789,381,3548,568,8101,8659,15.99,14.19,14.900000000000002
7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7369,15.08,13.85,13.81
6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,14.5,13.55,13.98
4225,5408,8131,9725,1817,3503,1291,757,252,85,7870,16.33,15.69,15.000000000000004
5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,15.13,14.59,14.450000000000001
2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,21.36,19.62,19.70000000000001
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,16.6,15.49,15.510000000000005
452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,18.15,18.01,17.92000000000001
4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,16.7,14.7,14.62
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,14.0,13.9,13.620000000000003
2909,1582,2474,961,3331,7014,735,865,1494,8402,7686,18.37,16.43,16.029999999999998
8210,6066,1626,5123,657,2074,8707,543,7263,2100,6474,15.02,14.95,14.850000000000003
7308,403,8593,4423,1480,4096,5331,1405,4945,560,6295,21.33,17.49,18.14000000000001
952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,15.65,14.13,14.099999999999998
8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,2125,13.68,13.57,13.42
7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,19.55,17.56,18.610000000000003
6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,13.73,13.41,13.080000000000002
8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,15.54,14.29,14.420000000000003
8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,13.36,13.02,13.15
7440,5966,6234,1280,9485,919,2204,798,8580,8063,9430,15.52,14.99,14.810000000000006
4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,15.26,13.7,13.59
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,15.03,13.76,13.590000000000003
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,15.88,15.14,15.05
1286,1192,3561,2840,8380,7079,357,9672,6031,7973,4648,16.79,16.37,16.69000000000001
3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,15.68,14.51,14.169999999999996
1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,14.82,14.18,13.74
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,26.43,23.97,24.420000000000016
8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6740,19.14,15.87,16.04000000000001
8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,16.23,15.64,15.58000000000001
9605,2299,9011,2670,4140,157,6949,9271,593,6035,6895,14.07,14.14,14.000000000000004
6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,16.63,15.83,15.930000000000003
