n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
62525,26103,17430,11905,46021,124,50050,10345.31,129.27,142.96999999999997
14145,42734,74162,70703,18441,42656,73963,3198.99,33.33,26.57999999999947
49263,56256,56581,29666,64672,38206,62858,6302.18,13.14,13.129999999999997
49778,50317,20844,34055,39426,65051,32908,5161.22,10.81,11.17
54459,2578,41831,40303,64455,37538,18781,7031.96,17.14,17.529999999999987
62512,3116,15975,58126,32178,38417,5239,8256.85,27.29,30.930000000000092
17883,51431,1730,62953,69804,73441,35885,10025.2,46.52,47.69
31912,62164,4818,32199,64240,35086,20285,9808.25,33.25,31.740000000000023
37451,38428,64522,62210,67924,15489,2119,10317.07,87.93,88.39000000000001
16519,39412,37007,69926,44056,38905,69450,732.51,8.27,8.330000000000002
3488,60861,45844,47322,17364,4774,371,10323.6,239.21,258.0600000000002
33085,72512,59718,14103,71511,25058,1908,7642.32,35.33,33.74999999999948
56317,56063,75450,63160,50524,62353,51362,4744.24,11.27,11.389999999999997
25751,38856,60959,8657,39800,422,56730,10307.51,150.63,166.07000000000016
37533,61924,40756,18701,21685,62706,71971,1764.9,7.91,7.880000000000002
65232,43350,70509,20123,55779,70963,6364,6496.59,15.17,15.750000000000005
8967,30149,35023,11166,8246,3349,43653,9398.69,28.68,28.190000000000005
56273,9005,53118,63791,6408,16171,16037,9398.0,25.02,26.000000000000004
28735,14569,17645,38337,57405,19625,23997,8161.23,18.8,18.96
24285,54255,21126,8811,27936,5709,72811,10116.25,35.61,37.97000000000005
14183,49702,9437,36683,7544,74855,75399,7952.02,19.54,18.71
15512,52236,17607,1306,56579,11984,41231,10326.2,90.5,93.26000000000008
64152,64170,46321,49046,7307,18118,38630,10311.5,52.76,55.71000000000004
19806,74533,66301,38041,72730,72074,28913,5773.95,13.97,14.679999999999996
34504,8281,72309,30884,33317,37151,67763,8571.69,28.13,29.660000000000057
17534,30725,48655,59419,50974,23503,17194,6714.29,15.24,15.38999999999999
2449,44774,11173,75133,4711,11950,16356,10325.57,38.08,39.26999999999997
66383,59441,31271,51098,60638,62975,42373,3516.09,9.21,9.269999999999998
14099,69560,3861,71054,50412,7033,19765,10333.44,113.09,103.00999999999947
56273,29240,15214,10980,64414,27721,18319,5061.43,10.84,10.829999999999998
49265,46438,30804,37984,43681,45701,50560,5057.95,12.5,12.109999999999996
49563,17881,46964,38785,56805,47476,67828,4757.24,13.56,14.150000000000006
4764,75138,28164,23663,51840,8294,12713,10212.66,55.48,62.41000000000007
4863,4347,24424,26529,25637,5171,64229,10317.04,71.57,72.48000000000008
63044,45680,57,55966,61628,39393,56183,10336.84,210.19,239.88000000000025
42370,61023,60541,13074,25113,20273,20845,10320.71,113.85,115.45
9331,49104,50548,61559,19937,72360,33301,7546.62,25.18,23.960000000000033
14448,36363,21173,37624,30823,4345,63181,10302.57,157.12,158.92999999999975
4206,45127,48361,41427,7719,2849,59855,10321.49,47.23,50.30999999999999
61830,20443,15455,42505,38155,59490,31450,5567.13,12.47,13.359999999999998
21394,4395,26348,3267,75329,30208,10250,10317.01,137.03,148.72999999999954
52569,47743,40873,24179,61346,47377,37112,3096.14,9.47,9.24
8765,61346,21411,31527,23022,27363,5756,9820.52,36.46,35.78000000000006
56445,35482,822,60544,7977,59380,53761,10106.92,64.25,59.780000000000115
22250,5891,4360,71882,68018,74081,45876,7228.28,15.66,15.429999999999993
12296,9334,31063,64377,12051,61769,7046,9906.77,34.42,31.4
31911,6613,65197,52077,7882,6278,33479,9614.28,44.2,42.99000000000009
53408,58441,40101,6729,4928,25493,23512,10315.36,75.22,74.54000000000009
66667,52737,24649,69639,30634,11057,41141,10117.64,49.58,53.89000000000004
14153,11379,71032,21225,9879,28103,2281,10008.55,29.68,31.630000000000035
57830,70730,46873,63771,55467,74897,49365,4343.78,13.63,13.719999999999997
68461,17398,1619,40319,58856,29356,72674,10316.61,69.24,70.40000000000006
15163,18181,40857,63336,11486,34534,52769,10324.19,38.64,38.699999999999996
41009,17389,17014,70354,10745,61814,32092,1555.56,9.68,9.339999999999998
11052,56184,75626,32163,36153,8053,64573,1655.2,9.55,8.889999999999999
32607,6295,26195,37488,48989,12914,9420,8883.54,51.32,46.54999999999946
55125,41147,49789,72887,9,37474,17241,10327.62,55.09,57.339999999999996
75330,3711,57957,18805,2452,6186,56045,10322.95,111.06,108.22000000000013
35087,13964,50122,73653,17071,42110,8641,7947.39,25.05,25.380000000000024
40166,22198,18000,34418,65237,42364,37423,7950.11,17.64,17.05
4461,8326,71092,73036,3655,3600,15946,10316.54,229.7,240.3200000000001
