n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
776,541,331,0,126,452,735,460,358,312,552,408,347,801,748,699,585,108.88,99.92,99.95681322306106
504,115,663,939,386,391,208,570,3,284,650,612,739,902,756,849,745,42.49,37.61,38.274023598678006
523,203,945,472,615,854,529,418,959,762,729,312,719,174,460,634,684,39.42,35.9,34.05730710233954
543,202,368,538,3,694,398,593,436,993,414,344,881,636,598,997,751,43.87,37.06,37.71115037331949
716,919,990,766,69,504,763,253,655,990,664,297,644,21,416,738,644,48.5,42.48,46.35459187006765
159,648,797,959,406,801,276,866,182,785,75,834,794,619,10,357,934,45.36,36.74,37.86621591499619
270,817,725,421,894,701,557,310,155,473,852,265,496,173,478,522,46,47.99,44.37,43.58996798653416
277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,165,53.64,45.79,47.0731981271644
707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,43.15,38.74,38.22700734994853
715,850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,40.63,34.64,33.71823007085507
569,276,364,624,757,237,401,574,409,176,495,808,265,887,625,337,733,38.52,33.74,34.11671061461286
227,264,986,624,723,250,864,676,31,872,920,889,637,412,324,950,442,48.01,42.76,43.6740758544928
955,779,254,804,275,194,74,640,749,169,891,996,593,454,595,935,955,47.75,44.77,45.4908415250327
745,151,620,968,268,470,539,166,141,797,141,915,732,451,369,317,769,40.35,37.04,39.47276721548347
410,246,118,735,211,735,697,312,69,108,233,406,329,504,950,102,978,38.44,37.47,37.40227840112918
191,46,56,828,611,23,910,770,221,699,35,506,720,541,834,741,987,46.56,44.96,45.729553881303886
908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,506,460,45.88,37.75,39.924351259643224
386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,38.78,37.37,37.16283666496902
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,108.4,102.13,100.33482304460243
294,940,200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,65.97,57.2,56.924921899179246
680,555,58,578,388,260,133,81,473,667,860,310,927,14,36,549,62,52.2,44.27,45.73171069187764
537,860,132,43,955,280,799,120,442,93,194,28,511,652,133,762,285,51.53,47.02,47.392801242394675
703,836,865,196,678,458,399,337,646,274,992,266,657,650,248,251,61,43.5,40.16,40.087041258433985
602,957,806,604,179,358,438,619,714,573,653,534,992,62,926,361,560,45.82,39.63,39.544390141448964
422,551,204,728,901,549,434,941,678,71,730,273,761,625,738,995,770,42.8,36.14,36.10345633233868
74,257,181,999,98,154,60,940,208,875,438,872,45,54,652,93,934,56.68,53.9,53.59365406712984
832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,781,52.69,47.96,47.88854580121276
724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,65.28,57.66,57.301760459583996
59,750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,48.05,43.25,44.32376693492653
251,514,570,210,338,945,346,521,802,400,979,917,598,492,107,132,668,35.59,29.32,29.755372728034487
834,459,536,572,736,864,854,595,718,532,548,30,918,851,298,761,160,44.97,43.26,40.71226642923269
204,379,398,533,332,99,419,353,129,588,66,44,307,834,818,666,546,56.56,48.63,49.21898079861316
321,427,305,326,361,279,333,766,766,532,513,8,538,124,152,324,936,61.07,56.41,57.97010448157506
744,333,803,335,586,70,462,286,491,465,934,372,949,759,993,389,835,38.61,33.91,33.808609709526664
910,947,80,944,592,820,57,137,49,536,503,589,873,257,802,251,719,48.69,41.87,41.19586987522282
587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,171,29,42.97,36.33,37.08116111285229
151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,53.61,46.97,45.83810594102808
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,63.67,59.85,60.21426031974562
222,658,858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,52.97,46.75,47.59397373275833
912,205,612,505,886,920,914,240,435,463,691,375,557,934,967,193,817,42.71,34.45,34.63318808866387
493,743,74,833,860,999,262,417,206,8,764,544,788,389,526,897,498,65.58,59.04,57.342079696175276
78,413,630,903,522,815,592,598,435,41,360,871,469,6,194,983,306,74.15,66.19,65.71998200573935
