n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
38538,72117,33214,62522,41216,13124,27212,41604,5193,3573,1377,10321.86,156.79,171.77999999999895
38738,41975,58962,51284,41062,52239,8252,8413,41595,59750,14596,6821.37,22.68,23.550000000000004
32776,28205,71160,61462,46638,33958,24015,70988,27241,40281,26111,3726.87,13.72,13.879999999999999
32293,47246,10665,36803,11719,58707,11860,75282,44418,29809,51180,8476.81,37.99,35.89000000000004
40210,5380,42892,24485,41515,39689,32223,43821,13231,71332,12064,8263.4,29.74,30.399999999999995
32125,28856,2670,31950,52661,9480,35135,72247,9295,9847,2819,10333.72,181.24,186.21999999999952
1299,38118,47079,64652,61451,20208,13229,65723,43003,10106,66751,9932.71,42.01,47.46000000000006
22707,23536,19603,18551,41914,40058,14008,67417,38468,16554,27097,8166.15,24.34,24.519999999999992
18570,71498,4162,41427,72476,26926,23351,39180,56706,70450,20695,10314.72,130.26,133.73000000000002
6364,32413,33107,8442,58549,56383,71993,32796,70959,57592,70524,9306.64,29.86,32.53000000000001
59416,1424,51866,44390,22481,33812,63672,3199,54615,74790,2478,10327.74,244.08,270.4599999999998
8168,46523,18125,16400,18152,33962,36295,52140,73934,52570,22567,10020.26,33.13,34.42
11697,30609,63700,980,23275,69297,41581,65653,57451,29586,31244,7436.87,21.29,20.949999999999992
41023,64890,62760,29499,54033,44164,73453,36074,28766,6317,9378,10132.8,45.99,47.03
67068,48324,20901,67060,26718,40868,39153,39264,72393,48708,21650,4659.35,17.61,17.84000000000003
60919,11137,16153,67364,74872,49440,23104,20418,32846,55935,28523,7032.45,21.79,20.619999999999997
74647,6833,64884,51590,45610,50328,67509,21600,71332,5335,68704,9291.94,48.93,44.030000000000065
11849,33447,13244,35065,10973,18235,10748,58334,31587,50115,56743,5685.55,21.27,21.25
52067,21594,42659,57426,16558,63958,27789,15622,56526,69999,53506,7239.38,23.66,25.020000000000003
15478,38728,36395,32534,49656,73318,525,24882,69253,57510,2757,10335.29,113.35,119.85000000000011
4038,31750,34130,27080,22656,37326,19452,71085,26273,35812,40781,5273.62,16.31,16.249999999999996
32883,58510,22017,71483,46786,64331,55045,15964,27386,74782,50234,6518.3,16.54,16.66
26846,37230,14174,3165,15475,74620,1732,71471,38851,17903,9854,8149.22,38.32,39.680000000000085
65584,48985,75048,40796,57300,65933,46768,69257,42426,110,16239,10124.22,44.98,44.41999999999999
57975,58923,45903,39950,70686,52350,44481,74896,64526,14823,49487,5379.04,18.01,19.210000000000022
50120,26727,72992,507,36388,66972,26067,60500,67752,53603,40021,10323.81,75.88,75.29000000000002
22323,58902,69593,25868,47110,68968,461,51008,55819,53117,44041,9817.24,54.2,52.52000000000004
8879,64579,32457,38127,2723,53346,20458,52077,35423,23350,9622,10330.79,119.79,119.25000000000016
1327,45803,34679,53888,71335,39802,19932,60564,33993,63510,22232,10342.76,84.65,92.30000000000001
61224,66889,5949,35496,66883,12927,55390,9142,46553,8781,57997,6197.22,21.07,23.020000000000003
2587,21513,66474,21184,12196,52680,36149,39898,27379,69218,27224,10323.88,66.12,66.14999999999998
31094,43770,35267,8985,9815,68576,48261,61333,67045,73092,6519,9203.36,38.16,36.390000000000086
22092,38912,72907,35358,46642,30423,51453,73537,52391,22591,63389,6944.15,18.06,17.580000000000002
34016,43207,29139,33917,32011,4002,52769,41488,56592,32561,35270,9302.35,54.01,47.7000000000001
24890,9507,21709,58140,19422,34338,60213,69021,21303,18169,18100,10008.73,49.75,50.670000000000016
57760,47328,40601,52527,31521,15182,27025,40041,8942,13944,29834,8461.84,21.64,21.720000000000006
52036,42122,64534,13103,24479,5895,7253,3051,28384,4549,64809,10338.8,75.67,74.21000000000008
69276,57971,44884,35989,15475,22634,12482,29106,52390,30568,64883,6815.05,16.84,17.109999999999996
58958,49531,22098,30371,30898,37177,60630,71698,51064,27775,59204,8267.95,26.66,26.07
33800,43269,65055,14541,28029,10335,6057,2020,685,62966,41887,10340.5,131.33,140.18999999999969
50219,37645,25674,52419,20980,19958,3992,1989,50760,19028,71116,10338.91,126.24,131.60999999999953
7486,74022,49740,33314,17036,10422,60671,39767,1892,4649,70383,10217.37,100.44,104.25999999999962
7975,68800,16898,5611,35860,15392,56689,11932,24918,3620,65491,10337.18,89.34,99.10999999999947
17080,36604,25156,58656,51079,43228,35123,34058,31862,32168,7888,9180.14,22.27,23.34
22973,45824,56160,73434,68442,7969,46298,71686,54086,70529,26131,9918.35,30.59,30.16999999999998
70307,55590,9186,35008,9474,32975,23275,12657,19793,7695,26653,10331.97,48.33,47.850000000000065
56112,5885,6922,11956,67218,61494,65683,48529,13013,40984,5258,10341.69,111.37,135.62999999999886
16597,69660,4349,58110,16803,51798,58469,3226,68748,35388,11845,10342.31,92.99,92.85999999999947
32769,42652,11244,39562,4481,50362,7623,34210,41052,17040,34118,10332.41,90.75,92.31999999999998
49831,15353,39812,12328,55683,32163,65895,73030,26923,43267,44389,7327.71,25.88,24.44999999999999
66757,51261,63065,13721,17003,58800,68648,73222,68167,70204,3967,7971.28,38.36,37.72000000000007
38184,20582,26211,48542,51018,68298,42496,12763,53674,45269,16563,10221.45,76.29,76.21000000000004
75354,8501,5711,39386,69950,41110,54734,39101,41785,46218,35739,10229.42,65.22,72.31000000000009
42636,68170,65674,1128,68960,15972,19497,41564,42673,42934,75118,10314.27,232.79,246.03999999999908
9023,59220,36649,62874,59525,47731,49876,10245,7353,17639,6386,9813.88,48.34,49.95000000000008
68643,64510,75445,33019,32160,75207,44387,47392,48514,52766,40289,2691.28,13.18,13.049999999999999
60892,44623,69747,66524,21993,3810,19445,32784,28984,73764,17485,6917.55,22.8,24.280000000000037
14779,24195,53884,6567,13005,71527,34829,14016,26783,34301,8752,10317.3,84.12,87.51999999999994
74870,68993,10288,9543,28492,22723,67040,56634,2863,48248,63789,10313.79,94.16,97.54999999999997
37191,28827,26264,64699,30830,55763,59269,48124,71365,24749,63197,7433.33,17.47,17.879999999999995
9528,33627,53386,26393,1085,69728,49901,67408,63842,10015,52919,10336.51,76.54,76.55000000000001
66855,75796,55783,5258,46114,60090,839,24872,39236,721,70880,10328.96,285.87,315.6399999999978
15734,39669,67173,41360,71175,74969,72270,37028,68895,53927,71046,5383.67,13.86,14.12
67877,53516,40338,59312,39571,17163,66364,58219,18392,72088,21360,7446.51,18.66,18.939999999999998
33127,1259,55597,74174,4751,48282,55164,52709,36903,2402,11858,10108.98,57.96,59.5300000000001
11800,631,50255,35242,60865,35646,48841,63100,44111,50916,59788,10324.83,218.1,237.68000000000032
15271,63402,46464,18965,54420,19432,2380,22554,34109,48203,16661,9313.82,29.2,30.08000000000002
37636,54121,33806,67343,37653,55149,35871,56820,44027,63674,28241,4652.03,17.87,17.57999999999999
64405,52678,55721,11976,8446,16969,27019,19608,30045,3425,13535,10110.16,43.71,46.540000000000035
33190,20409,62886,12969,52314,24567,392,11686,56057,6667,72036,10309.86,164.64,172.39000000000004
28610,70056,55296,45442,6164,13522,72461,55001,15551,34777,36536,10333.2,51.66,51.26000000000001
