n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7920,3639,7812,9889,1086,2436,3905,1131,4902,6684.0,68.13,70.37000000000003
2173,768,2675,6519,9532,8964,8822,4298,303,6703.45,107.73,106.26000000000022
8591,4020,2580,1585,3366,520,5185,1342,1995,6688.98,96.89,98.29000000000008
4433,1003,4735,9989,2823,2444,6798,2129,1332,6674.89,80.04,82.36000000000004
9174,5968,42,9049,2552,8233,6748,2526,3523,6687.82,152.2,166.5200000000003
4884,7932,8316,1110,6159,2753,2677,4195,8435,6690.56,62.34,68.10999999999997
6411,8803,4962,6563,5380,2789,6337,1014,6931,6690.82,65.86,67.47000000000001
459,4564,311,4980,2498,1406,2566,1899,9983,6691.19,110.77,117.11000000000018
251,3801,3789,9068,141,7810,8720,3032,7410,6678.67,116.46,116.85999999999999
6217,5508,2827,8688,9621,3079,1755,7780,5845,6694.52,68.32,70.75000000000006
4999,6773,9832,609,3473,4188,9485,9683,5036,6683.94,71.22,73.54000000000003
7823,5556,1364,3867,5177,1696,626,9907,5281,6671.22,95.92,97.46000000000016
8635,7801,5784,1335,2902,707,8160,8505,8939,6698.08,74.74,71.21000000000008
9795,4093,638,3290,1168,5511,9858,2258,5055,6677.8,95.33,94.25000000000014
1913,8315,8344,14,1171,3704,4492,299,561,6673.58,308.0,308.0300000000004
172,7832,2373,3492,5895,4083,5651,4884,6364,6698.89,102.62,101.9200000000001
9909,6596,557,2832,6755,8088,1047,8366,8338,6688.84,87.31,86.8800000000002
4895,9172,4634,3401,7166,5273,2865,3517,294,6683.26,78.54,85.38000000000004
7841,7163,4521,5428,6670,6710,5262,3443,4194,6692.38,60.47,60.96999999999999
4581,8374,1419,492,6603,4318,9976,4704,2169,6694.63,91.67,89.94000000000014
5124,1421,2719,1509,3466,4154,3540,8179,1868,6688.16,90.02,88.78000000000009
5578,130,7464,9340,3337,2727,1532,4000,8504,6696.65,112.53,115.16000000000008
1561,1867,5178,4859,9293,9534,2470,1240,2937,6682.7,86.6,82.70000000000005
445,2966,3377,4307,571,9726,5315,5376,9941,6684.24,96.74,98.74000000000011
5968,2660,2815,3522,811,875,2630,941,4290,6689.91,96.82,99.23000000000008
8091,1707,3269,2257,6427,7844,9852,8948,8124,6685.15,64.03,60.18999999999998
8857,5303,5934,7045,6648,593,620,2969,2505,6692.29,96.67,100.2900000000001
5868,3592,4860,3903,5958,9401,3187,5637,6286,6693.42,76.73,78.22000000000008
5958,8774,1832,3678,3123,5705,3031,8757,3483,6686.36,72.1,73.17000000000009
347,441,1929,3131,4863,5269,8864,8148,677,6686.21,106.84,111.6900000000002
5017,6436,2682,2287,6155,7598,5744,5831,95,6687.51,98.72,104.86000000000007
7313,2233,7330,487,6855,3464,1882,5415,4841,6688.4,82.34,78.19000000000007
9791,9147,890,1284,7891,2643,8634,1000,2967,6685.64,87.33,90.95000000000012
3949,9831,5450,9817,320,374,6271,7159,3790,6686.32,97.76,94.08000000000006
9589,2265,699,2195,2997,9914,4678,3825,7129,6686.5,79.23,82.65000000000003
5150,8862,6093,2786,5661,8918,9379,5650,4227,6688.04,62.07,62.320000000000014
9778,5489,8808,526,8914,2492,5993,9348,3226,6683.25,83.3,85.13000000000014
8098,7719,1956,1211,9759,3212,2604,2347,9029,6692.54,82.12,80.75000000000013
2291,9779,842,8825,5672,1319,770,9905,2444,6680.12,90.94,92.44000000000011
8909,2883,4311,938,4836,7789,4600,3426,7741,6692.97,75.49,77.09000000000007
4628,8676,1023,2301,4716,6831,737,43,5678,6689.88,201.25,207.44000000000025
8673,9886,5903,1180,3280,7100,1311,6954,531,6689.81,93.54,92.85000000000008
4645,3257,3210,2817,3308,1322,1526,173,59,6681.81,182.75,186.1700000000002
4774,8516,8481,8602,6947,1061,1515,8573,5546,6695.16,75.72,84.3100000000001
2761,3277,8366,8999,1013,1018,1056,2280,7147,6691.64,73.92,73.28999999999998
2219,1704,8472,5313,8415,5560,4539,2178,9621,6674.32,65.06,65.74000000000004
9590,1936,9503,1153,9859,84,2573,707,4461,6683.4,125.92,133.1700000000001
8933,6961,4984,9713,5886,2500,8597,5939,8788,6695.46,50.38,50.65999999999999
7487,4056,7412,2794,7904,9505,8916,424,9512,6690.86,74.64,73.79000000000012
9141,9341,3176,4284,9618,9398,9802,7400,5451,6683.19,55.27,55.530000000000086
2653,4981,2629,5181,4917,5178,3425,8739,7929,6683.12,81.83,83.71000000000012
4785,4408,6037,2716,5164,1592,3817,5382,3181,6687.14,78.17,80.36000000000013
2891,7229,1570,5081,539,8537,92,761,42,6691.79,223.18,234.34000000000026
9106,2924,3651,4022,6109,6446,6331,3961,7232,6695.76,79.17,77.70000000000013
7083,4761,8319,1458,5631,715,1574,3026,907,6689.21,93.9,91.09000000000003
