n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
226,317,376,235,763,334,550,641,542,11.58,11.18,11.270000000000001
462,920,822,409,518,410,992,837,320,10.61,10.11,10.220000000000002
290,448,421,602,13,257,188,918,553,12.29,11.91,12.01
469,709,574,629,845,373,413,973,397,10.83,10.39,10.55
638,28,159,523,69,469,997,988,645,10.99,10.59,10.730000000000002
942,355,618,815,319,932,93,773,264,11.21,11.07,11.020000000000003
495,227,655,950,488,913,618,796,67,12.32,11.64,12.120000000000003
152,946,244,70,306,135,970,48,167,12.05,11.96,11.780000000000003
407,809,595,697,635,560,730,982,551,10.67,10.35,10.560000000000002
268,18,536,251,161,769,99,210,32,14.58,13.47,13.910000000000002
972,324,83,124,277,62,899,658,295,13.05,12.34,12.189999999999998
624,911,646,718,176,748,152,670,424,11.54,12.19,11.68
975,133,899,726,736,83,573,373,710,11.16,10.97,10.770000000000003
2,741,901,565,159,514,421,157,220,15.39,14.76,14.950000000000003
864,305,495,519,69,384,172,167,895,12.58,11.46,12.120000000000001
911,262,527,400,550,698,310,882,410,11.5,10.87,10.720000000000002
336,174,396,63,433,28,285,897,692,11.84,11.46,11.550000000000004
19,311,983,808,156,87,160,118,868,14.72,13.52,13.790000000000003
623,843,15,237,236,566,8,488,932,15.18,14.67,14.390000000000002
735,545,189,906,845,463,749,723,890,10.88,10.81,10.690000000000003
943,699,959,714,388,344,867,176,853,12.47,11.31,12.04
543,601,192,109,486,634,924,933,365,11.68,11.85,11.649999999999999
312,952,662,851,918,423,614,755,38,11.95,12.28,11.57
840,647,217,261,592,878,821,677,605,13.09,11.67,11.970000000000002
314,803,917,488,640,853,347,826,854,11.17,10.62,10.51
85,913,241,914,323,904,106,674,998,11.8,11.25,11.22
715,39,619,330,539,487,978,361,950,12.79,12.2,12.260000000000002
83,181,730,44,510,531,558,847,612,10.99,10.77,10.700000000000001
728,255,39,205,692,73,344,800,616,13.58,13.8,13.220000000000002
930,141,713,315,119,519,910,846,844,11.18,10.97,10.830000000000002
521,859,0,73,864,231,638,280,637,18.87,18.92,18.830000000000002
977,18,911,750,996,35,10,489,714,15.29,13.6,13.95
148,218,368,255,911,756,766,353,835,11.94,11.44,11.46
