n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,3287.36,60.4,61.62000000000005
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,3278.04,65.01,63.49000000000005
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,3274.98,44.95,45.19000000000002
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,3222.72,45.32,45.54000000000002
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,3192.84,47.79,49.65000000000005
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,3263.13,52.36,55.150000000000034
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,3269.44,55.35,55.980000000000075
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,3246.34,45.43,44.53000000000006
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,3271.55,174.06,178.47000000000017
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,3280.62,155.17,159.2000000000002
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,3085.08,31.24,31.01000000000001
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,2963.54,33.03,36.11000000000004
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,3253.83,44.81,47.270000000000074
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,3232.34,40.66,39.41000000000002
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,3218.83,49.91,45.450000000000074
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,3246.39,51.76,51.180000000000064
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,3254.63,51.73,54.17000000000006
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,3274.99,44.41,46.12000000000004
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,3248.83,56.05,55.660000000000025
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,3248.17,46.12,46.42000000000008
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,3244.26,44.95,47.44000000000005
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,3279.69,85.87,88.59000000000013
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,3254.54,51.41,51.18000000000005
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,3185.01,40.43,42.85000000000002
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,3261.75,55.11,52.410000000000046
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,3271.77,36.24,37.71999999999999
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,3223.06,41.29,39.929999999999986
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,3282.14,121.87,131.05000000000007
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,3284.23,53.19,52.21000000000002
