n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
9174,5968,42,9049,2552,8233,6748,2526,3523,147.13,30.56,30.00629807691443
4884,7932,8316,1110,6159,2753,2677,4195,8435,95.53,21.8,21.12511564008982
6411,8803,4962,6563,5380,2789,6337,1014,6931,72.59,20.25,19.747986266062647
459,4564,311,4980,2498,1406,2566,1899,9983,122.39,28.17,28.199151461371482
251,3801,3789,9068,141,7810,8720,3032,7410,133.77,33.44,34.06569737109607
6217,5508,2827,8688,9621,3079,1755,7780,5845,89.47,23.78,23.808555730159043
4999,6773,9832,609,3473,4188,9485,9683,5036,112.42,25.47,24.82635819288893
7823,5556,1364,3867,5177,1696,626,9907,5281,86.86,22.58,22.24311116218219
8635,7801,5784,1335,2902,707,8160,8505,8939,126.09,27.97,27.85087724464581
9795,4093,638,3290,1168,5511,9858,2258,5055,92.41,27.65,27.102898686783877
1913,8315,8344,14,1171,3704,4492,299,561,278.84,59.17,59.76769625594247
172,7832,2373,3492,5895,4083,5651,4884,6364,137.85,31.43,30.88802744133359
9909,6596,557,2832,6755,8088,1047,8366,8338,102.15,26.43,25.51286886995623
4895,9172,4634,3401,7166,5273,2865,3517,294,97.87,24.76,23.96943698471608
7841,7163,4521,5428,6670,6710,5262,3443,4194,99.7,19.46,19.091544667607963
4581,8374,1419,492,6603,4318,9976,4704,2169,148.88,29.91,29.047452450961913
5124,1421,2719,1509,3466,4154,3540,8179,1868,122.79,26.08,25.633657662749712
5578,130,7464,9340,3337,2727,1532,4000,8504,148.05,30.11,29.492652910296997
1561,1867,5178,4859,9293,9534,2470,1240,2937,108.46,24.58,24.562649859489742
445,2966,3377,4307,571,9726,5315,5376,9941,111.4,27.58,26.692472115095388
5968,2660,2815,3522,811,875,2630,941,4290,111.88,31.21,31.145532375781606
8091,1707,3269,2257,6427,7844,9852,8948,8124,118.73,21.95,22.9339472082605
8857,5303,5934,7045,6648,593,620,2969,2505,158.99,30.98,31.863105054458217
5868,3592,4860,3903,5958,9401,3187,5637,6286,73.01,20.88,20.65621116632561
5958,8774,1832,3678,3123,5705,3031,8757,3483,67.47,22.4,22.0846519907603
347,441,1929,3131,4863,5269,8864,8148,677,192.33,33.0,34.71369466986543
5017,6436,2682,2287,6155,7598,5744,5831,95,183.5,35.11,35.51668941206787
7313,2233,7330,487,6855,3464,1882,5415,4841,119.92,25.39,24.638909168673642
9791,9147,890,1284,7891,2643,8634,1000,2967,93.42,25.04,24.69335133052463
3949,9831,5450,9817,320,374,6271,7159,3790,157.65,29.46,30.266930852383688
9589,2265,699,2195,2997,9914,4678,3825,7129,84.71,24.69,24.102033754123365
5150,8862,6093,2786,5661,8918,9379,5650,4227,89.4,19.12,20.099889863111628
9778,5489,8808,526,8914,2492,5993,9348,3226,117.12,25.48,24.372134781541472
8098,7719,1956,1211,9759,3212,2604,2347,9029,81.21,23.53,24.84893574225204
2291,9779,842,8825,5672,1319,770,9905,2444,143.65,29.57,29.507790135803216
8909,2883,4311,938,4836,7789,4600,3426,7741,93.97,23.72,23.156930195500728
4628,8676,1023,2301,4716,6831,737,43,5678,217.79,47.73,46.99128619077268
8673,9886,5903,1180,3280,7100,1311,6954,531,104.85,23.6,22.82379984040929
4645,3257,3210,2817,3308,1322,1526,173,59,190.62,44.32,43.58580890497217
4774,8516,8481,8602,6947,1061,1515,8573,5546,69.36,18.31,18.3759802331699
2761,3277,8366,8999,1013,1018,1056,2280,7147,107.72,29.79,28.860797838612733
2219,1704,8472,5313,8415,5560,4539,2178,9621,94.79,22.93,22.462389316200046
9590,1936,9503,1153,9859,84,2573,707,4461,163.19,36.72,37.411267939155
8933,6961,4984,9713,5886,2500,8597,5939,8788,70.28,19.6,20.29240215478674
7487,4056,7412,2794,7904,9505,8916,424,9512,90.83,20.83,21.936135589907128
9141,9341,3176,4284,9618,9398,9802,7400,5451,87.37,19.31,18.973024566908457
2653,4981,2629,5181,4917,5178,3425,8739,7929,86.62,20.88,21.09164247299222
4785,4408,6037,2716,5164,1592,3817,5382,3181,100.02,21.56,21.156731490404763
2891,7229,1570,5081,539,8537,92,761,42,235.03,45.62,46.983960395320544
9106,2924,3651,4022,6109,6446,6331,3961,7232,73.76,21.97,21.584288791613414
7083,4761,8319,1458,5631,715,1574,3026,907,81.58,24.34,24.274635586799963
