n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
637,522,444,572,972,949,734,672.1,32.4,33.599999999999994
227,33,763,467,856,771,678,674.41,57.21,61.249999999999964
765,531,986,295,556,349,911,676.05,37.85,39.75999999999999
232,882,69,878,602,994,293,671.77,49.08,49.66999999999997
122,829,250,46,35,925,822,668.95,71.05,77.03999999999995
710,524,946,203,918,904,921,675.8,36.69,39.19999999999999
440,590,50,13,492,763,123,673.23,97.16,105.41999999999994
175,515,307,244,678,20,537,674.66,77.37,80.52999999999997
549,423,54,961,934,626,116,675.31,56.94,58.349999999999966
349,128,258,995,882,553,488,675.05,45.84,47.159999999999975
831,801,62,360,226,202,125,672.52,62.96,65.35999999999996
547,908,836,122,175,245,810,677.34,50.63,54.30999999999997
280,943,910,825,131,843,942,676.75,45.18,46.43999999999997
7,499,643,584,883,409,51,674.49,71.17,75.67999999999995
774,277,254,275,632,539,532,675.72,49.51,48.27999999999998
433,52,484,330,795,839,1,675.63,63.61,67.39999999999996
877,56,793,129,47,127,51,673.32,81.21,91.70999999999994
70,494,998,33,874,729,88,677.12,72.53,76.86999999999993
527,514,501,323,160,322,73,678.11,48.08,52.43999999999997
359,395,662,398,600,311,369,673.01,43.12,45.44999999999998
271,195,336,438,126,130,568,672.51,61.65,65.20999999999997
3,733,740,389,814,81,580,674.41,68.11,70.75999999999995
182,43,382,471,618,665,801,673.09,61.68,65.44999999999997
554,389,651,820,44,637,907,675.86,53.26,56.94999999999997
441,54,381,642,508,778,719,669.64,47.93,45.90999999999997
322,430,973,710,428,471,18,678.85,70.78,77.96999999999996
250,223,548,276,711,604,73,678.55,59.06,63.019999999999946
822,435,229,436,133,900,28,678.64,68.53,69.33999999999996
958,333,383,992,919,572,809,670.79,39.29,40.00999999999999
891,268,124,475,707,126,961,673.51,56.44,58.27999999999996
832,749,678,870,908,542,811,676.84,35.9,35.83999999999999
385,683,111,751,326,577,544,670.17,46.5,48.50999999999998
105,831,601,733,5,484,146,676.66,74.77,79.51999999999995
241,792,398,45,539,94,577,675.51,66.8,70.36999999999995
101,675,901,384,183,839,24,674.06,69.46,75.99999999999996
349,861,872,124,26,864,117,675.1,67.02,71.65999999999997
689,493,856,713,975,291,592,670.95,40.72,40.33999999999998
306,817,90,37,785,577,523,671.39,73.54,78.94999999999996
541,732,244,109,567,766,102,668.82,58.82,59.38999999999996
956,566,62,563,332,890,577,673.31,52.02,54.279999999999966
184,847,79,247,184,661,255,678.46,51.67,62.49999999999997
465,630,716,771,965,403,258,679.17,47.54,45.20999999999997
376,613,406,961,358,569,428,674.11,40.44,44.38999999999998
989,85,384,512,240,996,951,677.43,43.26,47.749999999999986
422,863,765,990,164,425,707,674.94,41.93,43.20999999999999
582,774,593,690,946,529,702,676.33,34.41,35.459999999999994
495,159,658,410,918,908,152,680.4,48.48,50.15999999999998
166,98,509,766,495,938,715,674.48,53.56,54.109999999999985
