n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
235,135,128,429,558,186,248,678,393,608,439,577,529,641,850,89.82,31.91,32.980000000000004
491,950,276,259,140,306,909,33,197,776,459,107,827,180,589,90.16,36.34,36.42
111,970,950,828,2,525,164,122,155,606,402,485,497,882,890,95.57,38.16,37.51
543,785,710,554,831,814,481,220,862,659,920,397,158,788,941,78.98,29.21,28.76
469,890,932,875,10,345,427,257,327,136,292,379,602,875,694,83.08,32.01,34.309999999999995
371,228,5,798,312,180,84,417,637,635,786,237,948,657,91,107.83,46.05,45.440000000000005
198,389,421,128,771,932,935,857,151,532,951,976,51,532,537,91.6,34.53,35.2
795,991,499,943,373,904,336,861,729,605,399,888,279,665,679,81.98,31.12,30.91
816,990,68,267,134,42,112,603,617,626,736,158,839,517,518,85.38,33.21,34.160000000000004
116,801,704,783,797,990,88,88,852,680,773,127,221,359,346,87.22,32.41,36.49
162,996,745,838,938,250,179,988,188,230,643,128,880,490,756,87.46,31.09,31.520000000000003
949,468,637,113,743,628,139,466,994,823,201,585,380,751,148,84.66,32.33,34.34
994,340,641,269,933,69,280,770,1,62,903,670,30,491,645,102.85,37.77,38.96999999999999
466,325,62,11,281,913,738,103,393,956,638,344,104,755,855,96.35,37.03,37.779999999999994
879,382,145,852,773,150,379,683,780,480,761,414,806,19,968,89.88,36.89,37.87
544,910,858,154,106,456,382,12,914,965,992,130,694,564,491,86.42,36.97,36.28
271,72,489,123,408,721,203,813,556,998,882,174,448,338,261,92.77,33.21,34.21
820,554,793,354,301,557,705,905,279,463,569,904,735,787,46,88.13,31.46,30.350000000000005
512,764,255,677,636,994,3,539,899,837,507,570,549,260,174,102.16,42.29,44.14999999999999
864,36,328,14,879,214,584,311,195,157,284,59,279,744,309,108.99,44.29,46.269999999999996
719,903,383,222,724,745,175,608,2,92,834,896,847,365,590,90.91,35.44,36.870000000000005
189,358,187,488,946,654,226,487,393,911,560,637,367,125,671,90.17,32.03,33.0
751,89,994,440,55,598,912,633,208,623,449,275,224,653,995,91.68,32.4,32.25
57,494,678,659,515,857,539,258,533,272,655,993,369,307,805,99.6,33.81,33.17999999999999
436,766,379,96,783,558,424,917,658,166,960,284,62,665,516,86.99,33.64,34.50000000000001
325,837,679,519,58,80,680,114,62,449,440,546,92,180,702,98.46,36.44,36.57000000000001
269,360,1,64,272,732,316,354,397,413,607,720,873,852,734,97.72,36.18,37.78999999999999
79,758,117,289,820,507,457,744,263,915,317,246,785,15,943,92.14,33.08,34.05
52,793,527,554,893,389,157,224,802,301,656,667,884,762,922,86.47,32.14,32.120000000000005
12,109,269,812,984,138,572,121,31,408,263,500,217,71,745,111.37,43.6,45.15999999999999
282,782,179,911,138,157,101,875,24,812,222,609,335,913,429,104.77,35.98,35.6
920,711,486,626,586,499,462,330,987,629,464,197,819,181,544,85.9,32.18,31.53
115,226,685,841,142,400,228,601,360,476,577,788,663,281,606,82.11,32.6,32.27
858,610,875,197,583,934,231,754,27,416,249,406,590,766,122,87.65,35.94,35.74999999999999
940,659,35,924,322,372,822,510,660,259,931,446,385,310,369,77.86,30.02,31.03
537,729,601,381,597,926,58,421,654,603,184,312,296,603,680,86.84,30.15,32.089999999999996
483,246,106,471,910,589,164,375,589,438,693,985,479,819,335,79.61,29.42,31.62
73,464,443,497,12,878,906,111,621,66,492,444,653,60,655,101.06,41.69,41.17000000000001
26,850,749,999,845,527,539,359,371,164,932,183,491,544,72,95.54,32.98,32.75
415,600,613,117,30,355,836,666,238,627,752,549,257,849,945,94.0,31.89,34.18999999999999
623,534,993,896,830,945,270,851,800,395,369,727,967,3,634,100.51,41.53,43.69999999999999
352,428,307,179,505,868,804,361,38,16,555,822,209,6,793,105.54,48.98,50.95
45,841,31,486,660,105,575,425,495,334,957,897,481,207,210,100.96,35.03,35.41000000000001
383,147,112,216,50,956,228,888,999,275,427,225,365,486,378,79.91,33.19,33.31
153,379,710,773,909,653,742,286,860,194,760,835,924,575,56,92.67,31.37,34.25
513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,83.57,32.1,32.19
942,936,966,875,654,78,749,83,121,691,621,683,809,197,517,79.79,31.93,33.150000000000006
775,101,530,582,582,493,996,338,905,684,190,451,215,785,876,80.48,28.03,29.55000000000001
789,991,9,225,334,219,555,580,303,153,614,7,29,299,107,119.54,57.18,58.72
414,524,901,220,680,212,746,422,570,608,556,669,769,612,946,90.11,33.14,35.79999999999998
510,91,443,887,890,608,884,552,919,174,965,141,687,621,204,84.29,30.82,32.31
645,718,869,289,431,307,713,410,674,33,992,448,220,201,304,101.06,33.83,34.02000000000001
238,755,441,371,773,48,667,939,322,371,740,366,415,441,366,74.69,24.66,31.91999999999999
542,418,855,292,801,157,619,991,668,610,263,671,202,624,477,86.0,31.99,31.939999999999998
513,177,644,565,7,153,66,229,547,261,475,618,12,991,216,111.89,47.84,50.92999999999998
558,312,59,990,885,856,575,40,501,398,127,358,331,140,889,101.97,34.46,36.78
297,552,3,939,596,276,813,799,882,133,275,647,328,88,760,97.18,42.2,44.66
657,542,612,358,122,592,622,933,0,248,313,639,213,214,70,111.74,44.49,46.80999999999998
441,920,27,629,361,811,323,930,206,946,877,590,772,417,391,89.31,36.22,35.65
809,576,762,849,55,60,190,671,573,873,620,240,536,973,254,98.22,34.03,35.949999999999996
