n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
503,278,527,800,561,888,514,670.68,35.44,36.3
369,64,804,814,793,364,711,677.41,54.28,57.089999999999975
601,679,35,777,313,372,572,675.9,56.36,59.529999999999966
721,684,287,855,497,271,788,675.4,38.27,38.58999999999999
707,733,300,979,968,348,665,676.29,31.23,35.34
182,594,872,11,485,560,792,677.26,81.31,87.90999999999995
256,333,687,280,474,295,836,672.88,49.33,52.389999999999965
512,662,689,816,365,356,280,672.78,44.21,43.67999999999998
659,353,755,960,848,418,358,674.12,47.29,46.82999999999998
944,863,176,890,887,704,460,677.51,40.1,40.43999999999998
999,373,979,342,530,145,542,674.02,43.6,43.99999999999999
170,203,856,370,959,874,488,676.19,48.57,48.839999999999975
289,708,80,736,686,747,426,677.05,52.64,55.169999999999966
175,631,799,958,594,528,681,678.19,42.85,45.10999999999998
958,430,309,638,566,793,887,671.57,50.26,49.25999999999996
652,277,737,28,200,163,600,674.97,67.9,71.53999999999996
451,639,665,185,224,777,702,674.27,47.98,49.37999999999997
184,646,735,42,482,231,169,673.92,59.19,61.989999999999974
55,913,136,113,324,991,185,678.1,64.06,67.72999999999995
494,198,561,36,425,476,359,680.23,62.71,64.05999999999996
389,678,626,73,604,209,243,673.65,58.13,62.709999999999965
735,924,382,0,358,415,974,676.86,62.48,64.98999999999997
285,876,419,887,117,705,851,674.85,43.7,45.60999999999998
560,382,987,36,563,628,308,674.6,54.22,61.499999999999964
97,302,558,524,347,973,594,676.61,55.27,56.70999999999996
300,981,360,838,132,429,419,678.0,49.62,49.34999999999998
832,577,657,551,378,478,145,673.5,44.94,43.009999999999984
160,610,391,577,488,980,203,677.53,45.47,46.039999999999985
991,136,623,93,359,840,914,677.86,43.65,44.28999999999998
677,0,391,110,333,579,938,676.63,63.76,66.73999999999997
629,552,144,333,644,897,912,672.66,42.91,44.44999999999998
577,384,439,442,231,505,298,675.81,48.99,51.05999999999996
491,995,725,388,393,984,875,681.49,35.36,36.69999999999998
935,162,610,608,266,758,308,675.23,51.91,53.299999999999976
508,257,425,20,326,967,314,676.39,70.63,74.90999999999998
503,951,293,146,488,24,124,673.68,70.24,76.12999999999995
675,636,983,454,251,300,40,675.77,57.5,60.029999999999944
800,139,846,401,13,491,545,673.21,81.25,89.84999999999995
573,280,249,957,485,800,37,677.29,61.18,64.89999999999998
251,501,274,864,158,738,292,677.06,50.08,50.39999999999998
300,504,622,486,530,660,884,674.84,41.22,41.80999999999999
618,901,761,916,121,16,778,676.09,83.92,86.71999999999998
129,307,289,546,725,344,628,672.98,50.82,54.25999999999996
303,748,542,27,475,358,369,677.03,67.57,71.55999999999995
698,762,832,604,135,37,2,675.07,79.87,84.49999999999996
258,566,466,702,938,110,909,672.53,46.38,50.37999999999997
703,558,195,14,439,797,826,673.88,82.43,89.52999999999999
437,609,589,705,725,976,647,662.47,37.74,37.429999999999986
664,493,879,933,861,394,487,678.48,33.19,33.62
401,698,872,736,201,920,303,675.26,46.41,50.97999999999996
476,849,776,67,310,856,3,675.18,69.42,71.97999999999996
711,797,443,596,293,663,799,675.86,39.09,40.079999999999984
483,932,318,146,169,489,711,677.64,44.72,47.119999999999976
562,910,509,996,338,550,157,676.35,42.76,44.63999999999997
435,599,554,831,49,70,750,679.03,57.08,61.05999999999997
235,273,839,87,810,64,679,675.79,60.02,62.379999999999974
964,26,341,739,439,70,414,674.15,68.12,70.86999999999998
718,498,50,126,862,125,224,676.61,74.41,77.92999999999995
629,661,844,975,113,729,916,666.18,37.89,39.219999999999985
137,299,722,940,448,153,187,674.15,51.09,50.63999999999999
625,189,423,821,165,68,637,676.44,55.82,61.35999999999998
