n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
65001,31864,4718,11092,6148,53708,53303,9039,10582,24784,4470,23765,11064,8503,3914,17087.41,920.4,1116.199999999999
46503,61635,71698,70198,62210,3404,9871,43755,11088,42136,1123,60797,58871,19474,50605,17107.45,489.35,582.8399999999978
62683,18075,13924,45713,30319,59176,16960,25187,28987,14257,14497,6911,15740,9782,10820,17095.14,91.84,97.64000000000017
48814,13581,3074,61277,68421,26303,48429,10634,30953,717,33602,67872,25868,2029,57574,17072.05,887.5,1098.1199999999972
33195,2914,13533,68084,54677,7576,32930,62334,41300,28927,7682,36068,17331,39341,5097,17094.08,149.74,146.32
24469,46326,52850,950,39679,12375,3862,41638,57582,32398,54601,42172,64448,73844,45474,17083.98,617.22,709.5199999999961
52309,56371,27385,10296,36226,39437,60522,61159,74506,59756,57662,50465,24423,43185,52712,17104.96,74.12,75.15999999999994
7717,42601,12035,22356,41617,71287,3521,24715,27668,47789,18047,11261,44282,58599,50444,17110.08,209.46,221.83999999999986
27686,71033,43957,9943,2506,72412,55289,61682,29799,42426,67389,65843,12988,60717,419,17105.84,574.73,727.4000000000012
37310,69927,26885,9361,29326,1415,41241,5507,11991,19544,43064,21403,12589,66796,52923,17078.68,220.08,249.4800000000003
51833,51041,66349,17674,66679,46846,47054,35379,26474,42001,50468,74358,23911,23349,74812,16431.66,71.36,74.44000000000004
22484,1238,40110,2637,36505,62755,68490,55984,12286,35757,37349,18836,67755,59176,62758,17108.18,274.29,276.3600000000005
30416,23473,43391,19224,45567,6664,71488,36514,45131,3437,75833,24432,70485,12657,59435,16432.51,64.35,68.15999999999997
17635,44660,27628,71189,17611,55414,28387,67549,26583,74528,55456,1312,72732,6470,46510,17114.32,340.25,378.0799999999998
65038,48768,7982,48809,52238,60765,57328,24999,72873,12943,21765,11126,46482,34104,32390,17092.11,125.83,124.71999999999974
61547,68881,24423,69620,1578,70755,43970,29223,22715,3683,7404,26260,44407,37161,17008,17104.98,371.09,418.52000000000004
43286,39013,51851,4726,10011,53190,32162,59510,60856,5494,41205,22685,18851,75293,26170,16580.89,126.8,118.44000000000001
68577,49994,65768,19934,49708,4333,52010,18370,37426,54540,63152,23708,12394,67154,65315,17100.75,155.4,165.31999999999982
68210,34209,33254,48996,45463,70372,1827,25909,7687,69286,60745,40827,13534,27029,1977,17101.1,617.39,811.5999999999998
25955,60903,16168,33386,40688,38714,29556,1516,23354,54348,35632,48511,45642,42352,73342,17110.13,348.03,402.27999999999986
21033,72467,3837,17446,27510,11674,6146,27610,2538,33863,57498,46931,46268,73087,9893,17105.56,384.98,452.3600000000001
12308,53504,55868,23117,7749,31756,75028,20361,66614,75108,55289,47722,25201,45715,67554,17085.15,132.26,137.55999999999992
67588,53573,4472,21128,71518,41024,36276,59942,38083,37703,57170,69816,55551,13611,7465,17089.16,116.5,112.16000000000012
47043,29200,54108,34028,47829,59251,49076,8532,53454,66643,23975,8374,15490,42274,55458,17102.72,258.5,257.36000000000047
64815,2506,40503,57079,10328,51132,33920,25578,61732,22138,3888,31731,38283,1037,67993,17082.82,359.34,397.56000000000046
15576,75652,762,26335,57747,13378,49890,66348,35923,24414,9689,69052,68736,40372,18875,17107.39,607.19,739.6799999999982
55195,23819,25965,39995,61968,37251,62219,66297,41157,66364,60739,7660,69672,62504,11640,17113.62,142.2,162.9200000000005
10686,53436,44195,9725,62660,21317,69851,19631,64060,54129,70215,65142,15267,75710,66767,17109.11,205.4,213.35999999999964
1613,37338,57404,10459,74689,34688,72980,22271,36111,887,43217,66976,57939,67937,48824,17087.88,489.82,554.4000000000005
42477,23034,21222,41568,41756,43376,62532,10745,42676,37162,12309,73742,33519,39369,7856,16940.44,44.43,47.11999999999998
51581,62085,9111,40051,54132,30496,59187,38563,49339,59251,66921,5508,27419,21538,15579,17106.12,106.49,109.28000000000009
75207,9025,10457,12260,37638,1164,63158,38103,7008,58572,22398,20837,11411,34892,12629,17081.31,886.61,1094.9999999999989
15807,20813,32869,48782,34082,29221,26234,25683,64621,73836,70436,25419,53479,35307,61140,14515.6,43.83,50.72000000000009
32165,52868,11557,33413,34965,19851,24107,2797,50019,17565,59677,65530,16051,13844,50866,17096.2,173.52,184.88
51697,71569,43547,17652,28933,44035,30965,46937,71624,11008,14130,11135,72,47604,73946,17109.45,349.93,428.9200000000005
60825,48180,28905,58697,71310,860,59369,33633,44572,20642,48251,8233,38442,27074,34998,17103.27,195.74,190.48000000000042
21062,53066,16044,3458,31000,74154,19882,2275,23722,9429,52756,16835,54917,36805,62774,17086.97,251.55,263.0000000000001
9718,54487,19501,36852,14094,66316,19750,18643,62504,69583,34107,977,48201,12820,74360,17097.81,131.09,146.16000000000022
75819,36980,15448,186,30120,62966,73325,21634,68464,46283,36278,26074,21509,44242,2383,17089.96,922.69,1260.6400000000003
30820,10825,25094,1138,52404,808,63006,2716,6839,24921,39303,39819,71327,9444,57149,17095.18,886.0,1125.5599999999977
72149,27520,67201,26844,12160,12321,10662,28281,41819,4880,60231,24228,75123,35958,46983,17100.71,236.98,244.04000000000008
12900,72005,35016,33725,18823,7644,5350,47803,10293,18941,43067,2218,34521,74341,31138,17108.08,415.88,491.7599999999981
23233,3371,6949,55967,644,45728,9514,17187,25356,18665,74014,60139,69851,60590,41657,17113.05,617.49,753.0800000000004
58657,64794,29406,25768,61627,35576,58006,8051,61760,75244,27237,18566,58714,20867,61707,17083.43,118.71,121.31999999999985
14823,55719,49009,24512,43904,60930,12455,4472,17726,8577,48141,9185,33767,67282,33822,17106.27,178.82,179.36000000000027
15618,65622,36156,57784,54109,27916,52064,28544,38357,51823,67371,41229,46204,19969,26068,15048.78,32.78,35.19999999999999
9149,5851,6282,43545,8815,59450,54352,47477,2432,43825,23914,57989,33417,7263,6292,17102.51,590.42,672.3599999999963
34646,59884,30719,3458,35189,52081,6697,27254,56214,13738,42528,7309,53179,14548,55112,17101.94,274.25,303.1999999999985
10385,67706,38517,45150,32459,2501,62113,20647,54099,23640,6481,47796,56179,52045,46787,17101.02,223.2,317.79999999999984
38408,72693,72455,3582,54541,44716,63467,2055,41176,24646,30818,15941,50018,46364,51006,17088.66,288.7,287.63999999999766
8254,45589,55254,63285,25411,48301,50468,32148,74210,48076,15011,37946,8829,55635,40505,16254.32,53.12,50.39999999999998
40521,60763,74626,24594,50820,26942,66310,42423,56390,48527,71479,44746,23826,7797,9958,17119.64,95.82,98.20000000000013
7604,58519,44349,26148,13283,28999,75847,18096,45184,30863,75149,45124,7656,21992,38677,17106.14,468.4,520.7999999999982
16021,65538,16803,1654,2637,27466,65626,30350,51471,29055,8036,40306,13124,50349,6925,17096.28,257.02,266.96000000000026
35457,31522,65855,58628,29656,23896,47617,48508,36766,6159,253,42287,39991,10574,381,17085.37,534.34,654.520000000001
14762,13178,22112,40775,28746,67064,4025,61032,47427,59811,13624,50231,32334,19450,67399,17086.78,231.97,244.15999999999997
73733,41472,1804,71102,9650,6680,70074,65621,671,6367,14005,44657,10700,43397,6105,17096.15,812.84,1009.5600000000004
15325,6808,21234,71884,7339,51576,28517,34770,70866,268,31381,7131,22403,31069,25064,17099.76,524.2,664.4800000000004
59243,11274,72386,3448,26967,68757,65181,42560,57160,10795,3176,37133,11980,3417,1904,17104.4,318.18,340.67999999999785
11734,32936,41380,73266,50643,32248,50254,9330,2311,15360,49340,20864,15907,12845,20988,17086.24,308.98,288.679999999998
8574,31918,26147,6345,43051,9772,25309,61811,1055,28114,67822,45814,39712,43598,64867,17102.52,456.82,472.63999999999936
54804,47285,11896,45490,13941,43453,47161,24227,39403,17115,60083,20285,64926,59583,67244,17100.37,297.37,286.7199999999979
45156,28238,19872,10175,34385,64088,2695,20631,70469,12849,49216,3925,56149,9822,31654,17091.64,223.9,242.59999999999997
28298,67497,13327,12067,28069,60025,54247,4605,1956,74274,38553,41641,19345,11673,5992,17110.53,396.81,445.7600000000004
8287,64847,64922,57143,70777,48589,62023,69694,46626,39690,72842,17401,69080,65451,60927,15906.37,37.18,38.59999999999998
25973,19136,68903,53843,4998,8694,20623,19996,3286,60489,29548,19369,19433,35574,69870,17088.59,270.28,303.60000000000014
69423,732,67161,55908,22856,19824,55849,30914,54088,75337,74805,26615,70423,6533,1030,17121.89,262.36,278.2399999999998
65643,13544,24786,43831,74057,59321,4494,4310,32257,20197,13522,39005,9670,52691,40658,16944.31,107.41,104.15999999999994
1056,9624,47227,11958,49775,24592,32012,49312,24849,42239,16308,64200,58817,45414,56804,17097.53,254.22,282.0400000000005
44558,65788,71970,46292,53162,71707,68483,29255,43160,35567,19086,55152,75169,22913,59668,16598.04,36.78,38.319999999999986
36061,12294,4522,51873,22375,75271,75565,44158,46354,2152,35892,75051,12176,19701,60143,17099.38,301.68,325.8800000000002
68474,808,57341,28460,5788,57156,32001,66351,59959,60951,30706,17299,32318,59251,46518,17080.61,287.78,304.2000000000001
60425,29273,9286,22288,44212,55580,53226,65484,52508,66212,53108,51722,58825,11608,73172,17105.58,211.04,215.12000000000012
37875,67223,57701,24032,5031,8722,64785,21678,25528,57264,66178,70809,71564,47636,3332,17099.87,345.54,365.28000000000014
43196,24578,15493,51474,30877,39860,13625,44158,5901,29788,13566,58951,70761,60513,52280,17096.53,89.99,90.6400000000001
56558,74930,26740,45775,36248,1372,69996,58800,8205,14836,35188,60591,23819,48906,33582,16759.55,53.53,50.99999999999997
27259,28968,55078,13948,73674,68986,67276,25689,33109,57057,5266,41791,6564,63897,72014,17102.74,312.71,343.1199999999956
44133,43493,8397,12240,55676,19037,4665,53571,39780,15028,42072,74542,54949,4056,25164,17116.99,198.01,202.6
31311,53053,54988,8483,52284,66707,51114,34168,70221,8704,31764,51586,74881,31538,48200,17090.85,155.13,173.08
65674,39667,56054,13341,11584,24768,38017,56880,65974,50963,51595,7084,20985,31487,13614,17097.64,123.57,126.15999999999995
39497,51199,61294,58330,61862,74774,4262,5514,50075,21302,19881,36917,75331,67125,67591,17106.53,220.36,247.67999999999992
11587,4388,57094,3965,54024,61963,30067,15171,6411,35650,40830,31408,4722,74290,75751,17100.6,1178.17,1625.3599999999976
17051,71358,1083,40087,5877,49234,55604,29086,24317,51785,34679,7811,37145,6299,15561,17123.88,518.86,615.9200000000006
72363,73004,20185,39816,32767,6672,59107,36696,31116,23407,15668,48982,57710,64732,70791,16926.33,101.13,110.00000000000011
67257,52183,6032,15606,17201,63115,46435,42191,26353,11524,47167,62535,61306,13029,31010,17098.69,339.23,374.19999999999993
