n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
172,4842,9774,5246,7370,6410,5132,6529,1031,1051,5199,9854,7468,1824,4097,3282.82,65.14,64.10000000000005
3525,8895,7682,5829,4244,3001,8873,3405,5035,3263,4036,5905,1333,4600,1464,3205.4,54.73,54.34000000000004
7338,1482,9410,5552,3726,6397,5026,672,5361,3060,5189,9486,4961,4027,5477,3274.44,61.61,59.70000000000003
1653,8916,9486,9764,1508,4015,3607,333,3993,6582,1185,4391,9030,1161,1230,3293.98,80.36,74.95000000000007
352,162,4764,5884,8081,7681,2526,1653,8215,5375,1263,8343,2838,2942,2450,3283.6,95.09,97.83000000000015
2318,5239,5007,1751,8427,9861,4808,2069,3387,2321,8937,520,5178,9059,3365,3293.37,59.4,61.31000000000003
2918,4897,7088,8806,2586,795,4051,4138,1055,7318,7047,8999,4099,8869,7199,3281.76,53.88,55.830000000000055
8815,7427,178,6483,5548,2810,4226,7959,399,6826,9348,309,1021,5815,9503,3289.09,84.88,85.66000000000012
2265,9724,2050,2269,4245,4536,6517,9241,6571,2820,1462,3826,7962,122,2909,3285.21,73.22,78.01000000000005
8662,5197,8206,7181,3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,3595,3261.49,56.57,53.50000000000003
789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,6088,2706,7614,9741,3256.83,53.97,55.91000000000003
1392,2019,9930,8420,9359,6180,2888,2552,4105,6991,3565,9330,854,8110,6448,3270.11,52.49,55.460000000000015
5701,6291,8438,2700,8916,666,8588,1481,4180,1655,4383,1371,2279,1343,7291,3293.16,64.4,65.75000000000004
3948,6264,7092,6508,2699,5332,7178,2069,7994,3473,1952,7065,9841,8749,6688,3239.92,54.09,53.14000000000002
1934,4841,4549,4066,6207,9164,65,3110,8656,7188,9487,344,504,9922,3968,3276.52,81.55,82.81000000000012
4266,3385,2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,8935,5848,3223.58,52.43,52.55000000000004
8041,6880,1995,3423,9347,6279,3355,4653,1771,395,1934,9327,216,8933,4856,3276.82,78.06,80.20000000000005
2237,1231,8198,6123,9381,5099,7162,8241,5846,8657,5303,13,2029,7246,7365,3281.95,112.42,110.21000000000008
5737,4993,8835,6543,5560,9362,8065,1852,6185,6265,3340,9124,63,4548,9800,3254.34,81.58,82.29000000000006
8371,3258,7562,9844,8469,6700,5002,2790,7362,8699,3233,5888,8621,57,6376,3243.38,67.04,67.25000000000013
9492,6977,6639,5505,9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,3303.81,61.54,62.390000000000086
1202,9919,165,5725,4334,6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,3291.26,66.06,66.74000000000002
743,4437,8360,1615,9676,6923,1142,5819,1097,7249,323,2689,8309,2648,1524,3291.9,73.66,74.08000000000007
6585,4518,9912,4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,6032,7666,3276.0,60.28,57.48000000000004
8380,9136,814,2761,4864,9113,4419,5830,9988,3802,6431,9192,6548,2823,7923,3175.7,46.64,47.91999999999999
4252,5400,3642,4239,9993,4001,500,6596,5186,7074,4070,4408,3111,1188,2713,3255.27,61.54,63.73000000000006
9488,7267,9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,5075,6565,3258.6,56.26,53.56000000000004
3940,1897,3378,5005,1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,3279.48,66.35,67.58000000000003
381,3548,568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,3300.5,67.66,70.09000000000002
7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,5408,8131,3269.7,50.72,50.410000000000025
9725,1817,3503,1291,757,252,85,7870,5235,6277,9506,4705,3209,6552,2622,3287.97,70.97,71.31000000000002
2494,499,248,6345,2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,3301.71,93.65,93.72000000000008
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,452,8186,2135,4575,3288.61,80.12,77.80000000000005
3144,7332,6384,5403,4390,4257,3982,4021,986,9632,9674,2871,5728,7020,9918,3287.08,53.01,55.48000000000001
9179,8555,996,5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,3266.6,58.2,59.06000000000009
1582,2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,657,3303.55,67.73,70.58000000000008
2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,5331,1405,4945,3276.26,75.59,79.22000000000011
560,6295,952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,8236,9128,3276.96,70.27,71.08000000000007
3365,5408,5548,8344,6407,9570,7883,1715,2125,7350,8581,9152,9525,8520,8775,3262.31,46.45,49.550000000000054
495,4773,2572,3276,6067,6377,8537,5312,1595,6709,5658,2070,9419,1062,713,3299.61,70.73,72.32000000000006
4923,8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,8620,1996,2437,3284.48,62.04,62.21000000000006
5195,5334,5366,9389,1127,7402,4581,7859,7440,5966,6234,1280,9485,919,2204,3291.81,63.41,62.650000000000034
798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,3212.67,45.78,46.760000000000026
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6735,820,1625,8940,3224.31,63.95,67.94000000000008
4353,1752,3347,4287,1094,9358,8624,1286,1192,3561,2840,8380,7079,357,9672,3279.83,69.42,72.20000000000012
6031,7973,4648,3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,1191,3244.55,55.77,60.64000000000008
4203,6673,3299,135,8716,6237,8426,7980,1251,6614,8356,9474,9578,6972,657,3288.19,75.76,73.7200000000001
5764,7511,104,3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,3276.12,78.61,82.40000000000006
8611,6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,2299,3266.31,49.82,52.150000000000034
9011,2670,4140,157,6949,9271,593,6035,6895,6588,4612,300,1482,1475,78,3289.98,78.39,80.40000000000006
6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,7925,5808,2370,6802,2429,3293.09,65.0,63.730000000000096
297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,6893,4483,7102,5503,3297.54,64.78,64.90000000000005
7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,2551,3250.34,66.11,67.92000000000006
7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,3284.65,80.6,86.83000000000008
9057,6875,1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,3284.69,73.7,73.69000000000011
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,8793,4728,3221.99,53.99,59.330000000000055
8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7213,4912,1650,3744,3253.92,65.86,68.05000000000005
8323,4498,4429,4036,6744,2430,2133,4199,3199,6680,9188,9805,957,8729,9977,3263.0,55.09,57.510000000000026
8345,2438,6779,4426,4584,7866,5010,4375,8049,3512,8171,6024,9814,7709,3959,3250.09,63.43,58.78000000000007
5544,2886,9924,2968,9511,7391,8761,2448,952,8256,5341,8658,2212,3492,5166,3276.73,56.9,59.49000000000009
8089,7870,5407,1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,3284.4,65.94,66.50000000000009
9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5588,3289.75,82.17,84.78000000000017
4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,3282.46,60.25,65.04000000000009
1267,1504,1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,3268.75,68.09,67.94000000000003
3965,1537,5387,4483,130,8441,5272,1838,5773,2062,9931,4441,6638,1492,9447,3296.21,66.48,71.46000000000006
8646,7791,9247,6860,8777,6451,4933,3594,4958,8996,2181,883,9831,8331,1800,3283.92,63.06,59.95000000000007
2869,3941,3522,7120,4497,8944,327,4102,8828,4438,8685,4288,7753,2065,6607,3282.91,58.82,64.33000000000007
1699,6119,1131,8916,5949,8925,9101,8312,9516,498,5048,7298,2166,2552,1218,3278.76,60.65,59.22000000000004
9490,2325,3543,7931,5496,5981,4789,2617,2549,6254,7204,6646,1931,9846,2378,3274.42,49.18,52.58000000000001
4419,4838,9890,134,8802,158,2172,6217,9206,1657,7528,497,7077,9806,6918,3289.48,100.81,101.15000000000012
4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,689,1820,9623,2286,3303.77,147.95,148.88000000000028
8690,8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,3266.71,55.47,55.800000000000054
664,5139,6920,5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,3278.69,50.74,52.96999999999998
8503,2365,918,5595,1859,8405,2821,8897,7986,5586,1990,9548,354,7868,3427,3289.51,68.02,71.21000000000011
6278,2862,6508,3732,1633,4069,5498,5391,4016,7558,7719,6054,8071,3174,7077,3241.48,61.26,66.32000000000012
7218,6534,8880,1972,9362,7999,4365,2051,2455,195,6162,6793,1785,429,1222,3303.79,76.47,74.61000000000007
2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,7609,6497,3741,8810,3296.96,62.84,64.22000000000006
