n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
372,7223,4715,9569,4272,7443,4857,4744,6604,8146,7325,7631.44,134.1,134.73000000000022
1459,8179,7189,5587,2225,9476,1772,5920,9837,7478,5926,7641.51,128.12,139.0300000000003
7700,9386,6285,3329,8955,8573,9667,2846,2393,8261,565,7647.55,127.1,127.27000000000018
1449,8981,5101,3566,2414,6566,4152,3232,1895,228,599,7643.29,191.91,190.87000000000046
7259,3470,5184,5149,457,89,272,2099,9435,4954,5088,7643.31,236.5,255.39000000000053
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,7642.77,337.99,351.62000000000063
8371,3318,7889,6907,1833,6965,8300,2420,1221,2390,5672,7634.56,143.83,144.83000000000024
9785,7147,816,4145,6714,3262,454,4664,1052,7999,5162,7635.9,162.92,158.96000000000018
2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,7639.6,143.46,143.16000000000017
6652,3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,7635.2,116.32,117.8700000000001
5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,7630.79,122.58,123.56000000000023
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,7636.47,142.56,140.83000000000038
9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,7625.71,140.18,141.0100000000001
5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,7634.71,152.58,154.17000000000024
7986,5538,8977,3282,267,249,9949,8199,5224,6103,7930,7628.46,169.68,168.4300000000004
9513,1692,2871,1867,894,7287,4521,1333,8970,462,3248,7638.88,142.66,143.0900000000001
4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,7641.83,152.34,147.08000000000024
4502,968,7823,7666,9574,4034,8863,947,8420,8327,6570,7636.11,153.79,163.2200000000004
7352,8571,7767,2618,1927,9399,8360,2805,5400,4806,9281,7646.17,101.86,104.76000000000008
8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,7642.49,94.59,94.82000000000008
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,7640.41,141.02,142.3300000000003
7814,8976,1082,1032,4788,1118,2972,6469,1659,8963,2028,7637.11,153.08,152.68000000000026
2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,7637.44,128.71,135.56000000000017
8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,7644.47,131.72,134.1100000000002
7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,7643.55,128.35,123.9600000000002
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,7637.31,149.81,152.18000000000026
1812,6226,7702,6847,2068,1215,2980,3858,7272,3295,4523,7633.35,139.31,138.7800000000003
9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,7636.32,316.42,323.7600000000005
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,7631.07,149.92,152.97000000000014
3622,1059,2612,2404,8100,4724,8905,6345,1443,7213,4734,7636.38,141.63,142.41000000000022
1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,7631.52,130.82,134.3400000000002
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,7630.26,208.82,207.26000000000036
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,7636.29,170.48,184.3800000000004
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,7636.95,115.89,119.7000000000001
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,7638.92,181.56,197.61000000000033
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,7630.43,147.23,148.71000000000018
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,7633.06,189.66,193.55000000000038
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,7635.82,151.78,158.00000000000014
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,7632.3,137.46,139.5700000000003
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,7635.59,460.03,497.7900000000007
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,7627.4,328.31,343.4400000000006
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,7633.02,96.0,98.6700000000001
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,7643.4,108.46,103.52000000000007
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,7631.78,116.66,126.59000000000029
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,7636.92,135.17,136.7600000000002
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,7639.24,134.06,128.00000000000009
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,7643.58,143.32,145.36000000000027
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,7635.75,142.15,142.28000000000029
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,7636.54,136.32,138.8100000000002
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,7636.75,206.69,212.04000000000042
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,7644.33,113.42,117.42000000000017
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,7636.76,142.25,145.32000000000025
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,7641.09,372.58,380.89000000000044
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,7624.4,152.77,156.17000000000021
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,7644.15,168.27,166.18000000000032
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,7640.83,176.07,182.20000000000024
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,7638.26,114.49,121.72000000000031
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,7648.59,118.93,129.65000000000026
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,7631.14,270.24,279.7900000000004
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,7635.6,158.66,162.24000000000018
