n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
1516,1223,1344,5654,5123,1100,3151,608,500,100,326,3868,6217,485,938,2015.54,356.28,424.7200000000001
5331,5824,4425,820,5519,3011,4879,263,490,4446,1841,6442,3332,1847,6255,2021.68,151.96,171.68
4630,5633,2404,759,3858,633,5932,4697,7079,481,1381,5417,3587,983,919,2014.82,218.48,240.39999999999998
5750,1456,409,5602,248,6144,6887,5537,5975,3484,5332,5802,2351,2094,3632,2018.42,343.29,387.79999999999995
1900,1655,6683,7039,5359,6380,4387,6451,5281,1752,2275,4851,107,2088,4317,2020.42,346.39,400.76000000000033
6476,5995,6101,5801,5602,2711,6365,4238,767,4791,4877,5287,268,2965,3007,2024.13,303.12,353.87999999999977
5663,959,1853,6249,229,2952,5670,2790,3568,5617,6819,423,2818,1141,249,2023.08,979.35,1765.5200000000013
80,2754,557,3972,21,3798,6785,2160,716,5546,4839,5047,2238,1885,1084,2018.41,254.0,296.79999999999967
1031,3434,4470,1489,1990,5430,3144,4864,3515,4616,4239,5135,6803,3935,2213,2020.82,421.83,547.9599999999995
2073,1120,2449,269,1577,6210,3673,857,6622,1442,4719,888,6631,21,4207,2016.1,331.74,384.1200000000004
1314,982,1245,4855,3220,3880,3983,7059,4348,6285,5687,4435,6648,6515,3853,2021.97,196.76,240.92000000000044
1764,6896,5277,3181,1264,6311,3752,7004,87,2766,3420,2062,2616,1088,2341,2018.33,164.86,175.92000000000013
3039,4819,7004,5558,2972,1829,43,6390,2497,1447,676,3339,5099,5081,6293,2020.09,441.33,585.9599999999999
1896,5259,730,1591,3116,3373,1031,6169,6856,1208,4258,412,4262,4299,6360,2019.26,201.53,219.56000000000043
3998,2984,2692,6895,5835,4847,3192,7104,2236,5320,5437,6535,546,2142,1077,2021.03,802.3,1300.08
337,896,4824,4940,5008,5895,1270,6717,4138,4149,930,6408,5632,6270,6381,2024.32,292.16,357.6400000000001
709,708,6822,5446,6184,1023,1770,2875,2771,1296,5963,6705,2000,1434,1507,2019.58,167.27,184.9599999999996
1847,5151,1028,7041,3924,6053,3750,5098,905,5951,5030,1119,3731,6584,1608,2021.61,329.05,375.96000000000055
4685,3040,6012,1184,2721,5128,2159,559,2244,6166,12,500,5360,244,3929,2018.05,473.74,621.0399999999998
5167,3733,2605,502,92,2249,5908,830,3146,5110,2752,835,6041,6845,7036,2019.03,388.64,488.4400000000004
3056,1162,6822,6191,1206,3034,5466,6241,3842,6094,3313,6451,158,4355,6865,2023.34,261.78,284.96
1235,850,3651,3059,102,1044,5557,4516,3933,2173,576,3917,991,3270,5775,2016.46,402.53,508.9199999999998
1626,6508,4450,7059,1392,3587,2710,2091,6566,4438,6351,2833,2410,4463,5642,2018.42,219.32,239.47999999999973
2238,3710,4552,5884,6303,374,4100,6118,2045,5419,5095,26,4316,6696,4057,2019.82,289.85,336.9599999999999
4562,4397,2087,1394,6915,290,2627,114,7037,1719,4674,2491,1561,1261,2277,2019.81,350.19,412.60000000000036
476,2233,5958,2478,5754,3065,1782,5795,5967,1405,4869,22,738,6677,6780,2016.13,445.73,586.7600000000001
2926,4727,1514,2865,1501,3911,5236,1808,3896,3148,4480,5097,2942,1006,5373,2018.94,198.24,220.28000000000006
6008,718,3522,446,4788,5070,1669,4988,3597,2205,1793,5227,462,3952,5427,2020.39,157.06,170.44000000000017
5275,4126,6856,4318,2067,4268,2176,5246,2958,2463,6440,3490,6135,3038,773,2021.14,590.9,821.1600000000005
6267,4465,3393,5264,1330,2274,499,5322,4129,2607,6696,5433,4159,470,640,2019.24,255.25,301.4000000000003
5447,915,497,3593,3527,4371,742,1446,5620,2155,2880,9,518,2178,5856,2024.35,401.44,465.3599999999991
2533,2832,3181,3305,4859,5765,6985,6822,5876,638,6068,940,2317,6567,4059,2021.2,143.37,163.1600000000002
3660,5954,2105,2540,1969,6282,123,416,6349,4221,4439,3118,1256,1799,6420,2018.35,163.74,180.76000000000028
2413,5251,5337,7076,6101,100,879,2158,6502,1108,4576,972,253,3265,2107,2018.99,526.92,655.9200000000002
4004,1741,571,5966,2258,6258,1437,1105,1259,809,7000,194,6497,1782,4873,2016.45,717.15,1065.920000000001
2681,3439,5688,3894,5013,4694,3996,3697,2645,5035,3719,1580,6558,1452,4357,1978.46,70.58,71.71999999999993
925,1810,5482,6734,1140,3204,1825,4812,2880,3814,4619,6306,5304,2250,4852,2023.86,275.61,324.7200000000002
6865,4883,7000,1578,4665,1849,6038,221,3333,1999,3248,4726,6133,978,5277,2016.08,326.28,393.6800000000002
280,2580,2981,6583,4087,5284,2073,3572,3085,2484,2954,4296,5838,4813,3051,2023.89,67.18,69.07999999999996
4781,468,3368,5236,4825,1472,2497,2374,4828,5443,3868,1970,852,3775,4719,2019.89,951.29,1647.1600000000055
1314,3001,4716,3511,5547,3839,6558,2684,586,3716,3545,3976,97,7031,888,2019.98,276.54,321.9600000000004
4974,530,3940,3555,5225,481,5240,212,6801,5997,6764,4219,4318,2877,2969,2020.04,144.67,164.00000000000003
1315,1471,3932,4353,578,3326,4805,4911,941,243,2840,6688,5331,1907,5017,2021.27,316.77,363.15999999999985
6023,4394,2063,6795,4984,4275,6647,2164,6814,6402,3163,2957,5820,24,5072,2022.74,124.68,131.20000000000002
2818,3425,2456,1433,4046,6946,6432,2889,309,128,4442,6579,1676,53,6347,2016.22,259.83,296.79999999999956
366,6732,248,3894,5280,842,4604,3403,3960,2675,3854,1657,1685,3065,1179,2017.68,125.07,132.44000000000017
902,1733,406,1825,7105,2207,3421,1805,2923,3892,3027,1229,3034,5683,6190,2016.87,475.8,617.5199999999992
5226,5937,2288,6886,1559,6084,6685,4600,454,4110,1633,1644,3286,4329,382,1994.57,205.06,209.40000000000066
5520,3480,5233,199,7000,5236,626,5997,668,973,5531,4971,5469,6477,1581,2020.79,199.97,225.68000000000012
4141,6202,809,4246,4660,4662,3948,2704,5479,1524,3611,1724,6284,7008,6313,2023.33,248.07,277.6800000000003
76,1805,2672,1753,4443,4647,2427,1230,4916,58,238,2394,861,3317,4193,2014.33,533.09,695.3999999999994
1761,5447,1701,5973,3383,4563,4868,4448,5358,6155,4903,4081,729,3550,7103,2022.78,327.26,399.5199999999995
4868,7073,4419,1398,1130,5502,4969,1633,5165,5748,6956,2316,3451,2463,5711,2018.12,217.67,240.24000000000012
3282,5396,268,3591,1761,1608,2438,1907,6044,3532,2974,6189,390,5342,2579,2023.35,307.68,349.7600000000003
2970,5923,2928,3327,3533,2934,4337,3347,6845,2343,6411,1257,4956,5349,4882,2021.43,308.49,363.96000000000055
2110,5373,1619,4995,3822,4106,1420,5156,4525,61,1226,535,1832,4379,2090,2015.47,345.18,423.68
3806,4949,99,1729,4466,2499,477,7084,6854,4603,327,4012,3184,1019,2867,2017.13,479.46,643.0400000000012
2655,1124,2376,4419,28,4772,2213,6507,6395,7056,1064,2204,5178,2629,706,2015.22,252.58,293.28000000000014
6083,5256,4337,4899,2871,982,4738,4978,1,1985,2511,5116,1709,1714,565,2021.08,695.82,1048.320000000001
3528,221,5038,2893,6494,2591,1650,7016,4723,6177,3343,3134,6476,4615,6098,2024.23,118.03,118.92000000000003
6797,445,483,1526,5369,4589,6984,4961,1925,4291,2034,2390,1380,2099,1446,2017.11,735.54,1073.7600000000025
4969,2928,2895,2339,4621,6388,1839,1311,585,1033,4707,6537,4564,3707,449,2000.13,101.22,104.7200000000002
937,657,6681,4541,325,2932,3055,3656,3321,2270,4244,6221,1954,3409,4844,2016.93,454.19,586.8399999999998
4758,3466,2679,5229,3656,3120,6599,4590,4418,4889,6572,2022,408,5997,765,2029.7,849.1,1315.960000000004
7072,3472,5420,4165,3205,876,5054,4191,3680,2720,4746,5016,5622,1417,823,1499.18,28.25,28.639999999999986
5784,595,811,1539,1682,4070,5554,5983,1990,6404,4432,45,2931,5229,1528,2014.64,162.31,173.72000000000003
6898,367,285,3216,59,2316,3624,5685,6318,5784,6297,5004,962,1645,3938,2018.14,617.83,936.6800000000001
1307,31,122,3886,5401,5261,5441,2886,2008,1190,3625,3100,3393,4577,1940,2022.66,402.61,505.4399999999997
2684,5746,5221,1775,6292,6832,945,6589,5177,3278,3802,6075,5590,394,1771,2022.65,123.41,135.4
2423,4639,4637,5157,2232,6873,4411,6003,871,4648,2104,1854,5194,6335,2692,2024.44,330.48,364.52000000000066
6322,4890,2996,7049,2498,2249,3286,3540,5225,2583,3671,2853,1638,959,4800,2022.07,693.62,987.9600000000021
3398,6638,2206,671,1909,2863,4188,6798,6956,6955,6772,7016,5839,340,638,2018.69,68.73,76.36
