n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,4067,1016,8099,6567,671.37,39.24,39.74000000000003
5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,7702,8745,603.41,36.37,37.530000000000015
1492,3260,6167,165,1696,8384,9917,9612,3026,6374,364,5197,443,9998,5113,8414,6272,757.29,52.73,54.84
8211,7800,8940,6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,8555,3388,4655,646.36,41.34,41.160000000000025
4692,1273,447,1429,5830,9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,723.27,50.88,47.84000000000002
9207,3420,7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,744.22,40.1,38.82000000000001
5265,6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,749.09,43.42,44.50000000000002
3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,6853,4599,1383,589.55,36.92,36.31
9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,699.33,40.15,38.99
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6293,3753,7810,1651,25,3170,825.52,49.01,49.0
2566,1828,1520,5500,2489,6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,1056,732.99,45.27,46.71000000000002
3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,634.29,41.39,45.590000000000025
53,8118,6243,5613,1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,833.67,60.29,61.06000000000005
1451,9431,1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,768.79,44.71,45.98000000000001
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,5915,268,815.8,62.35,63.58000000000004
348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,8506,1398,4573,9803,751.89,50.02,46.29000000000002
7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,3532,390,6908,6770,7083,6201,751.17,45.17,43.49000000000001
244,2729,5544,2428,4963,3125,6916,1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,688.76,46.78,45.90000000000001
4694,39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,302,8090,5204,9812,7505,859.22,56.89,56.90000000000004
2233,7670,3875,1265,5977,509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,764.71,43.58,43.17000000000001
8492,9135,1475,4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,727.99,42.5,43.61000000000002
4310,287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5025,840.35,55.13,53.930000000000014
918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,9317,8684,4516,814.82,56.57,57.55000000000004
9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,6369,1613,8411,4902,9039,637.94,42.83,39.33000000000001
6112,6696,2261,7474,5750,1034,8098,62,9272,9252,3397,9286,7437,691,980,1440,1914,799.1,53.65,51.980000000000004
5605,2355,6130,5583,4313,4517,7929,2356,2037,4294,4117,406,4134,6367,2723,4025,4315,748.65,39.94,40.44000000000001
9699,7186,2898,9730,2249,9267,851,5817,9195,2022,158,7469,709,8099,651,426,9647,833.56,55.55,56.490000000000016
6740,1924,6760,8703,7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,678.54,38.03,39.01000000000001
8865,1136,4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,741.34,44.94,44.69000000000003
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,2274,8047,750.42,38.93,38.640000000000015
2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,3550,9098,3928,2754,702.58,36.48,39.72000000000003
6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,4335,7973,1413,1908,1810,5511,592.81,36.1,35.73000000000001
1571,1686,4662,9543,2930,816,8897,6293,2821,5483,4270,1635,6690,5395,1571,5110,1055,567.25,36.67,41.320000000000036
4795,5523,6726,6693,1027,1084,4938,1128,2951,645,1548,8296,6661,1706,7565,6818,1174,673.19,45.39,44.67
3705,6909,440,9256,8866,4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,654.75,46.82,46.230000000000054
8804,1557,1371,8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,720.07,42.41,42.14000000000001
2963,3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,2720,701.93,36.22,34.06
4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,4091,2747,1470,702.14,37.81,39.30000000000002
7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,9100,2003,3385,388,5512,765.6,39.54,40.80000000000002
9463,9694,7885,8007,8541,9893,4621,9918,5468,948,4728,2176,8583,6882,4820,6793,6069,539.42,32.84,33.769999999999996
2101,4748,3189,537,17,7986,2615,5119,6840,4622,6894,9690,7552,5568,8588,8276,5371,836.31,54.55,54.45000000000005
232,2610,9452,8102,19,8831,7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,874.04,83.84,80.05000000000004
2799,8311,3902,6543,1674,6306,6842,3752,4485,165,3359,3864,9525,1096,8253,6113,7124,788.2,45.17,48.07
9538,5020,3653,1536,6107,9135,9777,9027,7283,1008,4267,8693,43,2415,6975,931,7594,771.02,56.49,58.31000000000004
237,3105,3110,1741,2821,7505,7183,7690,7808,4736,8548,1221,406,7623,9899,3348,332,722.73,46.39,45.06000000000002
7273,8231,3298,1082,5569,3292,1640,8750,6051,1461,2820,3607,6481,53,549,7023,949,778.87,59.82,59.380000000000045
4915,3072,6369,6413,2720,1875,6289,3078,3555,2161,6596,7389,2413,6696,431,4487,7466,720.26,45.93,44.47000000000003
8598,3298,4369,1508,3812,6922,6817,9186,7264,3125,3319,5365,9536,4101,756,3147,8740,688.12,41.46,43.40000000000003
2639,5990,1551,9922,7094,5937,2357,4718,2983,112,8916,2439,6968,1719,98,9010,7644,652.25,48.48,47.99000000000004
5343,1307,7991,2464,6022,111,958,9860,6056,7826,4336,9364,7393,5393,9961,8797,6757,748.9,45.85,46.53000000000002
2796,6442,6987,9154,7214,270,3762,7870,4827,1789,8422,1161,8797,7931,3598,1363,9738,676.5,42.05,43.140000000000036
5142,1545,1327,5329,6673,2852,5254,5740,683,5071,2023,8501,1351,1393,666,7980,8407,714.75,46.89,45.47000000000003
7692,3546,7258,4977,2476,6949,4558,7364,9378,1165,8465,3990,4755,1488,9666,4957,1193,649.19,40.09,41.40000000000002
6169,4781,6777,1571,2617,5665,6945,1440,5611,3424,5835,1702,7563,5325,1610,8135,5375,613.74,39.0,38.68
