n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
951,279,334,162,101,909,243,480,194,770,694,866,382,189,364,143,814,138,238,543.17,93.75,99.29999999999997
275,827,563,648,387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,547.47,74.36,82.95999999999997
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,637,652,686,74,542.48,76.77,80.85999999999997
376,315,404,495,178,264,980,922,362,451,488,89,915,945,190,322,983,388,130,542.72,85.59,95.17999999999998
991,28,106,359,171,367,78,939,899,904,749,779,667,446,8,555,328,242,844,542.79,118.69,134.72999999999988
853,608,399,554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,209,542.89,92.44,100.70999999999997
339,257,144,430,369,256,91,350,192,252,724,245,745,625,47,344,962,381,663,540.01,98.58,109.45999999999997
786,626,63,882,147,181,871,64,440,454,797,278,135,328,535,590,865,119,346,541.4,105.52,114.23999999999995
663,786,727,625,980,404,233,55,401,784,485,501,634,892,324,557,857,636,611,544.91,70.17,76.94
92,602,522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,110,462,545.79,100.06,105.72999999999996
605,131,121,959,943,696,512,937,179,79,402,313,468,817,724,9,259,108,684,545.57,119.27,131.48999999999995
359,225,177,25,150,437,685,94,344,994,839,664,476,50,878,920,486,247,66,542.39,113.68,128.55999999999995
493,142,572,31,141,712,514,555,61,49,204,559,940,6,841,833,535,345,698,540.96,121.49,137.5
541,896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,630,220,641,544.71,107.39,116.37999999999998
388,344,637,663,879,403,925,957,734,537,519,799,938,691,166,523,107,853,837,539.35,78.45,85.39999999999999
155,642,980,215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,543.24,101.09,111.59999999999995
575,102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,542.71,106.48,115.64999999999998
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,486,552,48,541.72,104.54,117.15999999999998
754,790,881,842,229,855,147,612,320,39,705,200,110,143,651,710,557,938,190,545.87,103.57,106.97999999999998
781,978,94,703,920,889,475,644,298,986,213,161,843,332,717,839,283,870,924,546.52,72.62,74.32000000000001
530,582,69,422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,966,544.7,93.89,101.23999999999998
932,16,219,428,341,267,550,745,401,607,538,765,945,913,205,440,790,131,709,548.78,95.64,104.89999999999993
174,805,895,458,892,465,993,354,392,484,627,260,629,195,594,487,455,196,773,541.23,79.96,88.26999999999997
480,870,587,345,316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,549.41,84.88,89.61999999999999
131,698,956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,546.72,118.48,134.02999999999992
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,135,217,544.01,99.79,108.99999999999996
154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,490,820,807,937,551.27,82.69,89.66999999999999
243,154,578,306,869,987,876,948,232,207,633,720,944,895,342,605,630,719,401,545.58,83.19,86.37999999999997
536,416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,446,122,993,546.31,94.44,100.52999999999994
466,401,404,486,984,389,291,220,246,229,56,545,537,837,907,92,617,968,556,542.58,91.31,100.87999999999995
690,3,55,396,724,440,411,236,527,279,103,373,522,369,532,964,801,504,594,541.55,97.61,103.97999999999999
71,721,471,752,719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,537.82,126.91,141.30999999999997
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,541.33,105.38,113.87999999999995
523,676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,356,543.79,90.03,92.06999999999996
372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,348,444,857,545.69,85.36,88.47999999999999
648,8,357,688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,429,545.4,111.92,126.00999999999993
245,809,186,166,628,46,16,607,778,989,736,846,361,689,185,301,20,926,890,542.52,110.73,117.55999999999997
41,991,252,579,806,956,916,224,412,64,930,368,113,951,611,934,69,248,238,537.25,98.82,107.78999999999998
563,194,105,6,708,415,81,512,873,287,595,667,226,53,538,529,540,943,412,541.3,108.3,116.68999999999998
437,936,801,129,158,437,132,470,752,381,54,997,981,585,187,528,837,450,968,542.94,89.62,104.20999999999994
447,613,973,841,818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,543.28,95.0,104.96999999999997
154,653,422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,541.85,84.73,89.80999999999997
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,702,277,540.5,102.69,110.80999999999997
253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,163,471,295,975,543.26,79.58,87.67999999999999
958,772,370,429,112,517,700,919,251,764,993,668,675,981,396,119,443,612,472,544.76,83.28,90.42999999999998
639,533,465,92,986,759,990,853,399,463,631,964,784,728,712,756,371,935,817,546.63,77.39,83.15999999999995
570,357,169,150,239,680,917,664,178,418,461,510,725,739,827,176,416,270,933,539.83,87.2,91.81999999999998
320,584,938,414,306,662,731,802,992,917,270,686,321,683,11,410,606,41,211,548.36,110.28,122.06999999999996
465,103,117,10,964,857,371,330,619,324,750,415,182,765,853,947,333,801,82,546.9,109.41,118.36999999999992
539,614,491,411,634,941,241,455,906,96,617,18,352,31,310,505,143,731,724,546.17,110.61,121.63999999999994
52,9,337,415,489,667,919,628,993,5,896,493,654,928,588,208,228,758,626,540.77,121.18,136.8299999999999
335,169,341,310,799,850,400,581,612,743,497,476,780,286,87,515,218,586,375,549.28,91.45,96.39999999999998
247,370,865,380,820,185,916,247,552,830,664,739,639,230,214,600,479,243,407,548.04,81.95,88.0
883,272,601,208,523,883,165,1,415,785,484,757,370,664,184,693,202,744,717,542.38,82.39,95.24999999999997
621,947,186,864,496,629,6,809,751,136,939,215,720,222,1,636,85,467,797,545.5,100.37,107.72000000000001
653,201,758,189,279,404,631,856,22,10,368,898,118,312,36,584,373,483,389,547.2,124.44,136.99999999999997
124,77,981,473,180,146,824,900,900,788,464,932,983,656,64,273,151,890,495,545.21,88.16,98.79999999999997
