n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
693,666,3370,4254,9148,5156,6011,9297,688,9954,8101,7514,7134,6102,8813,2921,3405,7634.44,206.2,209.10000000000028
6153,9619,4768,145,2268,2474,4446,5462,5529,6016,1535,5541,584,675,4417,2684,2448,7644.75,252.65,267.1900000000004
9559,4743,5913,6468,8986,2124,4807,1882,7832,3927,790,5044,2942,8569,1161,4958,6605,7640.04,213.12,219.4100000000003
5382,4902,6794,1780,1628,9188,7883,7766,5522,5630,2036,7849,1900,8154,6988,619,4946,7641.64,198.42,194.6800000000002
5489,2550,2728,9248,6153,1424,1078,1387,3244,3621,1001,6304,128,1606,6452,9117,8503,7632.93,302.92,316.1500000000006
4748,7348,8005,9582,3559,6931,1370,6034,3606,4274,9588,2729,7065,3144,5873,1884,1046,7636.14,183.13,186.23000000000025
452,8614,7399,3304,1948,8144,6520,4202,3395,689,3537,2397,1714,3243,7510,6193,5925,7642.48,243.43,244.37000000000032
8952,2479,1716,9768,7993,2431,9239,6650,6934,8539,8116,5283,8166,8169,3309,8893,9990,7639.4,168.03,172.45000000000024
3584,159,5574,5214,5272,581,8603,2430,4208,9872,2554,6209,9551,4823,7707,1087,1386,7648.12,239.85,261.0100000000004
8462,645,1087,3687,2138,665,4922,250,7349,5416,2632,2438,7548,6083,8273,6262,8680,7640.85,250.73,257.9400000000004
8231,550,9402,1485,8486,9832,1251,6985,3376,4745,8772,9807,6845,7900,6366,9952,9607,7631.37,186.58,192.54000000000025
3826,335,3,2981,4955,8304,9343,4169,5450,1075,8085,4292,4961,6685,6294,6286,1020,7639.17,405.67,429.15000000000055
2683,2086,3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,2480,5779,6736,576,7635.16,220.35,236.5200000000003
7639,6335,7518,770,1662,7715,2480,331,531,9802,2174,5306,1725,8997,5679,3194,6281,7643.06,239.86,252.4300000000005
8033,1818,985,9996,7654,5535,2036,4855,2082,6351,4813,1991,8503,3098,625,6422,7283,7641.41,207.27,220.60000000000025
6087,3120,7462,5841,1234,731,655,7965,4184,436,8520,9326,9368,3538,3762,1531,8231,7633.6,232.2,238.97000000000025
8580,6883,8308,5002,1858,2386,6979,9273,6914,1376,1716,6809,1030,1625,6802,2558,503,7644.34,195.03,196.91000000000022
7319,7062,6832,493,8136,5316,4138,1286,5775,1152,1988,5886,481,5659,5699,2914,163,7644.66,254.5,268.7200000000004
3776,5993,1155,9774,2347,3407,52,3355,2018,117,4804,6047,403,9909,3815,2324,3063,7644.6,342.79,369.8800000000008
7439,1841,7810,5643,4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,3015,9716,7643.51,220.64,216.14000000000038
1323,1680,8736,9516,5042,2562,6170,2407,2051,3650,5175,8328,3978,3877,3013,4768,6102,7637.29,180.06,182.56000000000003
6877,757,2166,9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,9684,6917,4882,7639.67,227.68,239.6800000000005
5809,1385,4064,7287,6049,8670,947,6167,6694,138,6835,5253,7230,3342,6088,4805,7715,7637.56,234.85,240.7500000000003
1491,3038,1779,4537,1837,9145,9921,2521,7309,6533,3037,6909,7073,2862,4062,7429,5576,7647.0,210.52,220.36000000000035
8574,2335,5822,7576,1417,7918,3336,4828,30,7357,7569,127,3583,4891,1875,4934,8932,7631.81,382.72,400.83000000000044
9980,2559,6950,7723,1516,8153,3807,8908,6640,4588,354,1979,4424,664,4,4203,6527,7640.34,300.91,323.0800000000006
8619,9529,6491,7284,1671,4138,5797,4643,3211,9755,1396,580,1154,4300,5007,8743,5568,7639.74,196.82,195.9800000000003
1936,8686,4080,2679,1115,6796,4746,4632,8516,2202,9404,8569,3445,8706,1725,6730,8905,7638.81,187.65,202.58000000000024
6609,4564,4788,7247,6091,9309,2257,2573,2020,1974,6249,6573,9683,7666,2286,9168,4898,7641.55,194.04,198.5700000000003
5800,7744,6801,3571,7810,8009,8217,5214,8072,986,7274,4918,2339,8118,858,3534,418,7643.14,224.33,219.26000000000042
5822,7725,6405,165,8631,1088,1333,6473,105,5919,674,1903,61,4429,4792,3714,2304,7638.7,386.27,406.3900000000004
9385,4717,3132,1727,7110,7551,5409,6293,2756,5418,6909,7131,2425,7328,2416,8587,5178,7640.96,184.91,181.0900000000003
2117,3422,3060,7276,5720,6371,7000,8060,6382,3607,3214,7197,3346,9609,815,6362,545,7642.71,206.56,215.39000000000027
3834,1387,3059,5957,933,2840,3818,4874,1419,8390,4660,5784,6740,7508,883,8456,8965,7633.32,219.55,225.43000000000052
7055,9518,7448,8031,4173,7793,3529,5524,4356,691,717,861,2668,5731,63,4748,116,7640.75,300.66,306.51000000000045
2300,1043,7008,3639,9971,6496,9138,3620,7433,3159,5562,9966,1676,9934,1402,5226,5290,7641.99,215.32,222.3900000000005
8780,7466,5327,4186,472,8552,726,3115,6040,1312,3433,8593,5664,3076,3303,4116,4936,7631.5,220.47,230.0400000000004
5115,8468,6302,4172,7898,5635,3931,729,5010,9043,1185,150,7551,8115,7179,777,6752,7633.99,265.86,266.8600000000006
8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,3497,7219,1263,6994,9158,6463,644,7641.49,223.19,221.0300000000003
2955,4091,8028,3605,2098,4571,5768,5236,7124,1757,9126,4677,9995,8864,3296,4860,7238,7642.31,175.43,174.72000000000028
8421,9906,7570,8784,4276,4465,3797,271,1945,1620,2827,6793,4075,3572,4662,105,8774,7640.21,289.09,314.45000000000044
8442,7016,815,1995,6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,8489,5038,7638.78,201.98,217.3800000000004
5362,3827,6114,7868,4699,9536,2807,2249,253,9062,8271,5372,6012,9591,414,2127,6481,7640.69,227.85,232.41000000000037
2543,2896,8363,1252,2221,3383,8138,9330,3497,3855,2164,3828,6301,5791,9969,9683,2171,7644.82,220.47,220.5600000000004
8166,1769,426,8625,9766,5875,8015,7464,5057,207,3605,9101,2671,8105,7879,8946,5143,7642.16,193.59,208.2100000000002
1290,4246,2251,9900,6583,3130,5184,4779,6292,969,3418,627,5163,4089,5622,7228,3701,7643.1,216.76,221.71000000000046
4261,5638,2659,4995,278,5838,9397,8839,953,2477,5790,360,8046,1004,402,3956,736,7632.07,270.72,281.48000000000036
203,3699,5352,1090,1022,5651,6924,2225,3547,7355,7130,2327,5866,5111,2898,5387,6695,7643.66,230.28,229.83000000000044
6269,157,6705,4321,8744,8705,7580,687,9252,2008,6699,6394,2806,50,8201,2264,8420,7652.93,296.41,313.54000000000065
2427,1304,5407,3889,2888,4043,360,2766,9198,2757,1285,6998,9795,1698,7495,2458,9862,7636.92,250.19,258.60000000000053
656,4136,5574,6168,446,595,8132,1468,5871,4796,2470,7505,3869,8313,5829,2658,6630,7639.59,237.88,244.92000000000036
5531,4421,8066,6432,242,5091,8689,4722,9018,7682,572,8712,9347,9045,4299,627,7469,7635.83,204.39,216.2200000000003
6472,1966,6615,5678,8126,838,338,4473,561,4160,9535,4747,3393,8671,8458,5575,6325,7644.4,204.77,213.64000000000016
4106,3423,1900,9273,5397,3975,9603,8729,5789,2663,2507,5417,148,9583,839,9254,2558,7632.99,220.47,227.99000000000018
5645,5950,4770,4807,5292,8107,6613,9841,7061,2785,16,2306,9315,714,7239,2061,5592,7642.24,386.52,405.5800000000006
152,7871,4220,3074,1150,8992,6944,4566,2848,8675,2782,1036,2578,9497,1803,8256,8903,7636.22,216.06,226.49000000000018
9913,6302,7121,4354,5101,4668,223,7023,4594,4230,8812,8638,9085,5208,5607,3112,7072,7634.36,223.98,232.02000000000046
2321,97,8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,2597,3186,7636.07,276.97,286.00000000000045
5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,1645,3084,7643.22,228.91,244.89000000000055
2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,493,8069,179,4105,7633.15,275.64,289.2400000000005
3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,9247,4560,5375,398,6522,7761,7636.26,204.6,206.52000000000024
8547,2217,681,1335,9272,5692,5914,73,1136,3125,1815,8857,7718,706,5153,415,5157,7638.3,332.77,344.76000000000033
6433,2052,4506,6658,2328,9759,2416,6622,5015,8380,980,2669,2054,2194,7878,765,8513,7657.69,228.45,249.27000000000052
712,9092,6344,2952,5647,9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,7644.86,196.65,206.05000000000027
7478,2542,7353,9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,7640.66,229.27,243.12000000000052
2611,5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,9343,7637.65,304.83,322.51000000000045
7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,3167,723,6780,7642.57,250.48,258.3000000000006
1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,9898,4191,5074,9219,7432,7653.57,188.5,194.84000000000026
6753,2960,502,7433,4327,3121,6351,1050,5859,1577,2021,429,5747,349,2901,6615,223,7637.64,286.1,305.9800000000006
5288,7478,9077,8126,7807,1318,847,8775,6585,4296,455,8451,1568,1312,5465,5874,1613,7632.39,220.06,232.59000000000037
7723,541,2527,8463,4703,602,11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,7629.66,511.94,550.5800000000003
390,7912,6522,723,3709,3936,4613,5383,2785,3902,5768,3703,2680,6893,7584,5952,9263,7652.25,210.03,218.02000000000035
2260,6332,9255,220,2656,9562,92,6388,2817,2439,319,412,5297,8357,60,625,773,7642.59,490.3,516.2400000000008
1833,9388,2419,2509,6223,433,6860,7147,9306,5454,4062,2258,5964,8359,3549,8738,6559,7638.17,229.95,242.91000000000045
1196,2126,6680,9275,5744,1581,7070,7144,4024,7719,6254,3686,6469,3933,7883,6505,9525,7646.06,190.04,187.1700000000002
1130,4134,4519,8627,6091,8885,355,9896,7775,3883,4526,660,5268,6402,1747,8756,798,7641.46,248.02,252.35000000000053
2362,6429,439,6898,6440,7093,1717,7547,9898,7569,2644,2778,5578,7771,6735,2605,9669,7641.41,195.46,208.98000000000033
4648,8250,1843,6033,5659,2337,5859,7744,8498,883,3206,4221,2898,9563,5319,4850,6227,7636.96,203.66,210.34000000000034
679,4769,9034,7064,571,6726,4408,6146,3410,5683,2198,2165,1807,5848,2715,511,7054,7644.63,230.59,236.37000000000035
9448,6527,7594,1247,1275,6970,8927,9075,2265,2772,2506,3399,2694,3739,486,8606,2220,7643.35,232.49,237.31000000000031
8078,5848,4719,5491,1941,6698,4288,2593,5611,8217,5436,8734,2368,6162,9100,5001,3842,7633.56,190.84,187.6200000000004
6202,5677,6394,7721,8381,5016,6719,6656,1600,2523,2419,80,9559,9756,8472,1750,3357,7637.08,252.95,251.0500000000004
9761,9881,8412,1821,4369,2762,6158,1398,590,171,1890,5933,7875,5215,1771,7415,6047,7633.75,272.35,292.0700000000007
