n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2223,7603,8102,1231,2097,1211,5740,8524,499,3042,8608,2462,3009,4615,2474,81.67,40.56,41.65605018616774
8311,9313,6362,3654,3630,9241,2061,6867,2673,5185,3937,9191,9377,78,9321,125.36,51.35,50.16228869057608
6335,3082,5329,6243,8622,7224,158,6512,8696,9028,2232,3828,8911,6098,4454,113.31,48.3,45.393532171850225
3033,2447,2689,2200,6302,1216,1000,200,653,7736,970,1877,8851,1640,6023,138.83,55.11,56.8400645014951
9758,527,981,8892,3682,6665,3695,9261,4808,1519,7717,1266,9394,963,2762,112.3,43.57,44.34180539581615
7175,1967,1838,2913,819,497,6968,4702,4189,7264,3800,3311,8775,3505,4551,92.44,36.85,35.80762499031123
9702,214,4176,8635,5422,8477,1534,9582,9754,536,5931,6015,1918,3706,458,104.97,43.98,43.106696081805175
5904,5580,7137,847,5636,2283,498,161,5508,1115,7945,42,7596,4320,1433,116.57,55.29,56.83851790384531
9678,4476,3771,2168,2063,6868,8941,2979,3980,6289,9729,7030,9233,8479,7871,76.27,36.53,35.581455341589844
4426,4147,2240,4899,538,3154,7346,1715,2885,9438,1776,42,8414,2629,1964,135.75,54.91,54.04624445170574
2490,9710,6441,7761,7966,8696,8871,7707,3528,6362,2528,7505,174,5533,6841,90.22,36.44,37.477018295076505
4125,5232,2176,4682,6078,9639,5945,3658,87,4995,2894,1352,6678,3793,1461,125.09,50.73,51.96281311247006
3182,6232,6747,2062,2417,8516,824,8524,8599,7996,5968,5385,9694,6384,4472,64.87,33.27,32.853632103247605
1093,4285,2154,675,1792,9649,9881,2541,8276,8298,1861,1419,1417,2046,3540,103.49,46.85,44.66587866634452
5751,5543,2592,4001,2869,3015,3695,2056,7849,7500,1810,2239,7463,3216,9370,74.29,37.02,37.221603884537
6080,2369,5443,4319,1118,4488,25,1001,489,7858,7466,5211,1004,184,4499,148.63,55.26,56.49308620486522
1661,6292,5504,1670,6113,2325,2413,6068,7684,6626,316,8711,2471,1701,7303,68.24,37.0,35.911526806577875
6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,8901,2784,7174,5421,102.29,46.19,45.83277565605682
4182,8877,5667,4821,8926,4477,7421,9105,749,8200,4090,53,8633,8115,9124,132.36,49.81,50.92335382371187
8794,4174,2789,580,5255,228,3438,9348,4983,3123,2523,4555,953,4467,4957,83.45,36.35,37.34750379205693
6131,3565,2811,9739,44,1476,5853,9454,3029,5731,3002,7823,3617,7793,6296,97.31,38.47,39.0818167495289
8961,5884,2013,1436,7044,892,9577,3338,9977,7194,4411,3586,924,7904,8253,79.57,38.27,38.123392339400915
8637,4134,8537,4352,5916,4926,6981,6077,1547,8930,6786,2661,4548,999,8259,90.48,37.9,39.29064129899473
5214,8318,940,1280,1831,995,7186,7054,8742,1484,2892,4311,5761,19,1037,192.9,74.91,74.73371244915617
4356,5066,5665,6362,6610,9719,1276,1881,4635,8119,7321,4211,5081,3939,246,89.17,43.37,43.8190569841595
833,8443,8879,6236,2512,3598,4827,200,1758,4317,2216,9152,1944,507,6531,112.95,47.93,48.261472131314434
4214,8008,3483,1142,4516,2875,2210,2519,1619,389,3564,9747,5362,6879,7789,101.98,44.31,45.05024247910589
9389,7992,7394,5290,7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,79.25,37.07,37.01736660702583
7629,9239,4500,9704,9766,3156,9330,3699,443,6666,3998,6497,9453,1957,561,69.64,34.36,34.49997755725639
5161,5962,8175,4146,7144,6171,4969,5908,8593,9627,6102,9562,936,6737,9650,71.86,29.69,31.25521621398456
2945,4995,4748,9656,7736,3941,1704,7551,9438,2628,6003,9433,7022,7678,5368,74.21,34.01,35.87479252147718
1172,7432,7091,7952,194,1777,9949,1060,7881,7111,963,424,8439,8637,5755,111.25,47.91,47.09162979568266
5938,2631,2943,7864,8707,1156,6653,9611,9823,1882,487,5681,3815,8789,4127,69.32,34.38,35.23062839937332
9968,8551,4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,257,8885,85.11,38.76,38.79874983560085
3352,106,732,497,7788,1684,9209,6806,7921,5351,7708,3315,3370,6131,2358,81.48,38.4,39.22091221610351
1805,3467,813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,86.43,37.89,36.68853658944357
908,8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,3162,8283,97.18,43.09,42.94274263518357
1619,8492,9320,9325,7896,5409,3048,7223,3449,153,3610,5344,3506,8886,9294,80.58,40.5,42.492612395948136
4855,2460,9833,116,477,4788,1722,6635,8387,3522,3402,6766,9126,9737,8897,92.86,43.38,44.03597590068192
9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,6902,4926,6564,536,69.05,34.85,35.64892688389574
7182,3522,3216,4876,3814,7064,5949,780,5159,5941,5857,6654,7067,5868,8674,75.62,33.44,33.979733682669064
6694,4686,2515,9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,1071,129.65,52.37,52.451655197903605
3664,8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,2038,102.81,47.03,47.34869329246955
5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,8674,9799,5742,125.65,54.11,52.00639513475493
1965,9476,9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,3301,9447,315.5,117.14,116.19470392533971
6687,6269,9231,890,967,3052,9178,9922,3850,8582,4068,4780,2760,4198,2893,67.29,33.47,34.17382488844519
9938,5856,5791,4679,9242,3679,2622,1170,2067,9414,9128,7415,898,1875,1315,83.04,35.38,35.157846297998475
9082,651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,6932,5358,7313,72.57,35.76,35.50888556231481
6241,9181,8836,9778,4044,816,1530,6944,8331,6410,1753,8382,7360,5441,9492,62.16,31.55,31.640830369679705
2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,108.46,48.03,49.30777902227002
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,7251,6201,170.19,71.37,71.18220050860118
6786,9155,3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,73.69,38.06,37.59377582231849
1742,9296,4209,3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,3277,86.46,36.95,36.847161000093415
1918,9600,6797,4412,1343,3818,5726,8376,680,1277,1867,2575,242,8285,5591,120.95,55.03,54.98130393615928
288,6926,710,2063,3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,132.05,56.77,56.517473067791805
5308,6526,1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,9321,6288,88.34,37.95,38.22998135099175
4919,9785,7687,9934,9672,9920,6,4912,4793,2423,20,3487,4872,1797,2108,322.2,120.02,121.71558653066894
51,9310,6108,5839,1857,8986,3291,5675,6668,5282,1819,3145,4129,1959,7509,145.74,64.0,65.11890694745318
9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,529,236,203,138.97,60.08,59.59263271391522
5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,4472,69.47,31.99,34.071466389650354
2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,91.47,38.25,38.19741319119504
2426,4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,84.58,37.25,36.81251442420998
2700,2326,3151,2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,151.09,54.44,55.442968096945606
530,1968,5476,140,8991,5138,9021,7730,7674,4069,1109,6863,6517,280,7681,107.33,47.35,47.46290274722446
2364,278,7624,907,22,1941,1497,1148,2728,3534,3304,8570,3189,8084,4089,222.59,85.75,88.182300553102
1502,1537,9729,8374,9360,5873,2009,1781,7705,354,5443,3842,3034,1803,9158,115.8,47.43,46.80122148198237
7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,8992,1339,8561,1994,80.84,34.32,36.215201854164846
1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,3822,179,126.13,49.99,49.84738666608271
2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,92.13,33.25,33.241981920024706
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,97.77,37.31,37.99912086786997
5412,6880,4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,359.49,140.92,143.08441667926334
7312,3878,6944,9140,5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,87.62,39.11,38.667893557265316
7507,3473,2303,8078,6039,4543,3796,9966,7730,2509,3975,1398,3238,727,4752,99.07,41.93,42.381242477715276
6653,5110,3357,2979,9879,4968,1577,8895,8150,4390,9848,3546,8120,3689,751,77.33,36.89,36.19258436622592
8412,3823,1456,807,6983,6954,4540,4226,8953,3659,8205,3376,1729,7590,7279,86.8,38.53,37.44566870959845
3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,3326,7876,2642,58.15,29.78,30.374058857045185
4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,5565,65.8,30.34,30.305507668501022
6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,97.93,38.79,39.98008310071466
4617,840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,156.66,61.86,61.33786272975913
4600,6431,231,9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,128.21,49.67,49.68208222833397
4280,2803,143,7872,8184,2453,412,3592,9241,3812,9681,1926,6878,2615,1873,116.3,47.47,46.26429918285755
710,9420,3150,6423,2516,9221,9082,3049,8027,1719,9904,956,4603,1411,8218,103.31,43.5,44.48930037682668
9756,3312,8451,4872,3796,4308,2411,8829,6113,1793,4918,8176,3791,3158,2020,80.02,39.44,38.45462668588105
9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,305,8750,6953,332,89.8,39.53,39.763830129887026
