n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
684,195,45,404,920,634,130,785,991,275,683,337.16,37.41,40.94999999999999
876,61,890,171,704,650,475,582,483,764,413,346.5,33.79,34.019999999999996
949,399,223,817,3,216,944,160,13,624,897,346.72,61.1,62.34999999999999
263,118,405,829,788,801,390,898,227,563,54,332.61,41.46,43.44999999999999
899,973,206,165,687,622,338,838,913,575,792,332.61,36.98,36.39999999999999
803,482,937,539,450,27,80,35,712,608,115,338.67,50.92,52.199999999999996
500,574,885,263,622,792,142,42,371,81,786,338.89,50.87,51.22999999999998
900,535,926,10,304,857,355,847,76,87,982,341.36,51.29,53.620000000000005
556,464,390,210,806,318,397,239,776,498,876,329.68,35.9,36.2
989,409,97,79,117,937,635,817,906,374,524,331.58,38.97,39.18
444,425,878,728,795,454,68,643,902,963,200,327.99,35.76,37.08999999999999
652,309,952,856,490,432,121,817,571,171,380,334.9,38.77,37.95999999999999
895,166,180,723,152,334,506,880,346,264,554,331.54,39.21,40.900000000000006
997,925,4,727,172,5,663,319,123,558,113,330.67,71.74,77.49999999999997
498,805,732,615,495,538,77,533,251,421,867,338.85,35.68,37.959999999999994
300,365,234,785,184,884,641,1,692,54,624,328.92,34.77,38.91999999999999
929,320,557,934,930,478,801,933,581,312,959,330.1,32.17,32.86
888,518,805,451,627,632,452,401,144,257,789,334.01,35.76,37.05999999999999
611,370,677,348,136,443,84,620,147,691,828,336.41,45.52,45.97999999999999
637,181,292,923,962,380,202,589,812,358,691,335.24,39.9,41.73999999999998
635,904,95,78,412,661,958,925,183,337,669,331.09,40.12,40.849999999999994
380,334,178,307,904,23,618,20,536,972,772,334.64,50.33,51.74999999999999
849,90,820,367,826,832,976,100,162,186,598,331.41,41.09,40.46999999999999
507,676,587,960,78,778,947,991,119,176,667,328.51,38.8,38.889999999999986
490,691,907,763,227,632,805,851,676,310,873,326.21,34.13,35.579999999999984
950,704,415,902,613,243,918,501,720,226,317,334.47,34.21,35.169999999999995
376,235,763,334,550,641,542,462,920,822,409,336.59,33.19,34.97999999999999
518,410,992,837,320,290,448,421,602,13,257,338.32,52.09,52.10999999999999
188,918,553,469,709,574,629,845,373,413,973,332.85,32.43,32.44999999999999
397,638,28,159,523,69,469,997,988,645,942,338.87,39.31,39.1
355,618,815,319,932,93,773,264,495,227,655,340.53,40.94,41.65
950,488,913,618,796,67,152,946,244,70,306,333.88,36.49,37.38
135,970,48,167,407,809,595,697,635,560,730,338.22,41.39,43.18999999999999
982,551,268,18,536,251,161,769,99,210,32,335.96,56.87,58.74999999999998
972,324,83,124,277,62,899,658,295,624,911,329.73,42.71,43.66999999999999
646,718,176,748,152,670,424,975,133,899,726,324.65,34.69,36.3
736,83,573,373,710,2,741,901,565,159,514,338.78,57.27,59.95
421,157,220,864,305,495,519,69,384,172,167,340.23,45.16,43.05
895,911,262,527,400,550,698,310,882,410,336,327.44,35.96,35.66999999999999
174,396,63,433,28,285,897,692,19,311,983,339.93,53.63,55.749999999999986
808,156,87,160,118,868,623,843,15,237,236,344.95,53.15,55.69999999999998
566,8,488,932,735,545,189,906,845,463,749,339.47,52.95,56.53
723,890,943,699,959,714,388,344,867,176,853,321.48,36.57,34.78999999999999
543,601,192,109,486,634,924,933,365,312,952,332.83,36.91,37.76999999999998
662,851,918,423,614,755,38,840,647,217,261,340.73,36.94,38.46000000000001
592,878,821,677,605,314,803,917,488,640,853,318.82,29.69,31.669999999999998
347,826,854,85,913,241,914,323,904,106,674,339.63,37.19,36.05
998,715,39,619,330,539,487,978,361,950,83,333.71,39.41,40.06999999999999
181,730,44,510,531,558,847,612,728,255,39,343.09,45.8,45.80999999999998
205,692,73,344,800,616,930,141,713,315,119,333.06,40.2,40.00999999999999
519,910,846,844,521,859,0,73,864,231,638,339.59,58.15,60.679999999999986
280,637,977,18,911,750,996,35,10,489,714,335.28,57.66,62.44999999999999
148,218,368,255,911,756,766,353,835,305,878,329.9,42.15,43.93999999999999
397,647,619,412,34,177,422,505,998,65,772,337.5,39.6,39.97999999999999
522,883,521,305,573,707,289,807,212,721,720,324.25,34.69,34.07000000000001
447,329,179,219,18,490,908,447,954,995,282,340.0,40.6,45.67999999999999
339,773,930,416,972,642,949,862,419,328,768,332.52,34.02,36.47999999999998
634,215,262,286,523,88,30,412,269,623,294,334.84,45.57,48.769999999999975
691,936,656,135,627,776,320,88,957,801,169,339.63,41.86,44.699999999999974
635,94,717,216,956,955,259,684,221,911,657,329.45,38.68,40.68999999999999
511,782,116,660,348,8,466,583,208,170,95,339.02,61.6,64.34
250,531,863,97,116,816,994,323,303,890,580,338.19,36.68,38.029999999999994
595,676,154,928,764,77,677,867,183,920,735,339.71,40.72,40.429999999999986
764,27,774,785,820,185,692,211,269,35,607,340.74,49.62,51.52999999999999
332,646,336,753,788,621,864,373,166,175,773,338.17,36.81,38.309999999999995
220,50,979,54,974,164,700,962,951,58,689,338.6,41.16,43.019999999999996
925,268,721,943,684,686,863,505,106,867,204,339.09,36.09,37.87999999999999
816,141,401,490,615,559,507,553,331,370,440,322.5,35.32,35.78999999999999
761,415,858,37,776,940,38,185,156,366,224,336.88,48.69,51.279999999999994
303,243,372,587,886,199,961,639,693,352,392,336.15,35.49,34.81999999999999
372,548,725,114,967,229,195,356,189,547,217,332.7,36.29,39.3
