n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
3595,789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,6088,6694.17,129.14,130.35000000000025
2706,7614,9741,1392,2019,9930,8420,9359,6180,2888,2552,4105,6991,6689.42,104.86,108.60000000000008
3565,9330,854,8110,6448,5701,6291,8438,2700,8916,666,8588,1481,6697.28,119.66,116.8200000000001
4180,1655,4383,1371,2279,1343,7291,3948,6264,7092,6508,2699,5332,6687.68,114.79,118.63000000000017
7178,2069,7994,3473,1952,7065,9841,8749,6688,1934,4841,4549,4066,6695.67,85.53,93.31000000000007
6207,9164,65,3110,8656,7188,9487,344,504,9922,3968,4266,3385,6684.69,183.26,184.72000000000028
2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,8935,5848,6693.07,88.92,94.6800000000001
8041,6880,1995,3423,9347,6279,3355,4653,1771,395,1934,9327,216,6687.73,133.85,143.24000000000012
8933,4856,2237,1231,8198,6123,9381,5099,7162,8241,5846,8657,5303,6693.89,101.51,104.64000000000007
13,2029,7246,7365,5737,4993,8835,6543,5560,9362,8065,1852,6185,6691.54,280.27,284.59000000000015
6265,3340,9124,63,4548,9800,8371,3258,7562,9844,8469,6700,5002,6704.12,142.28,142.6600000000002
2790,7362,8699,3233,5888,8621,57,6376,9492,6977,6639,5505,9575,6694.51,173.4,181.04000000000028
1109,8072,4057,4765,340,6668,2557,6509,4427,2918,1202,9919,165,6685.54,150.88,158.14000000000016
5725,4334,6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,743,6691.23,109.79,110.30000000000015
4437,8360,1615,9676,6923,1142,5819,1097,7249,323,2689,8309,2648,6690.85,125.65,130.8500000000001
1524,6585,4518,9912,4987,3422,8652,3403,3886,5471,4408,1123,1226,6693.85,124.36,123.22000000000018
8572,6032,7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,6698.52,93.58,95.5000000000001
6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,500,6596,6694.57,105.63,108.60000000000014
5186,7074,4070,4408,3111,1188,2713,9488,7267,9526,2427,9932,4292,6684.06,111.57,118.34000000000015
7526,8627,2662,2271,2262,7220,5916,5075,6565,3940,1897,3378,5005,6703.77,124.22,126.82000000000022
1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,381,3548,6694.9,148.45,142.39000000000004
568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,6680.22,110.13,114.71000000000006
7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,6693.81,107.95,108.91000000000008
5408,8131,9725,1817,3503,1291,757,252,85,7870,5235,6277,9506,6679.86,181.49,186.77000000000015
4705,3209,6552,2622,2494,499,248,6345,2378,8889,935,9252,6217,6685.87,136.45,136.93000000000012
4164,2129,1302,7583,4970,236,581,8797,996,8600,2112,701,4482,6681.19,178.14,175.94000000000017
1924,7086,1491,3114,452,8186,2135,4575,3144,7332,6384,5403,4390,6696.92,120.87,120.66000000000004
4257,3982,4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,6694.65,110.76,114.63000000000017
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,1582,6697.7,108.25,118.06000000000003
2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,6679.52,138.58,140.69000000000008
657,2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,6681.13,150.63,153.65000000000026
5331,1405,4945,560,6295,952,4276,5131,2130,4264,6228,1919,4976,6685.96,119.26,120.5300000000001
1541,6960,4020,8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,6690.13,111.16,110.92000000000012
2125,7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,6377,6703.85,112.32,109.55000000000007
8537,5312,1595,6709,5658,2070,9419,1062,713,4923,8743,5138,6841,6688.4,111.04,119.89000000000007
4887,5223,5777,4467,5329,8521,8209,141,8620,1996,2437,5195,5334,6702.8,150.58,148.63000000000017
5366,9389,1127,7402,4581,7859,7440,5966,6234,1280,9485,919,2204,6692.49,125.63,128.03000000000014
798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,6707.15,88.94,88.59000000000002
9801,5577,8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6676.71,139.38,142.4700000000002
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,1286,1192,6691.32,129.17,122.28
3561,2840,8380,7079,357,9672,6031,7973,4648,3603,3283,9798,8087,6690.83,115.32,118.17000000000014
3853,6970,7408,6015,8920,3093,7899,1191,4203,6673,3299,135,8716,6689.88,123.91,124.90000000000009
6237,8426,7980,1251,6614,8356,9474,9578,6972,657,5764,7511,104,6683.08,143.45,150.59000000000015
3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6693.88,178.71,178.09000000000032
6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,6706.28,88.57,87.43000000000006
2299,9011,2670,4140,157,6949,9271,593,6035,6895,6588,4612,300,6691.6,142.03,147.48000000000016
1482,1475,78,6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,6683.36,151.49,161.08000000000018
7925,5808,2370,6802,2429,297,2819,4263,6025,2082,9659,4704,6765,6692.64,118.29,122.3900000000001
4225,8417,4706,6893,4483,7102,5503,7959,3530,8050,6584,6965,1497,6687.43,96.53,99.89000000000007
1055,2121,3377,2451,3755,428,1691,4148,2551,7860,1621,6539,3070,6686.62,142.99,146.91000000000022
49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,9057,6875,6693.42,181.89,175.5600000000003
1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,6693.56,125.48,125.1400000000002
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,6693.0,112.53,119.00000000000011
8793,4728,8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,6688.06,131.99,138.78000000000026
7213,4912,1650,3744,8323,4498,4429,4036,6744,2430,2133,4199,3199,6680.86,133.17,123.67000000000014
6680,9188,9805,957,8729,9977,8345,2438,6779,4426,4584,7866,5010,6689.61,102.56,106.11000000000021
4375,8049,3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,6688.32,98.15,96.50000000000006
7391,8761,2448,952,8256,5341,8658,2212,3492,5166,8089,7870,5407,6689.79,103.07,102.04000000000015
1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,9228,6698.13,145.19,148.19000000000023
3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,6694.31,167.8,170.3000000000002
5588,4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,6688.45,113.15,113.64000000000014
9404,672,5685,1267,1504,1690,4914,5194,4078,4412,8677,815,5927,6682.88,139.22,137.31000000000014
