n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
777,864,459,338,882,164,819,152,889,671,471,544.15,49.04,52.11999999999998
991,380,517,391,922,542,514,34,587,92,694,533.69,54.21,58.379999999999974
813,824,530,776,614,78,764,436,927,772,211,539.4,48.1,50.97999999999999
296,548,922,612,427,845,995,493,865,810,995,532.97,38.83,43.00999999999999
397,622,600,239,871,885,817,20,672,906,0,539.84,70.62,76.37999999999998
758,186,309,519,583,260,340,67,505,880,268,543.52,56.09,60.94999999999999
965,844,310,791,417,393,829,392,63,167,656,540.08,53.28,56.64999999999997
957,130,244,293,746,849,342,56,964,36,492,539.43,68.39,74.73999999999997
427,144,503,911,884,616,734,83,689,715,155,538.75,55.33,57.91999999999999
829,361,421,36,626,477,395,469,48,103,482,536.72,63.82,67.54999999999997
796,155,20,33,612,632,135,645,331,107,716,541.0,68.28,70.60999999999999
562,664,354,199,392,802,795,796,502,113,902,538.98,49.99,51.48
61,624,717,478,629,647,956,345,666,127,992,533.49,49.09,51.249999999999986
698,730,636,303,807,869,130,981,933,396,818,542.17,47.75,49.31999999999998
300,938,763,893,980,697,829,124,531,881,804,539.12,46.64,49.939999999999976
193,39,800,401,455,380,774,195,466,365,808,538.57,56.95,61.04999999999998
647,77,979,45,923,956,40,497,261,922,27,539.3,75.26,83.26999999999998
967,532,682,582,585,896,221,235,95,794,839,537.0,49.99,52.75999999999999
905,910,642,798,514,715,536,430,519,312,968,536.61,39.19,42.449999999999996
116,149,436,913,579,432,945,86,958,107,425,545.03,60.49,64.33999999999997
64,101,425,792,159,751,977,31,810,457,441,537.09,75.87,77.28999999999998
702,427,30,508,941,884,985,332,739,258,80,542.85,59.97,60.34999999999998
360,72,124,367,708,30,353,356,182,10,850,535.48,89.25,97.80999999999995
997,236,838,374,72,610,914,146,212,3,209,538.64,70.13,75.46999999999996
674,689,749,960,922,126,765,7,300,377,706,539.09,79.35,89.51999999999994
25,955,619,238,879,145,191,464,115,488,352,536.4,74.75,81.51999999999995
724,982,264,133,28,989,213,370,343,484,983,538.11,58.53,61.07999999999997
299,303,959,899,981,566,651,334,188,607,82,536.94,49.42,52.709999999999994
105,546,594,315,160,385,919,150,968,128,823,537.84,52.24,53.50999999999999
228,323,520,248,242,772,188,298,381,429,679,537.13,50.65,51.919999999999995
47,881,135,615,21,403,79,719,74,135,430,541.26,74.93,88.58999999999997
306,563,426,758,948,145,605,432,305,652,363,543.02,49.67,51.11999999999999
86,254,455,647,378,652,971,541,59,385,418,539.56,56.86,59.64999999999999
8,427,985,745,922,328,451,208,380,300,975,540.79,73.28,81.34999999999994
