n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
769,21,620,612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,340,55.73,50.02,48.96117693852988
137,226,344,826,828,241,366,559,952,640,86,110,86,0,371,577,475,969,376,112.34,100.56,105.92478411062537
661,225,694,458,557,915,668,960,6,641,463,262,701,596,348,161,376,64,300,73.68,69.88,69.98616393138452
814,211,273,626,164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,45.97,43.28,41.9391184986038
624,73,641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,47.16,39.28,42.81919914127268
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120,1,52.01,42.63,46.3435647272758
235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,168,692,345,681,43.72,34.98,36.84100501030432
18,760,240,869,84,196,8,779,409,726,6,743,492,21,871,880,730,699,53,95.62,86.89,88.5644320072629
760,745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,920,525,209,47.96,45.15,45.13396008403361
95,96,83,220,326,38,470,850,680,189,734,586,678,280,606,367,100,804,926,48.79,44.55,43.12501728343423
562,910,273,786,762,263,147,59,41,373,711,80,872,147,783,336,713,17,953,63.16,56.62,65.78165863929098
269,948,808,580,243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,113.0,108.03,107.30405397610846
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,47.05,41.0,41.51481239076827
482,587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,138,48.42,42.43,45.94298439414616
67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,804,992,406,53.73,45.25,46.244878258995904
223,299,656,404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,913,50.79,43.27,43.17400073102279
605,946,68,807,959,464,834,424,646,370,730,896,618,681,19,762,342,186,778,44.07,40.63,39.422512552326566
746,962,453,261,56,985,49,795,270,467,239,27,274,933,955,406,52,212,439,44.64,39.49,40.52643023779054
107,332,57,668,415,113,430,618,81,945,528,300,352,253,19,721,485,887,161,52.9,46.17,48.40299127343246
422,184,50,770,373,438,406,365,300,567,566,751,27,642,726,972,963,732,426,48.03,41.87,43.31866592829829
349,669,976,495,16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,71.57,65.75,66.28597019402166
494,679,693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,36.71,31.46,32.98925133200134
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,379,558,46.14,39.73,41.14528555866792
349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,638,226,592,141,54.93,47.0,47.68047114541232
957,353,694,241,587,770,608,916,931,352,942,59,171,302,125,512,131,916,12,65.24,59.34,59.565790024517966
20,871,972,986,214,512,237,778,660,678,954,671,894,402,226,980,62,314,884,41.34,35.09,36.328745593794906
102,393,54,741,806,277,798,246,873,514,818,458,231,186,372,378,287,772,885,54.17,50.52,51.26447551196081
48,1,330,312,82,668,889,652,614,2,982,115,102,172,318,224,675,523,756,84.82,77.51,76.50006975704036
31,793,847,476,761,667,657,370,467,868,999,106,871,887,392,252,151,526,862,56.22,48.46,50.10656531383521
576,324,688,14,555,75,737,595,52,642,547,842,512,5,634,49,109,772,724,101.42,90.39,89.3671962664242
348,83,339,47,119,53,958,661,165,955,700,561,57,402,619,758,222,600,613,67.1,58.42,60.325022424262905
271,756,692,953,553,734,737,2,245,55,175,242,195,462,88,781,565,26,933,71.27,62.67,63.16669094794094
210,912,537,509,332,446,84,24,290,93,26,963,14,91,860,257,323,572,733,72.5,67.63,69.45115954667209
395,251,392,757,72,904,18,638,617,120,930,385,787,163,124,100,747,946,772,47.34,41.16,42.162930986897244
605,163,66,673,249,638,826,204,839,49,877,336,76,197,482,980,602,931,8,66.2,59.44,58.45120821580379
219,529,357,960,310,340,721,506,428,959,754,894,369,975,709,92,355,108,339,54.6,47.84,49.05212402125941
701,368,865,189,307,825,699,602,133,469,158,507,465,525,352,596,220,155,934,57.82,50.53,51.49622939328389
