n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,121.54,27.62,27.54551075947522
1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,3680,169.8,29.48,29.586926923112415
1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,127.72,25.8,26.169121806077506
4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,167.62,33.05,32.52934204952158
1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,97.18,26.29,25.069294745070966
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,169.52,34.13,32.93975350959493
6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,257.62,47.08,46.98688667107363
6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,126.34,28.0,28.584229843854352
1056,3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,109.77,27.82,28.54637818337094
7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,296.36,55.4,54.90372892144608
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,127.19,30.01,29.45833130763355
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,118.53,28.06,28.773717583522664
825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,145.37,29.68,29.835244279065428
7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,260.77,48.38,47.64269286259801
2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,179.54,34.5,33.43648093635041
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,208.67,35.01,35.91515494746298
368,868,2621,6434,8194,7122,9724,9619,590,3532,390,178.02,39.55,37.92967478804427
6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,175.19,35.72,35.73592638426724
1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,134.16,26.97,27.6466011956803
39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,271.94,45.85,45.90941129367331
