n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
1453,829,418,5896,3824,8289,1275,8169,8829,309,5564,5293,5379,5632,2201,1319,9848,556,1310,209.33,59.49,60.494155709734905
5629,3360,1037,3276,7160,3619,7946,5174,1787,699,6692,1277,3281,2634,6414,8145,7754,1113,8805,162.41,51.85,51.0816876495814
6915,3414,8012,4991,382,7608,7497,6577,7182,2958,7460,610,4204,6011,6078,7335,8672,5923,9772,135.21,48.13,48.099076354900255
6583,3667,44,3424,4238,6056,2350,7536,8746,3199,2606,3428,364,2797,9576,6614,8251,2757,450,254.87,72.81,71.4600597470149
2281,1803,9972,2756,7253,8032,3027,978,367,6604,7340,5207,6680,538,837,3919,6607,641,6498,134.92,50.64,52.091241100476175
8081,436,3586,3957,1544,6374,7775,3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,170.99,52.05,52.75884076499905
8004,4095,9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,1716,496,1483,312,2790,192.44,60.11,60.66030381605027
8241,599,7894,883,3098,8351,5427,3288,7813,5570,7841,5759,560,6263,4992,9943,6461,1438,4807,154.28,55.58,54.940877194625216
3016,6767,1878,8314,6387,8966,5475,8790,6599,2861,6321,9065,5885,3013,5944,6794,7183,3758,7282,124.8,41.05,40.78583150303989
7874,5655,4414,2781,8307,9923,6337,7980,700,2521,2812,376,7650,1507,1590,5244,3885,9841,924,174.06,52.59,51.189919576681824
789,7371,7642,5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,7378,1325,3447,3943,799,251.09,74.59,76.50314725920074
2501,2344,9593,190,1836,3767,4710,3420,3605,9215,8447,6875,8272,9901,5225,8769,3082,7659,2909,205.66,61.53,59.44944201997832
1296,676,1843,9800,393,1661,3264,4178,1405,1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,240.61,60.9,61.74297832978492
1817,4781,9738,7269,6216,3374,1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,5974,213.19,61.26,59.084132926027245
6928,1097,9926,8498,3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,5295,2707,3390,3583,153.71,46.9,48.5550695165325
7595,8777,6860,6025,3131,6705,7932,6667,7690,9626,572,4784,296,3024,1570,463,2468,4821,8249,206.23,63.15,61.9637472599082
8510,1005,7734,664,3191,3397,4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,4904,6735,146.72,43.54,45.52520911402631
7271,1270,3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,3647,5893,4725,4672,150.58,43.98,44.14958550403104
481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,341,2715,823,31,3341,7630,289.96,82.87,82.81304019170777
5814,5944,9054,575,8031,3031,3911,216,4535,7083,5542,839,9887,8945,1537,7373,5105,4288,4050,197.99,57.75,58.39580911746584
8169,6852,4265,5562,721,480,7037,611,2713,9236,4052,2222,6757,8336,5528,9041,2190,4580,272,209.25,60.29,60.52929031814015
2764,743,279,7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,4812,2997,1208,2286,8963,179.48,51.98,52.388413826272256
1664,6687,5765,7276,7452,4561,4187,7414,4637,8680,2544,9457,5159,2288,8552,618,6748,7955,3776,142.79,47.42,48.26754334298747
7519,9592,4479,501,5185,9412,9793,9007,1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,134.06,47.63,47.73831564740352
7979,7337,3196,5101,5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,582,162.4,50.42,50.212238129134796
2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7065,4384,7910,7565,195.83,63.36,64.6740127842205
4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,2914,7656,6514,139,2330,6419,894,2953,203.93,58.23,58.43777286881879
2886,5095,3106,2142,2404,799,8585,2490,8760,3510,6265,1754,7098,6387,2978,430,4600,1711,2151,189.38,51.65,53.35518896510084
1885,2379,4833,2079,6284,5774,9890,1260,3145,121,6076,2334,7837,4029,1053,5806,8946,7947,1700,180.16,60.77,60.489348462663685
5132,7745,349,5658,8697,7248,9320,6674,7603,8814,8816,5002,7246,2443,8756,7475,6290,3284,9737,145.8,44.75,44.21711714739643
4842,2940,4927,2751,5192,4356,3315,2136,869,9889,932,6705,2914,1877,9394,228,2587,2007,6609,172.73,56.15,55.787179293542145
9321,6130,8605,4507,1515,7592,8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,118.75,40.5,40.32725365470902
5212,9683,5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,7122,4372,131.06,41.9,41.866503062030056
7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,9008,4771,972,3872,6253,6291,138.4,45.48,47.68311563296835
3460,1225,6006,8421,3516,906,8989,8094,1927,7063,6382,9181,5923,194,4925,6095,8279,6079,6537,202.6,58.38,58.62492451950494
7196,6103,1707,9575,8111,2395,5298,3603,0,6077,1053,3,2285,1336,3426,5253,7129,4636,3225,585.33,163.68,165.12383238203833
483,465,8827,5141,8754,7281,5963,3490,7231,5557,9571,1978,8347,6197,3684,7788,2276,5024,4698,148.39,49.0,47.92523282091962
9055,3111,1922,2845,9811,1389,7057,459,5755,6271,122,8031,3009,7744,4492,2293,6369,3336,8383,195.7,59.0,58.69584599062285
7083,9602,4881,7146,4701,1589,1368,1054,7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,180.77,49.89,50.585144030348815
3702,5287,3308,6420,1449,850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,159.38,49.87,51.080780645614766
5633,7470,8656,3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,5158,9579,8614,3335,137.84,43.28,41.892211466374945
7324,981,7091,5113,3177,8085,3540,3010,1697,7484,1961,8212,6506,3472,5167,3055,617,5357,8171,164.28,54.32,55.24921857280028
4045,6296,933,3879,6575,6011,6376,3660,2910,4668,4107,5662,4314,865,5573,1821,3401,3611,4977,192.96,50.47,51.177576083298
7244,2833,9254,2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,9804,8839,6955,9793,2903,153.75,46.42,45.49185521255839
4944,7247,6134,917,1287,8787,7489,8030,294,9486,2891,4398,8515,6874,8108,3635,6375,8202,7951,133.64,47.46,46.577331545050924
5668,6654,7915,2928,1881,6867,5552,2363,9559,5264,1763,5718,8652,2401,4881,7828,8836,2489,7317,145.03,46.84,46.52911283119499
6141,8072,685,9548,5690,3327,1532,9053,9713,4960,9570,4727,8871,5299,6720,4772,177,6929,9153,158.05,52.28,50.85444720674412
5745,6926,7844,6062,9292,2973,4093,4839,3097,9216,6316,1795,5309,9075,2655,5237,7961,2826,8866,146.15,45.63,45.543433528228626
6461,7624,3214,6689,9057,9443,5991,1751,897,9937,7901,3302,2716,8275,2738,1952,1651,9044,8806,123.92,44.95,45.15408998420518
1921,6343,9123,8446,5170,6509,4492,1082,7856,4527,5148,3775,4273,1920,3469,1803,7810,6085,7111,141.42,44.95,46.586305778376065
2416,4297,6050,3048,4336,9360,8368,3268,3652,4046,4233,5695,5623,1752,1614,2218,1366,3692,7488,152.19,47.75,48.82797336106274
5471,1881,5353,2324,2707,698,8042,4414,8336,2179,6101,7227,7014,8260,9269,9407,7006,7044,4218,134.23,45.44,45.75728015451419
4838,8915,4461,9595,6358,2520,763,515,2784,7067,24,3462,2148,8272,3398,6103,4211,712,9120,186.0,59.19,58.5546380731075
9235,5866,3320,1933,2596,3562,1209,7939,7008,4729,2448,1912,8913,5518,9892,2640,4244,2241,1421,168.8,50.15,50.62166003552001
1309,2262,1562,116,1356,8496,6402,7467,9058,7253,4314,2885,32,1146,4612,6804,2798,111,535,343.07,88.39,90.85560612859351
5514,8490,5370,5927,1664,725,3463,6364,190,8775,7292,5351,3679,7227,7412,3876,94,5657,3520,249.3,71.73,71.84376261541334
3766,2584,6813,6426,1571,6479,5172,9385,1878,8937,9788,3993,4751,1582,406,6653,434,9640,5554,214.96,56.86,55.45136835661716
3658,3218,7440,9322,8365,4347,9852,6247,3426,8546,9604,6988,5053,1030,2912,7406,8193,8691,1633,139.82,41.9,42.90298814670125
4654,9535,2424,7186,8510,2066,5054,8550,2755,3701,6000,8619,4837,2000,1198,8183,1116,7858,4057,139.83,49.74,49.20354270224861
6786,333,189,377,7758,77,953,8326,7865,219,785,5643,4855,4992,7743,8051,4922,4997,2174,257.49,81.45,80.97354373496111
5062,9227,1451,6648,718,1862,3138,3890,1367,2597,6414,8698,8330,2275,2695,1354,4930,8395,8372,157.74,49.85,49.71501823613183
101,8124,1119,5935,8188,1405,6909,5451,9183,6404,7109,7625,5625,9857,473,5290,5007,7883,4229,168.24,51.06,50.83546646951803
7752,4206,3368,5859,1596,4288,7846,6893,7812,3322,5520,9830,958,3924,9577,796,6587,3956,6314,197.4,50.4,50.340474340056325
2975,5229,1606,2926,8215,7408,4180,7067,6904,9254,9452,5573,6178,7062,655,5972,6460,5957,6413,129.93,44.79,43.86159045807264
4464,8617,3596,2261,3739,3222,9926,507,6771,1700,9902,6571,7836,7832,6201,8238,8242,9151,7090,145.35,47.76,46.36139943735943
