n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
340,613,20,742,676,23,391,447,236,819,599,141,636,43,137,187,619,292,239,355.14,78.66,82.40999999999997
445,757,321,553,649,380,174,747,353,950,691,856,557,675,981,586,958,353,264,350.74,55.41,61.959999999999994
611,343,988,550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,642,344.08,65.84,72.19
609,200,162,146,564,728,143,611,858,52,551,839,354,895,961,82,726,964,48,349.15,71.49,75.24999999999999
803,856,619,152,556,180,269,639,58,302,486,903,886,287,214,658,483,778,289,346.89,64.08,66.26999999999998
542,707,771,982,63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,350.75,74.29,84.66000000000003
73,205,443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,351.35,70.95,75.96
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,535,655,342.57,88.02,96.36999999999996
346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,138,912,106,988,347.21,66.61,77.17999999999996
780,529,332,525,347,680,283,136,601,599,121,593,656,638,72,616,978,5,160,344.01,78.23,86.61999999999996
44,786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,467,253,639,348.97,60.45,66.88999999999999
463,174,494,667,594,557,26,594,571,583,990,198,267,980,601,700,587,743,612,356.51,64.66,68.56999999999998
977,713,462,966,340,165,311,164,323,980,307,870,323,722,214,546,495,632,299,346.56,58.49,64.75999999999999
275,377,881,679,169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,355.64,64.77,68.21
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,348.98,100.51,110.03999999999999
402,395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,4,353.07,81.89,87.02
401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,0,354,372,349.81,82.7,88.76999999999997
98,777,387,586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,537,355.48,65.67,70.94999999999999
215,769,27,94,292,102,129,130,467,448,755,357,776,923,904,416,325,410,685,349.13,79.41,84.48999999999997
316,910,803,405,918,935,745,105,817,942,348,902,384,521,850,78,727,499,445,356.69,60.03,63.34
734,376,899,232,589,875,636,167,946,438,291,126,343,547,36,532,898,795,644,343.99,68.26,73.16999999999997
833,688,700,243,628,188,793,490,236,898,530,363,945,432,450,427,544,864,682,347.68,57.04,59.92
126,506,886,964,12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,349.17,67.0,72.83999999999997
156,271,554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,355.69,58.28,59.73999999999999
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,606,636,349.23,56.59,60.899999999999984
710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,46,2,838,238,349.66,91.3,95.98
789,348,158,322,836,335,858,460,588,236,280,813,57,684,64,36,451,113,738,351.16,78.47,80.38
754,653,248,230,484,817,548,64,557,628,167,178,200,5,874,198,525,814,195,348.23,90.77,95.54999999999998
225,978,14,513,494,334,357,271,587,415,591,134,724,772,937,939,346,675,650,352.5,66.16,67.72999999999999
716,121,631,257,270,98,58,882,345,922,727,57,898,798,393,70,211,729,254,346.41,67.84,71.63999999999999
51,501,750,396,375,71,964,870,776,654,734,892,86,865,150,742,927,843,456,354.12,66.59,68.93999999999998
720,750,438,525,838,384,939,714,110,174,147,35,173,645,466,545,885,947,539,349.88,65.76,68.70999999999998
483,875,451,375,969,579,443,252,875,655,256,276,584,7,273,407,706,577,340,348.6,73.67,80.34
902,717,293,804,948,721,831,122,161,525,797,192,957,954,985,165,708,793,399,348.41,59.31,61.07999999999999
677,556,132,666,188,627,826,193,575,905,73,553,760,73,830,313,31,82,517,342.05,72.75,82.30999999999996
471,690,96,662,542,7,285,270,847,201,787,778,192,119,830,261,596,408,276,352.7,82.55,87.06000000000002
540,933,278,6,104,408,371,613,828,166,753,503,615,905,740,351,974,725,766,343.79,78.69,84.83999999999999
194,869,998,502,987,250,168,969,782,172,341,750,32,954,215,193,746,551,476,346.45,67.07,71.77999999999999
964,542,330,130,624,175,833,373,592,526,440,840,760,460,373,335,935,706,778,333.71,51.47,58.899999999999984
