n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
2347,7814,389,1996,7265,4022,4802,654,2235,6428,216,7869,8725,9180,4485,3989,7770,602,4024,806.69,61.4,60.33000000000006
8030,4385,2535,4681,4803,8065,9962,7776,8490,9893,1936,264,2064,4926,4625,8740,5507,4863,8681,730.82,42.71,43.47000000000001
436,7607,5730,5915,9679,2170,596,46,4135,9064,7464,1762,8938,3132,238,7039,7007,9746,9431,917.39,66.64,69.14000000000003
7895,6315,7794,6420,3218,4857,7619,1082,4975,52,7091,9537,4691,7740,5094,2337,2710,7838,8996,762.48,49.11,47.37000000000002
8154,5418,8813,2515,6972,9598,8870,795,1120,3768,4377,1395,1030,418,5456,7034,1125,6639,7973,842.27,55.24,55.910000000000046
801,2021,2004,3591,1821,2205,4792,7175,2453,2999,3035,6781,2640,1101,3492,713,9101,1772,6212,746.2,49.36,50.00000000000002
1179,4585,943,9356,9424,1939,6529,2200,163,7072,1498,5153,9833,8019,8021,5790,6130,913,2264,845.82,58.07,57.650000000000034
4828,2475,9316,8287,4755,9091,9009,3614,4313,1035,9038,3860,4164,4643,8470,2191,3840,6081,7427,767.09,41.45,42.27000000000002
6371,2937,2149,306,5596,1396,9391,588,1493,2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,811.7,51.93,52.35000000000004
8695,482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,2289,6158,5804,3850,4748,5460,5712,838.76,52.2,50.650000000000034
6320,6195,2235,5870,4848,7100,5934,8478,595,9709,9392,3520,2957,6480,1036,1589,607,543,3053,707.86,42.97,45.49000000000001
3316,3204,646,8028,7880,5710,7,6995,7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,1166,884.94,90.5,89.32
6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,3852,543,7897,525,5640,6045,5178,964,356,800.08,55.45,58.42000000000006
7481,7728,2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,3776,1281,6571,5967,5109,3022,753.88,48.99,48.30000000000003
7668,5922,4639,1095,7668,2676,3940,2877,3420,719,9972,7055,4435,102,7568,997,7422,6720,2781,793.48,56.73,58.92000000000003
736,545,8985,8502,9260,5734,1537,1166,3882,8047,1506,7721,880,3988,826,8149,6509,985,784,884.5,48.78,48.20000000000001
4184,6676,7305,5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,2653,708.01,41.02,43.56000000000001
9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,5039,7357,3669,9084,1895,719.79,46.9,46.08000000000002
2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,1343,7726,4011,1381,7023,9453,4020,4519,1006,746.31,46.84,46.23000000000002
8071,4075,786,3274,4686,6123,1614,1177,6890,5143,6223,9110,1,4684,2155,9416,463,7244,2350,810.66,58.93,57.22000000000001
306,773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,2250,4302,8154,5295,4677,557,1040,847.42,49.18,52.13000000000004
8886,9129,456,450,1993,829,2131,5851,7142,4229,272,3786,8641,7027,2053,5937,3296,5412,5869,767.65,53.18,53.850000000000044
203,2675,9575,2673,1561,4393,8688,9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,773.04,48.89,48.170000000000044
9768,7113,2810,7232,793,2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,901.72,70.34,68.27000000000002
3863,7896,5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,4067,1016,8099,632.97,43.45,41.39000000000003
6567,5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,7702,8745,1492,682.44,44.99,44.08000000000002
3260,6167,165,1696,8384,9917,9612,3026,6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,776.7,58.69,56.53000000000001
6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,8555,3388,4655,4692,1273,447,1429,5830,803.66,49.16,48.97000000000004
9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7914,8465,1506,1983,3917,773.23,48.29,50.44000000000003
5602,8912,6939,6445,48,6392,6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,1639,3485,724.17,45.57,45.720000000000006
4814,5006,4385,1276,2743,1256,6767,3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,702.79,44.49,44.27
9768,4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,3012,743.07,43.35,42.290000000000006
7107,3117,5342,9740,1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6293,3753,7810,1651,706.14,49.07,47.98000000000001
25,3170,2566,1828,1520,5500,2489,6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,1056,812.81,60.0,58.58000000000003
3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,843.72,58.32,62.890000000000036
6243,5613,1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,1451,9431,1800,4849,806.03,50.01,55.82000000000004
6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,7085,2947,8869,791.07,52.14,56.51000000000003
6328,4014,1504,7413,5828,2113,1370,83,2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,859.63,66.12,62.09000000000003
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,774.3,51.77,50.17000000000001
590,3532,390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,6053,3550,6448,6904,812.42,53.79,53.87000000000001
3123,4438,2281,7697,5954,4694,39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,302,8090,867.96,60.73,62.49000000000003
5204,9812,7505,2233,7670,3875,1265,5977,509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,749.6,47.33,47.07000000000001
4813,8492,9135,1475,4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,4310,630.92,42.28,47.09000000000003
287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5025,918,8200,3907,869.11,68.8,68.62000000000003
627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,9317,8684,4516,9553,9735,6398,6190,4944,799.2,54.6,51.93000000000002
2730,9680,1267,7351,904,3474,8662,6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,8098,731.11,42.89,44.80000000000003
62,9272,9252,3397,9286,7437,691,980,1440,1914,5605,2355,6130,5583,4313,4517,7929,2356,2037,816.98,57.53,58.98000000000002
4294,4117,406,4134,6367,2723,4025,4315,9699,7186,2898,9730,2249,9267,851,5817,9195,2022,158,804.81,51.22,49.63000000000001
7469,709,8099,651,426,9647,6740,1924,6760,8703,7253,9454,3629,8788,1819,1049,9694,1520,696,815.91,55.02,54.4
1095,7541,4978,8593,8865,1136,4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,755.73,46.77,48.500000000000036
6239,2546,3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,2274,8047,663.75,44.63,43.51000000000002
2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,3550,9098,3928,2754,6874,9048,691.92,45.71,42.91000000000003
4117,5136,4810,1766,3212,4246,6969,5858,8458,4335,7973,1413,1908,1810,5511,1571,1686,4662,9543,634.67,41.68,41.220000000000006
2930,816,8897,6293,2821,5483,4270,1635,6690,5395,1571,5110,1055,4795,5523,6726,6693,1027,1084,707.16,47.34,47.85000000000003
4938,1128,2951,645,1548,8296,6661,1706,7565,6818,1174,3705,6909,440,9256,8866,4751,1767,8381,739.27,44.67,44.15000000000001
5296,5933,1241,7636,6230,1683,2788,4031,1880,8804,1557,1371,8892,6235,7167,1882,4459,5020,9026,782.68,60.17,57.24000000000005
7436,7010,641,3428,8432,2190,6254,2963,3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,682.37,39.66,40.82000000000002
9404,8194,4191,4655,2720,4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,631.92,43.42,43.27000000000002
4091,2747,1470,7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,9100,2003,3385,388,753.67,42.5,43.99000000000002
5512,9463,9694,7885,8007,8541,9893,4621,9918,5468,948,4728,2176,8583,6882,4820,6793,6069,2101,678.97,36.73,39.829999999999984
4748,3189,537,17,7986,2615,5119,6840,4622,6894,9690,7552,5568,8588,8276,5371,232,2610,9452,780.18,61.39,61.68000000000006
8102,19,8831,7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,2799,8311,3902,6543,1674,908.25,82.59,83.56000000000002
6306,6842,3752,4485,165,3359,3864,9525,1096,8253,6113,7124,9538,5020,3653,1536,6107,9135,9777,768.57,47.7,47.730000000000004
9027,7283,1008,4267,8693,43,2415,6975,931,7594,237,3105,3110,1741,2821,7505,7183,7690,7808,836.15,64.27,67.22000000000004
4736,8548,1221,406,7623,9899,3348,332,7273,8231,3298,1082,5569,3292,1640,8750,6051,1461,2820,738.58,53.04,51.36000000000004
3607,6481,53,549,7023,949,4915,3072,6369,6413,2720,1875,6289,3078,3555,2161,6596,7389,2413,871.56,59.52,61.95000000000003
6696,431,4487,7466,8598,3298,4369,1508,3812,6922,6817,9186,7264,3125,3319,5365,9536,4101,756,805.03,49.96,51.93000000000004
3147,8740,2639,5990,1551,9922,7094,5937,2357,4718,2983,112,8916,2439,6968,1719,98,9010,7644,743.89,50.0,51.97000000000003
5343,1307,7991,2464,6022,111,958,9860,6056,7826,4336,9364,7393,5393,9961,8797,6757,2796,6442,807.94,53.79,54.820000000000036
6987,9154,7214,270,3762,7870,4827,1789,8422,1161,8797,7931,3598,1363,9738,5142,1545,1327,5329,756.83,47.95,45.75000000000003
6673,2852,5254,5740,683,5071,2023,8501,1351,1393,666,7980,8407,7692,3546,7258,4977,2476,6949,694.58,45.88,47.49000000000001
4558,7364,9378,1165,8465,3990,4755,1488,9666,4957,1193,6169,4781,6777,1571,2617,5665,6945,1440,765.71,47.3,46.18000000000001
5611,3424,5835,1702,7563,5325,1610,8135,5375,580,7419,952,9747,3736,4679,5070,4330,7535,8231,731.16,48.61,49.11000000000001
8617,5681,8410,8304,1532,8362,9334,7396,6766,3216,6643,6984,2031,2157,1037,7193,5288,621,5013,624.2,40.26,41.140000000000036
5983,6898,9884,9674,1773,2873,153,7305,2345,5002,678,9302,1782,9662,782,1105,1334,4831,4786,845.0,57.35,59.980000000000054
4661,7077,3800,560,7102,7480,4858,2648,5442,8650,8356,9239,6477,7638,7579,633,2906,5988,7774,716.78,45.96,48.960000000000015
5235,1450,1823,7170,4478,6070,5570,1889,6393,6585,7362,4335,2132,2368,8884,7499,5854,4553,2967,693.28,45.95,45.35000000000004
2840,6744,155,6586,5168,4183,3191,2549,7165,8452,7446,1939,4691,6195,581,3179,3171,6648,3992,810.37,54.12,51.07000000000005
8181,9517,8250,430,1856,9085,5020,1625,5549,5518,5695,2659,206,744,3214,8184,541,4478,7789,708.82,46.36,48.220000000000006
8618,3356,747,3673,5408,5151,3621,6031,7471,277,532,1999,3143,1780,5108,1959,4058,1070,1800,786.15,53.29,51.11000000000003
9576,5750,5524,4177,6730,2770,4423,5017,1071,6411,2874,3949,8045,171,4992,7697,3805,904,9128,720.14,42.33,43.75000000000002
3576,6280,9391,1589,4627,7937,597,4259,58,7497,2414,1968,1320,4051,5238,6031,3950,7978,108,909.34,66.27,66.61000000000004
31,9705,5279,8549,6433,5787,5196,4387,3531,9567,4837,7422,2450,146,9697,9576,3255,3736,90,830.7,68.24,69.19
