n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
9057,6875,1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,186.44,38.97,39.58947655685106
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,8793,4728,198.21,37.9,36.40015729468691
8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7213,4912,1650,3744,243.33,47.41,47.3420047282769
8323,4498,4429,4036,6744,2430,2133,4199,3199,6680,9188,9805,957,8729,9977,199.82,37.5,37.140885726425914
8345,2438,6779,4426,4584,7866,5010,4375,8049,3512,8171,6024,9814,7709,3959,163.6,33.6,34.292686846615986
5544,2886,9924,2968,9511,7391,8761,2448,952,8256,5341,8658,2212,3492,5166,185.67,38.44,37.874728908894035
8089,7870,5407,1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,226.95,38.78,39.51677160435826
9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5588,365.5,61.13,59.32190157001633
4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,283.84,46.11,48.512296491121354
1267,1504,1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,213.06,44.14,44.28922741539863
3965,1537,5387,4483,130,8441,5272,1838,5773,2062,9931,4441,6638,1492,9447,262.67,48.15,47.19090773751931
8646,7791,9247,6860,8777,6451,4933,3594,4958,8996,2181,883,9831,8331,1800,162.45,36.68,35.78489456388322
2869,3941,3522,7120,4497,8944,327,4102,8828,4438,8685,4288,7753,2065,6607,214.08,39.13,39.353537700532854
1699,6119,1131,8916,5949,8925,9101,8312,9516,498,5048,7298,2166,2552,1218,175.51,39.37,41.08969599213863
9490,2325,3543,7931,5496,5981,4789,2617,2549,6254,7204,6646,1931,9846,2378,163.17,36.35,36.932876577537044
4419,4838,9890,134,8802,158,2172,6217,9206,1657,7528,497,7077,9806,6918,273.65,54.3,54.144834606615746
4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,689,1820,9623,2286,439.65,72.22,73.48429781955673
8690,8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,157.54,33.67,34.41236529210444
664,5139,6920,5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,154.31,37.14,37.02793549109923
8503,2365,918,5595,1859,8405,2821,8897,7986,5586,1990,9548,354,7868,3427,228.82,41.76,42.50811000073698
6278,2862,6508,3732,1633,4069,5498,5391,4016,7558,7719,6054,8071,3174,7077,220.63,35.9,36.31921097000659
7218,6534,8880,1972,9362,7999,4365,2051,2455,195,6162,6793,1785,429,1222,260.43,47.42,48.097405316970665
2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,7609,6497,3741,8810,164.45,39.11,38.35766204815531
