n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
40602,53487,69226,69510,28390,55633,12920,59575,60448,69071,22372,73095,22762,39250,19013,71475,16301,67683,24491,13349.38,36.69,38.71999999999998
3608,43812,7159,35829,52002,42452,75645,16990,8818,74612,32741,18433,44590,42159,7121,27825,6445,25046,47371,17104.61,215.08,218.96000000000018
8051,1756,63681,52204,19630,6298,54592,8950,42186,21483,69476,67598,32244,13739,34388,33032,44852,65231,36336,17095.88,149.16,148.4
61001,27765,43305,72153,474,169,13181,53500,55866,55173,60106,73850,36844,54718,664,33329,3674,2278,21257,17074.59,920.95,1291.4400000000003
45768,28330,28297,12084,72205,46397,38599,44430,6492,14555,44993,39216,23675,18988,33594,34455,64249,67167,72139,17097.19,68.98,73.87999999999992
70361,34593,38537,74207,42674,67991,72808,60994,56662,50742,10976,51785,10487,68457,19632,13957,42048,51596,63397,17095.62,129.8,134.2
10585,54164,52650,59229,35046,63312,2585,71734,65201,69823,47205,55184,26439,10883,1170,22610,34314,3435,38261,17096.78,492.87,590.76
4358,55577,40912,52042,32479,56473,66355,35193,49217,51451,35464,64,34708,23864,37720,901,26078,2877,26089,17078.76,941.76,1433.4400000000007
24116,42730,36388,74719,24969,44134,50983,16562,2860,6412,13409,32575,53971,15521,49759,40641,18134,35998,26345,17100.68,256.6,287.36000000000047
53224,4139,55206,54134,44654,9228,27582,59345,18799,69747,60519,52537,62784,35329,29664,55965,60384,31074,65426,17109.53,153.06,159.23999999999987
35778,27358,62186,49364,3674,34723,69414,32792,39100,41318,28513,75163,54712,6576,10908,12319,24268,22437,44859,17112.63,112.56,107.80000000000011
37576,69770,29461,25641,9893,13470,65639,33350,69380,59379,44248,66355,19172,24782,30053,15516,39540,68791,63735,17095.83,221.46,228.76000000000016
62867,59426,67177,44456,36891,19623,59811,58341,3739,55298,69445,52233,23983,30371,42158,68169,54368,37287,58222,17109.76,97.96,110.52000000000025
17429,36145,47874,54929,4189,20966,48585,68531,73728,28436,56660,44488,70963,28593,35552,18283,40516,30928,75649,17092.19,373.48,407.3600000000002
