n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
1462,3826,7962,122,2909,8662,5197,8206,7181,3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,31.51,28.95,28.82999999999999
3595,789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,6088,2706,7614,9741,1392,2019,9930,23.91,23.73,23.480000000000004
8420,9359,6180,2888,2552,4105,6991,3565,9330,854,8110,6448,5701,6291,8438,2700,8916,666,8588,34.13,31.33,30.650000000000016
1481,4180,1655,4383,1371,2279,1343,7291,3948,6264,7092,6508,2699,5332,7178,2069,7994,3473,1952,24.33,24.36,24.18
7065,9841,8749,6688,1934,4841,4549,4066,6207,9164,65,3110,8656,7188,9487,344,504,9922,3968,31.02,27.19,27.56000000000001
4266,3385,2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,8935,5848,8041,6880,1995,3423,27.67,24.74,25.75000000000001
9347,6279,3355,4653,1771,395,1934,9327,216,8933,4856,2237,1231,8198,6123,9381,5099,7162,8241,29.4,27.24,26.18000000000001
5846,8657,5303,13,2029,7246,7365,5737,4993,8835,6543,5560,9362,8065,1852,6185,6265,3340,9124,31.58,28.26,28.26000000000002
63,4548,9800,8371,3258,7562,9844,8469,6700,5002,2790,7362,8699,3233,5888,8621,57,6376,9492,30.45,29.18,28.39
6977,6639,5505,9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,1202,9919,165,5725,4334,31.76,28.88,28.59000000000001
6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,743,4437,8360,1615,9676,6923,1142,5819,1097,29.43,26.66,26.47000000000001
7249,323,2689,8309,2648,1524,6585,4518,9912,4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,28.59,27.11,26.430000000000014
6032,7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,6431,9192,6548,2823,7923,4252,5400,26.5,23.8,24.14
3642,4239,9993,4001,500,6596,5186,7074,4070,4408,3111,1188,2713,9488,7267,9526,2427,9932,4292,31.7,27.4,28.22000000000001
7526,8627,2662,2271,2262,7220,5916,5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,8066,28.25,25.42,24.740000000000002
1637,3059,736,906,9789,381,3548,568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,25.76,25.3,25.070000000000004
8110,7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,5408,8131,9725,1817,3503,24.23,24.22,23.779999999999998
1291,757,252,85,7870,5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,2378,8889,935,31.37,27.72,28.24
9252,6217,4164,2129,1302,7583,4970,236,581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,30.29,29.89,29.020000000000014
452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,4021,986,9632,9674,2871,5728,7020,9918,31.84,30.17,28.69
9179,8555,996,5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,1582,2474,961,3331,29.05,26.17,25.599999999999994
7014,735,865,1494,8402,7686,8210,6066,1626,5123,657,2074,8707,543,7263,2100,6474,7308,403,25.82,25.18,24.970000000000006
8593,4423,1480,4096,5331,1405,4945,560,6295,952,4276,5131,2130,4264,6228,1919,4976,1541,6960,31.53,29.76,28.750000000000007
4020,8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,2125,7350,8581,9152,9525,8520,8775,495,30.03,27.23,27.650000000000006
4773,2572,3276,6067,6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,8743,5138,6841,4887,24.07,23.86,23.61
5223,5777,4467,5329,8521,8209,141,8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,7440,23.84,24.0,23.8
5966,6234,1280,9485,919,2204,798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,27.09,25.14,24.59
9801,5577,8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6735,820,1625,8940,4353,1752,26.13,24.54,25.050000000000004
3347,4287,1094,9358,8624,1286,1192,3561,2840,8380,7079,357,9672,6031,7973,4648,3603,3283,9798,28.88,25.65,26.360000000000014
8087,3853,6970,7408,6015,8920,3093,7899,1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,28.02,24.3,24.51
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,34.85,32.6,34.15000000000002
4628,8611,6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,2299,9011,2670,4140,29.96,29.17,28.190000000000023
157,6949,9271,593,6035,6895,6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,7887,5513,27.9,25.94,26.099999999999998
6364,7473,1908,7925,5808,2370,6802,2429,297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,26.52,25.29,24.879999999999995
6893,4483,7102,5503,7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,2551,26.08,24.79,24.900000000000006
7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,9057,6875,1943,4347,30.75,28.27,28.160000000000014
4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,8158,6440,1903,9930,7851,1733,2443,6330,31.49,27.69,28.630000000000003
3296,2738,8531,4220,6825,8793,4728,8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7213,23.27,22.59,22.840000000000003
4912,1650,3744,8323,4498,4429,4036,6744,2430,2133,4199,3199,6680,9188,9805,957,8729,9977,8345,23.77,22.92,23.429999999999996
2438,6779,4426,4584,7866,5010,4375,8049,3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,28.7,26.52,26.350000000000012
7391,8761,2448,952,8256,5341,8658,2212,3492,5166,8089,7870,5407,1939,2095,2295,4201,3686,1442,25.0,23.64,24.22000000000001
8828,819,9225,2819,1902,3706,9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,32.0,25.72,27.690000000000012
4590,5588,4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,1267,1504,25.12,23.64,24.45000000000001
1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,3965,1537,5387,4483,130,8441,27.09,25.65,25.490000000000006
5272,1838,5773,2062,9931,4441,6638,1492,9447,8646,7791,9247,6860,8777,6451,4933,3594,4958,8996,27.0,24.87,24.249999999999996
2181,883,9831,8331,1800,2869,3941,3522,7120,4497,8944,327,4102,8828,4438,8685,4288,7753,2065,32.67,28.91,28.07000000000002
6607,1699,6119,1131,8916,5949,8925,9101,8312,9516,498,5048,7298,2166,2552,1218,9490,2325,3543,29.83,28.1,27.780000000000012
7931,5496,5981,4789,2617,2549,6254,7204,6646,1931,9846,2378,4419,4838,9890,134,8802,158,2172,26.11,24.74,24.810000000000006
6217,9206,1657,7528,497,7077,9806,6918,4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,31.5,28.13,29.000000000000007
689,1820,9623,2286,8690,8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,27.87,25.52,25.740000000000002
664,5139,6920,5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,8503,2365,918,5595,30.0,26.73,27.08000000000001
1859,8405,2821,8897,7986,5586,1990,9548,354,7868,3427,6278,2862,6508,3732,1633,4069,5498,5391,24.94,25.02,24.78
4016,7558,7719,6054,8071,3174,7077,7218,6534,8880,1972,9362,7999,4365,2051,2455,195,6162,6793,24.28,22.76,22.910000000000007
1785,429,1222,2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,7609,6497,3741,8810,6402,26.76,25.54,24.750000000000004
87,8914,4087,6929,2603,2933,5611,3918,1246,8787,9139,2636,2877,6155,9590,353,8406,3553,7002,34.8,30.95,31.270000000000024
3861,662,8448,3116,8258,8794,1265,4061,6523,7617,1951,9289,792,6340,1469,9174,1549,7846,736,25.51,24.07,24.310000000000006
8494,3918,199,341,5111,7641,4555,6808,2731,9747,2182,9202,5215,8760,7351,8218,6842,9073,2746,26.32,23.86,24.270000000000003
6479,6374,3288,8116,4561,5898,2481,4250,9287,4579,2869,1370,5906,5506,2338,4234,4178,4133,5723,25.66,23.57,24.080000000000002
6295,4573,9264,7663,220,2441,2134,4140,3701,3219,1154,9492,8807,3250,8896,7032,3929,9463,2280,32.94,30.45,29.370000000000015
9075,7544,6411,3208,1352,1264,2508,942,495,6641,6268,6836,2252,9683,9779,2116,8822,8951,1215,28.18,28.01,26.430000000000007
3952,6253,2284,4680,3316,6507,5846,2921,3688,4879,2356,5697,8062,8771,4780,1451,8426,4897,3421,25.31,24.08,24.129999999999995
7593,358,4756,9709,1688,6105,7267,4176,954,853,5170,2619,2168,1692,1843,7131,9609,4028,3405,26.94,24.99,25.550000000000004
8261,8318,6501,1991,3476,6288,8477,2194,9475,4171,59,1980,3302,9219,6193,7897,8929,3779,4385,30.16,27.12,27.19
617,2748,9082,8238,3819,6724,4484,6900,6529,4456,8093,1601,2123,3058,9167,260,7437,734,8002,27.61,25.38,25.560000000000002
3511,6454,8825,5509,3989,1540,1263,698,6924,7238,3093,2838,9753,8224,3112,8351,6304,8549,5907,28.16,25.59,25.479999999999997
3228,3812,5893,9601,1056,5587,848,7511,724,2896,2419,4678,7686,705,9557,8209,1062,9264,6492,30.65,27.48,27.97000000000001
1507,6552,8384,9378,4936,6461,4389,5770,7710,804,9047,7817,285,6993,4990,9644,5198,2447,9766,25.38,24.3,24.12
9655,9105,4551,1079,9947,5914,6801,6406,8516,387,9431,9531,1859,605,9401,8676,235,1653,5440,24.99,23.93,24.04
5516,6034,9025,564,6064,9547,1215,7945,1372,8840,7310,5480,8193,8914,55,2633,5325,5912,3505,25.53,24.38,23.85
2394,9506,2428,9659,1767,6618,5197,8333,6895,5898,5593,4256,9975,6037,616,1039,4041,4350,6505,28.92,26.24,26.100000000000005
9017,4650,9400,1367,1227,2791,4379,6779,1364,2068,4627,9024,4305,3847,3450,1619,4540,7871,771,31.54,29.11,27.530000000000022
8391,4936,3340,8907,1230,9022,5168,5565,4850,8456,2183,577,7245,5962,610,470,5168,6840,2683,27.73,26.59,28.830000000000005
9125,665,9639,8615,6956,3020,3234,3814,1880,9624,2130,9612,8294,2006,4367,7509,3216,905,5919,27.55,25.67,25.79000000000001
7473,5487,5811,3600,153,228,8007,528,2693,4150,9043,653,150,3769,1386,8590,2839,575,8653,38.67,35.34,37.53000000000002
3280,3431,7257,4731,3981,8036,8288,6084,5323,6422,1203,3198,9737,2973,3072,4865,9523,6983,7766,25.06,23.36,23.95
