n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
3233,2002,8759,1953,2806,3923,4485,2105,122,7987,9353,6558,818,7643.54,196.5,209.62000000000035
4446,4067,4400,8638,8514,6930,835,7747,5293,29,898,2078,756,7646.25,294.19,311.9500000000006
2041,816,1120,7910,540,1411,8444,8226,8028,5175,2572,5154,1175,7638.41,176.49,177.72000000000025
5755,6320,6383,9611,4982,5911,4340,3130,5386,7023,2027,2090,9101,7636.53,143.56,141.86000000000016
57,6229,1309,9285,2925,703,6115,7550,9903,8869,6230,711,7071,7641.39,284.18,295.9300000000004
869,6101,8128,5160,6889,6853,7550,293,4015,3582,8779,4425,9664,7639.23,171.2,168.85000000000028
1172,6961,3677,6977,2135,460,5334,6131,9159,4295,1989,7604,2017,7633.91,188.73,194.15000000000043
8686,6167,1779,5216,9238,8715,1689,9629,80,7758,2351,3866,6368,7642.68,220.32,230.65000000000046
726,8637,1504,9245,1626,6156,2935,384,5594,1987,417,1885,7895,7647.36,208.62,222.71000000000043
4661,9487,4905,1454,594,9234,8377,8667,3904,1748,9084,1636,9065,7644.94,160.3,167.6800000000002
1001,9013,5312,9240,2956,1267,3966,2945,4095,7440,6450,4143,6020,7635.37,161.61,169.00000000000017
9821,6498,5739,9119,6852,1364,6149,8197,3854,6763,2631,6803,9312,7637.84,125.54,127.94000000000018
9499,8472,7925,2558,6570,2446,2663,1570,8158,7921,8474,7258,9608,7643.67,151.24,150.30000000000035
3049,2232,4380,3263,2401,9594,8447,5158,3806,8815,4847,6769,9752,7647.2,139.01,139.23000000000027
9577,9578,4377,3565,5033,378,4392,7855,6270,3287,2822,9337,5905,7638.01,162.65,169.3400000000003
3912,5276,7906,2352,6855,7857,9814,3371,7668,9511,9127,454,7885,7640.16,140.03,138.11000000000018
1185,6557,751,7657,3761,3846,1134,3561,4164,3966,3106,4237,2252,7632.53,200.22,202.15000000000032
3066,602,4178,2780,737,5135,3002,6935,1490,1407,1932,1517,4328,7641.22,206.65,213.81000000000023
4780,591,5843,7411,9507,5515,112,481,5485,5430,7147,6220,7960,7630.71,199.13,210.5400000000003
1277,3442,9586,8027,6404,2054,8918,5223,1952,4501,1249,7087,1843,7640.81,157.75,169.58000000000027
7183,8642,4111,1587,8645,6131,6036,7379,4842,4351,1755,5546,9274,7639.27,156.71,159.61000000000038
8784,8612,1856,8091,8334,5769,975,4823,9279,2981,2450,2934,6074,7643.6,160.73,157.6000000000004
7442,2017,1773,9171,2316,5431,9788,6883,9091,4924,3062,7499,7903,7635.74,154.73,152.75000000000028
5119,2889,1123,1759,2969,9072,8898,9434,6420,5885,1636,4355,4437,7642.61,148.03,157.70000000000024
6281,876,2236,689,7843,8269,4444,4050,8433,5801,5453,6608,7343,7642.48,144.15,148.4800000000002
8871,1134,5781,8159,1837,2483,4431,9668,1632,1846,9246,1836,3028,7633.08,178.61,185.17000000000033
3099,9291,6826,6409,2104,9697,9959,2399,6527,3172,8924,8644,2790,7650.78,141.87,137.7500000000001
9312,2930,3310,4098,6055,4800,492,7288,6672,6277,5176,9053,9552,7635.78,154.34,156.78000000000026
5072,8156,8668,4905,7931,494,9852,3120,38,1760,3830,8058,2836,7636.64,262.89,276.33000000000027
8579,7545,3258,3169,8676,3471,607,8199,7278,1828,9273,4640,2500,7638.04,150.26,152.70000000000027
2221,7655,1453,829,418,5896,3824,8289,1275,8169,8829,309,5564,7642.09,203.29,216.99000000000035
5293,5379,5632,2201,1319,9848,556,1310,5629,3360,1037,3276,7160,7632.24,212.41,216.57000000000036
3619,7946,5174,1787,699,6692,1277,3281,2634,6414,8145,7754,1113,7645.72,172.0,175.72000000000025
8805,6915,3414,8012,4991,382,7608,7497,6577,7182,2958,7460,610,7636.08,163.09,174.6900000000002
4204,6011,6078,7335,8672,5923,9772,6583,3667,44,3424,4238,6056,7645.9,240.7,252.6700000000006
2350,7536,8746,3199,2606,3428,364,2797,9576,6614,8251,2757,450,7635.63,194.18,198.2700000000004
2281,1803,9972,2756,7253,8032,3027,978,367,6604,7340,5207,6680,7632.69,169.62,177.78000000000017
538,837,3919,6607,641,6498,8081,436,3586,3957,1544,6374,7775,7636.79,212.66,228.1600000000004
3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,8004,7643.13,162.93,167.57000000000036
4095,9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,7634.17,261.2,260.1300000000005
1716,496,1483,312,2790,8241,599,7894,883,3098,8351,5427,3288,7631.98,205.39,209.48000000000027
7813,5570,7841,5759,560,6263,4992,9943,6461,1438,4807,3016,6767,7641.2,142.3,155.17000000000036
1878,8314,6387,8966,5475,8790,6599,2861,6321,9065,5885,3013,5944,7640.14,129.47,135.8000000000002
6794,7183,3758,7282,7874,5655,4414,2781,8307,9923,6337,7980,700,7649.56,131.66,134.86000000000018
2521,2812,376,7650,1507,1590,5244,3885,9841,924,789,7371,7642,7648.19,199.55,197.04000000000022
5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,7378,1325,7652.49,249.96,260.3700000000006
3447,3943,799,2501,2344,9593,190,1836,3767,4710,3420,3605,9215,7641.53,197.96,193.53000000000023
8447,6875,8272,9901,5225,8769,3082,7659,2909,1296,676,1843,9800,7628.3,164.73,168.5300000000003
393,1661,3264,4178,1405,1786,7622,6539,3649,1783,7955,5669,6600,7637.06,180.34,182.38000000000017
9881,7300,1817,4781,9738,7269,6216,3374,1915,8833,123,7605,4903,7643.35,183.8,186.9300000000003
1265,5596,5671,3144,7938,1171,9055,5974,6928,1097,9926,8498,3508,7641.4,155.2,160.30000000000024
4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,5295,2707,3390,7643.74,155.99,160.40000000000023
3583,7595,8777,6860,6025,3131,6705,7932,6667,7690,9626,572,4784,7629.19,142.07,146.19000000000014
296,3024,1570,463,2468,4821,8249,8510,1005,7734,664,3191,3397,7633.07,222.13,234.19000000000062
4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,4904,6735,7641.34,157.38,162.24000000000032
7271,1270,3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,7631.93,152.07,158.1500000000004
8617,8881,3647,5893,4725,4672,481,7588,6119,5886,4872,3974,8512,7638.88,162.37,165.71000000000035
164,234,2154,8697,2443,8779,341,2715,823,31,3341,7630,5814,7631.26,363.24,369.9500000000006
5944,9054,575,8031,3031,3911,216,4535,7083,5542,839,9887,8945,7637.07,180.49,190.93000000000023
1537,7373,5105,4288,4050,8169,6852,4265,5562,721,480,7037,611,7640.53,171.04,178.60000000000014
2713,9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,743,7639.74,206.02,205.29000000000036
279,7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,4812,7638.24,166.19,170.13000000000028
2997,1208,2286,8963,1664,6687,5765,7276,7452,4561,4187,7414,4637,7638.18,130.62,124.59000000000007
8680,2544,9457,5159,2288,8552,618,6748,7955,3776,7519,9592,4479,7641.16,143.93,150.91000000000022
501,5185,9412,9793,9007,1901,7988,2051,4585,4385,1678,7130,1242,7640.88,183.02,181.06000000000023
6083,551,8434,7979,7337,3196,5101,5665,2967,6280,6497,5180,807,7634.01,155.94,161.44000000000025
4438,3509,620,5189,5200,6431,9096,4619,582,2154,6838,4099,6772,7631.63,164.42,165.83000000000033
1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7065,4384,7634.13,233.74,252.43000000000035
7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,7643.22,149.29,143.14000000000019
2914,7656,6514,139,2330,6419,894,2953,2886,5095,3106,2142,2404,7626.9,226.38,233.99000000000052
799,8585,2490,8760,3510,6265,1754,7098,6387,2978,430,4600,1711,7642.34,177.85,192.96000000000032
2151,1885,2379,4833,2079,6284,5774,9890,1260,3145,121,6076,2334,7640.55,217.54,229.6000000000006
7837,4029,1053,5806,8946,7947,1700,5132,7745,349,5658,8697,7248,7639.08,189.42,189.87000000000052
9320,6674,7603,8814,8816,5002,7246,2443,8756,7475,6290,3284,9737,7647.68,115.59,112.77000000000015
4842,2940,4927,2751,5192,4356,3315,2136,869,9889,932,6705,2914,7639.6,191.29,204.92000000000047
1877,9394,228,2587,2007,6609,9321,6130,8605,4507,1515,7592,8853,7639.11,174.92,174.84000000000026
9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,7642.93,127.13,132.69000000000023
9683,5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,7637.31,133.7,130.53000000000017
5587,4073,4626,7122,4372,7420,2127,7829,5480,8706,2881,8658,8538,7647.98,144.6,144.46000000000032
