n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,1364,3867,5177,1696,7642.67,165.82,168.09000000000026
626,9907,5281,8635,7801,5784,1335,2902,707,8160,8505,8939,9795,4093,638,7640.28,202.37,204.4400000000003
3290,1168,5511,9858,2258,5055,1913,8315,8344,14,1171,3704,4492,299,561,7637.86,558.03,603.2000000000006
172,7832,2373,3492,5895,4083,5651,4884,6364,9909,6596,557,2832,6755,8088,7628.09,218.61,230.6900000000003
1047,8366,8338,4895,9172,4634,3401,7166,5273,2865,3517,294,7841,7163,4521,7640.76,195.91,211.05000000000038
5428,6670,6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,4704,2169,7649.17,192.19,200.0600000000004
5124,1421,2719,1509,3466,4154,3540,8179,1868,5578,130,7464,9340,3337,2727,7642.16,223.13,238.64000000000038
1532,4000,8504,1561,1867,5178,4859,9293,9534,2470,1240,2937,445,2966,3377,7636.54,192.08,205.43000000000032
4307,571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,2630,941,4290,7633.83,205.26,196.15000000000018
8091,1707,3269,2257,6427,7844,9852,8948,8124,8857,5303,5934,7045,6648,593,7649.63,174.23,179.70000000000041
620,2969,2505,5868,3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,7635.08,177.58,189.4200000000003
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,5269,8864,8148,677,7639.41,253.08,257.48000000000053
5017,6436,2682,2287,6155,7598,5744,5831,95,7313,2233,7330,487,6855,3464,7637.25,254.72,254.08000000000047
1882,5415,4841,9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,5450,7631.52,200.02,206.5300000000003
9817,320,374,6271,7159,3790,9589,2265,699,2195,2997,9914,4678,3825,7129,7641.16,209.88,216.6100000000004
5150,8862,6093,2786,5661,8918,9379,5650,4227,9778,5489,8808,526,8914,2492,7627.1,173.77,171.4200000000002
5993,9348,3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,9779,842,7637.75,218.25,225.67000000000044
8825,5672,1319,770,9905,2444,8909,2883,4311,938,4836,7789,4600,3426,7741,7637.45,201.66,197.17000000000039
4628,8676,1023,2301,4716,6831,737,43,5678,8673,9886,5903,1180,3280,7100,7632.81,326.18,338.8400000000002
1311,6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,4774,8516,8481,7639.02,313.29,328.64000000000044
8602,6947,1061,1515,8573,5546,2761,3277,8366,8999,1013,1018,1056,2280,7147,7640.39,202.93,206.13000000000025
2219,1704,8472,5313,8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,7638.38,227.05,243.21000000000043
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,8788,7487,4056,7412,7635.85,186.23,188.92000000000033
2794,7904,9505,8916,424,9512,9141,9341,3176,4284,9618,9398,9802,7400,5451,7642.01,166.28,162.9000000000002
2653,4981,2629,5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,1592,7641.81,162.15,162.8800000000002
3817,5382,3181,2891,7229,1570,5081,539,8537,92,761,42,9106,2924,3651,7637.96,398.38,400.12000000000074
4022,6109,6446,6331,3961,7232,7083,4761,8319,1458,5631,715,1574,3026,907,7645.27,198.15,214.81000000000043
6658,77,6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,9,5675,7631.21,406.96,428.5000000000006
5957,1583,6202,9384,3513,8026,5765,9399,7090,9056,1495,6429,2583,1416,7354,7638.96,166.15,168.66000000000022
6350,8601,3452,447,1509,4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,7637.73,179.12,187.21000000000035
5063,6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,2679,7008,4663,7633.45,182.77,180.5300000000004
2027,5492,8757,582,8520,3900,3023,7843,3791,8486,5811,6913,7203,6846,8710,7644.41,156.63,149.76000000000025
2030,8102,192,7061,5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,7641.58,220.62,223.03000000000054
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,9699,3062,8781,2884,7635.98,179.22,181.90000000000035
289,7528,9373,4994,2169,736,33,3811,5569,2536,5166,5374,7361,9410,3777,7640.99,304.97,310.48000000000036
4487,924,1038,584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,3215,7630.21,206.79,218.0700000000003
88,3171,8410,3120,3600,230,8210,7906,5356,5718,4345,9403,6649,9458,2158,7636.0,258.48,272.9900000000004
5543,1942,4116,4324,1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,7647.38,229.98,242.4100000000005
6008,1148,1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,7466,8731,7642.02,193.21,204.6300000000003
8629,7733,7229,6003,9266,7088,4046,4096,4425,9351,121,4379,6525,9234,5440,7643.16,184.04,184.38000000000028
4691,1953,2580,8410,3080,2653,6396,8909,2116,3012,3098,9212,1176,8859,1168,7638.26,184.06,185.5500000000002
5017,509,1320,8281,7550,1539,8678,116,4565,4335,3223,3073,1911,4186,9536,7637.27,235.29,249.62000000000052
6535,4421,8650,4456,103,1671,6536,5939,9809,2664,8051,9848,5629,3118,8038,7642.07,210.55,216.8500000000004
4011,2702,2753,5468,522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,7644.29,177.95,176.91000000000017
9473,8416,7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,7631.3,145.46,147.14000000000016
9736,8251,8010,7492,1405,4403,6140,8937,1629,9857,4953,149,2594,6275,8326,7639.73,218.66,225.62000000000052
2882,6290,7895,2933,540,5238,3602,3969,6534,8726,2751,3132,7680,7510,4935,7638.13,159.66,159.54000000000016
6351,4456,5469,7146,3392,596,9379,901,9041,3132,556,8698,8082,5470,4208,7635.26,194.58,198.12000000000018
935,2076,6134,844,6585,6864,6107,4079,5708,7180,6010,6521,9446,442,6360,7651.26,180.04,187.8300000000002
2111,2263,7724,6668,4113,2768,7284,8677,5935,6021,9234,1683,2957,2426,4990,7638.75,154.87,163.61000000000016
8418,2507,1029,8079,9176,635,4587,3293,44,7064,6664,4427,8181,2732,471,7643.92,293.29,311.46000000000066
1789,2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,4148,7632.29,199.45,195.3600000000003
4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,9406,1692,1628,7637.47,187.77,189.6700000000003
8118,9846,4536,6704,2029,6382,7166,7664,8544,7336,9446,2687,7807,8433,2850,7635.74,143.03,143.0500000000001
4678,5733,4562,1153,7221,8488,9812,8580,3136,4845,8733,6327,4278,8719,7675,7630.26,163.79,171.9400000000003
8583,5481,1007,5343,7562,6120,8976,5688,2321,3608,3818,9991,6026,9803,1245,7646.25,152.36,159.61000000000027
4229,6905,7350,4728,6820,8269,2785,9627,6574,3635,6399,4639,5124,2275,4190,7641.58,139.17,141.25000000000009
7205,3511,3305,7847,1658,8108,9702,2589,1024,4193,9925,280,2434,5212,6517,7642.66,188.0,197.05000000000024
5386,6006,2292,1286,9746,8353,1002,7669,6069,2655,5677,5952,1411,5867,8329,7639.55,166.92,168.28000000000017
9125,1790,9117,7637,7215,8196,9982,7942,3042,2055,5227,6700,2165,8943,4909,7635.87,177.78,176.2600000000004
7605,9367,2725,2843,3705,7190,3114,6677,2126,8959,493,5072,2607,8900,3936,7638.6,180.21,193.48000000000033
9820,5496,2537,8262,3725,5160,7018,1644,652,5640,8363,4900,2784,7187,1599,7640.3,158.19,155.68000000000006
4724,3344,2800,9986,1146,8702,5152,1508,492,2238,2256,1169,2899,9433,4319,7636.97,218.72,223.36000000000044
2794,784,5559,5174,4477,7672,7752,2443,1822,8196,5163,4757,9752,4145,5069,7644.34,178.18,184.14000000000024
944,8570,75,8753,7275,4230,18,8590,5913,1086,4266,9731,986,8829,9115,7638.48,404.73,417.57000000000033
7238,1098,7921,6804,7650,8287,7775,9096,8033,5290,9278,704,8492,3480,9497,7641.72,140.79,141.56000000000014
2739,6479,9477,4679,9924,5806,8030,516,4448,2425,6855,3542,8807,6880,6041,7641.32,160.52,170.13000000000028
