n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
54373,57222,75804,48764,73922,64176,48044,13310.36,35.26,32.320000000000036
69204,24571,40477,34879,62373,16762,36290,16558.77,45.63,50.52
65528,66398,69948,67090,37898,28507,74516,13695.37,26.55,28.399999999999967
69010,51204,17666,64062,62370,16287,38168,16755.95,49.87,51.79999999999993
51652,4201,4581,48691,66401,38808,45487,17089.09,107.0,111.51999999999997
49163,3623,18772,1897,10447,24202,58840,17101.15,354.1,398.44000000000005
16699,55774,73937,75851,14161,48852,65846,13998.7,41.73,44.24000000000008
5190,48328,46941,13930,41916,13385,62476,17087.87,352.9,377.6399999999953
22248,30902,62498,47865,75548,45387,48725,12502.88,25.64,25.759999999999966
56299,49140,5056,18441,41042,7988,4253,17099.1,139.19,147.96000000000015
30489,66836,47250,63385,48027,62390,73596,11967.72,28.57,26.39999999999997
22692,39548,18283,34925,2980,57787,37724,9045.04,18.49,16.91999999999999
34183,59545,38857,37956,52833,65170,58606,10765.81,15.58,15.079999999999995
11677,65436,57512,44698,17801,75810,14176,17097.08,51.08,48.79999999999996
47365,59825,47413,61607,75095,50282,26633,16397.56,34.02,33.91999999999996
71647,68588,22772,19150,66090,4521,11598,13997.32,45.47,45.400000000000155
71853,40815,28528,19312,52531,33216,25860,12485.96,18.73,18.880000000000003
15161,1829,4796,58078,27765,41472,41195,17075.44,266.04,288.76000000000033
3657,719,2177,16796,75483,39637,40710,17111.9,690.52,898.1599999999997
1447,5792,27972,43131,41515,12251,54329,17101.3,104.88,107.1600000000002
30738,59,12562,67669,66974,26548,63115,17100.3,849.3,1119.9999999999982
55260,14665,55721,66400,19367,9770,19125,16925.72,57.08,58.440000000000005
45380,57182,6532,33162,53713,26101,3639,17088.26,507.51,589.6000000000005
37318,8422,63996,41297,21139,29562,7235,17102.13,70.81,73.0800000000001
52019,40537,34486,40337,68460,36270,2826,10098.15,15.41,14.959999999999992
53221,27321,27653,24769,14667,64794,20433,14360.79,39.77,39.00000000000009
41220,31310,10793,57000,45337,66328,72020,8384.66,11.57,11.399999999999999
65309,60700,47811,17934,21715,61458,12683,16728.63,90.37,97.32000000000016
28992,67994,44147,21194,72780,31449,28948,13147.04,66.68,67.80000000000041
55791,26341,44273,16830,73836,34943,9450,17097.85,288.21,288.2000000000001
58265,42375,74894,18479,31014,52131,2778,17092.07,376.22,405.36000000000024
41289,52319,46618,40678,15532,15480,50614,16930.58,59.16,60.79999999999996
58541,53908,1388,63890,44304,71820,26258,17090.44,80.01,86.79999999999991
2142,1993,65597,41799,48827,63443,13536,17106.11,338.33,390.35999999999956
22972,14941,7156,58302,36172,10666,71762,15889.7,48.44,47.67999999999994
3697,25989,32552,9781,7846,43953,45174,17097.55,167.67,162.92000000000016
50421,41022,63862,20739,64312,36020,7744,12823.27,39.76,40.92000000000003
62587,61328,32276,70909,7578,67363,66616,13850.26,39.44,37.52000000000009
52563,58821,68572,62141,20945,15421,75196,15570.28,29.06,34.359999999999964
66886,22445,43204,38455,74250,71601,52297,12320.04,19.5,19.439999999999987
15144,58543,72655,23946,39060,20877,46799,17091.08,76.8,83.71999999999998
46284,69339,7316,52453,36089,9248,32327,16917.5,158.35,155.32000000000033
72340,61836,57451,37358,24889,62517,71813,6495.37,10.53,10.4
8658,8263,38305,8945,23783,51752,13277,17074.09,206.56,238.95999999999958
71708,16226,23855,24152,63619,42283,74517,11107.73,17.18,18.439999999999984
31137,25315,57408,32752,49725,3880,68142,17090.91,78.17,78.04000000000005
45651,39959,15638,69081,67693,64363,75035,14693.22,37.03,35.87999999999996
5175,12381,58137,48253,33380,43061,13923,16071.07,49.47,45.199999999999974
13800,25335,63768,55630,74401,58993,13170,14191.09,112.53,106.67999999999802
17061,3635,46193,16530,51086,58723,43639,17087.93,209.26,223.95999999999978
68169,55595,14500,49808,61617,54782,16547,16409.22,81.15,84.92000000000017
9726,23845,30867,58180,26360,36191,73487,12992.6,21.18,19.079999999999988
